,AUROC,AUPRC,pAUROC,labels,setting
316,,,,t-test (2-sample),"(1,9)"
317,0.89208316803,0.634938776493,0.467571109533,Moderated T (2-sample),"(1,9)"
318,0.896763861179,0.611988544464,0.443284451962,CyberT,"(1,9)"
319,0.891716301441,0.493776381016,0.317013323307,Absolute fold change,"(1,9)"
320,0.894546926022,0.626218914986,0.458184450865,Moderated T (1-sample),"(1,9)"
321,0.878046214581,0.578518927097,0.404602229595,t test (1-sample),"(1,9)"
322,,,,t-test (2-sample),"(1,9)"
323,0.894546926022,0.626218914986,0.458184450865,Moderated T (2-sample),"(1,9)"
324,0.899403452873,0.619938492775,0.452077776194,CyberT,"(1,9)"
325,0.896503448486,0.497186869383,0.322659999132,Absolute fold change,"(1,9)"
326,0.897551894188,0.643100619316,0.477684438229,Moderated T (1-sample),"(1,9)"
327,0.879967033863,0.592976808548,0.418742209673,t test (1-sample),"(1,9)"
328,,,,t-test (2-sample),"(1,9)"
329,0.897551894188,0.643100619316,0.477684438229,Moderated T (2-sample),"(1,9)"
330,0.899819374084,0.614066004753,0.436106652021,CyberT,"(1,9)"
331,0.896996259689,0.501723408699,0.328593343496,Absolute fold change,"(1,9)"
332,0.897635996342,0.625373959541,0.447628885508,Moderated T (1-sample),"(1,9)"
333,0.87993401289,0.56980663538,0.391155540943,t test (1-sample),"(1,9)"
334,,,,t-test (2-sample),"(1,9)"
335,0.897635996342,0.625373959541,0.447628885508,Moderated T (2-sample),"(1,9)"
336,0.896997153759,0.633074700832,0.473573327065,CyberT,"(1,9)"
337,0.89287519455,0.50415122509,0.33266222477,Absolute fold change,"(1,9)"
338,0.896095454693,0.653715968132,0.490524441004,Moderated T (1-sample),"(1,9)"
339,0.880959928036,0.609973609447,0.437291115522,t test (1-sample),"(1,9)"
340,,,,t-test (2-sample),"(1,9)"
341,0.896095454693,0.653715968132,0.490524441004,Moderated T (2-sample),"(1,9)"
342,0.906473696232,0.64069378376,0.470228880644,CyberT,"(1,9)"
343,0.901735186577,0.523714661598,0.339720010757,Absolute fold change,"(1,9)"
344,0.905013084412,0.656857073307,0.489328891039,Moderated T (1-sample),"(1,9)"
345,0.889658272266,0.616191267967,0.440651118755,t test (1-sample),"(1,9)"
346,,,,t-test (2-sample),"(1,9)"
347,0.905013084412,0.656857073307,0.489328891039,Moderated T (2-sample),"(1,9)"
348,0.903825640678,0.638997197151,0.481606662273,CyberT,"(1,9)"
349,0.901865363121,0.522478282452,0.348239988089,Absolute fold change,"(1,9)"
350,0.900802493095,0.646969139576,0.490466654301,Moderated T (1-sample),"(1,9)"
351,0.882544517517,0.588197946548,0.421704441309,t test (1-sample),"(1,9)"
352,,,,t-test (2-sample),"(1,9)"
353,0.900802493095,0.646969139576,0.490466654301,Moderated T (2-sample),"(1,9)"
354,0.895979821682,0.629104316235,0.462000012398,CyberT,"(1,9)"
355,0.89283233881,0.517911374569,0.344375550747,Absolute fold change,"(1,9)"
356,0.894089698792,0.642359912395,0.475344449282,Moderated T (1-sample),"(1,9)"
357,0.877322673798,0.591474950314,0.41756221652,t test (1-sample),"(1,9)"
358,,,,t-test (2-sample),"(1,9)"
359,0.894089698792,0.642359912395,0.475344449282,Moderated T (2-sample),"(1,9)"
360,0.901859879494,0.619367480278,0.441393345594,CyberT,"(1,9)"
361,0.897817850113,0.514775753021,0.342764437199,Absolute fold change,"(1,9)"
362,0.900035083294,0.625195503235,0.449117779732,Moderated T (1-sample),"(1,9)"
363,0.882900118828,0.567096889019,0.389122217894,t test (1-sample),"(1,9)"
364,,,,t-test (2-sample),"(1,9)"
365,0.900035083294,0.625195503235,0.449117779732,Moderated T (2-sample),"(1,9)"
366,0.90540933609,0.623215436935,0.456168889999,CyberT,"(1,9)"
367,0.900348067284,0.510975420475,0.334988892078,Absolute fold change,"(1,9)"
368,0.903543293476,0.638025939465,0.469273328781,Moderated T (1-sample),"(1,9)"
369,0.887102901936,0.588719308376,0.41104221344,t test (1-sample),"(1,9)"
370,,,,t-test (2-sample),"(1,9)"
371,0.903543293476,0.638025939465,0.469273328781,Moderated T (2-sample),"(1,9)"
372,0.90320700407,0.622017204762,0.452404439449,CyberT,"(1,9)"
373,0.897611796856,0.499809801579,0.317233324051,Absolute fold change,"(1,9)"
374,0.900946617126,0.638184726238,0.465820014477,Moderated T (1-sample),"(1,9)"
375,0.884347140789,0.594232022762,0.413795560598,t test (1-sample),"(1,9)"
376,,,,t-test (2-sample),"(1,9)"
377,0.900946617126,0.638184726238,0.465820014477,Moderated T (2-sample),"(1,9)"
378,0.900820314884,0.639454066753,0.476375550032,CyberT,"(1,9)"
