,AUROC,AUPRC,pAUROC,labels,setting
2292,0.970720112324,0.85212379694,0.747088909149,cyberT,4
2293,0.969252884388,0.787445545197,0.679786682129,fold change,4
2294,0.96740013361,0.834871470928,0.727824449539,modT,4
2295,0.925630569458,0.6033847332,0.420913338661,t test (1-sample),4
2296,0.948473632336,0.764759898186,0.616048872471,t-test,4
2297,0.967256247997,0.856927752495,0.748455584049,modT (2-sample),4
2298,0.972784936428,0.855954349041,0.751657783985,cyberT,4
2299,0.970624148846,0.782212972641,0.666731119156,fold change,4
2300,0.968998134136,0.844245910645,0.727324426174,modT,4
2301,0.92501449585,0.599328100681,0.410468876362,t test (1-sample),4
2302,0.949847757816,0.782656252384,0.627328872681,t-test,4
2303,0.969023525715,0.864571332932,0.755235552788,modT (2-sample),4
2304,0.971680998802,0.858844399452,0.768055558205,cyberT,4
2305,0.970546364784,0.79610478878,0.711257755756,fold change,4
2306,0.968274891376,0.838588535786,0.746575534344,modT,4
2307,0.927291095257,0.618902206421,0.424511104822,t test (1-sample),4
2308,0.949410796165,0.783734560013,0.639559984207,t-test,4
2309,0.967749357224,0.869943022728,0.770095527172,modT (2-sample),4
2310,0.977974832058,0.889983355999,0.802524447441,cyberT,4
2311,0.975355029106,0.812773823738,0.719477772713,fold change,4
2312,0.97502052784,0.871012330055,0.774951100349,modT,4
2313,0.937497019768,0.632400393486,0.447335541248,t test (1-sample),4
2314,0.959290087223,0.808022141457,0.674415528774,t-test,4
2315,0.975473403931,0.895839691162,0.808737754822,modT (2-sample),4
2316,0.973377525806,0.875059247017,0.774202227592,cyberT,4
2317,0.972021222115,0.807355225086,0.703548908234,fold change,4
2318,0.970471858978,0.865802228451,0.766588866711,modT,4
2319,0.929599642754,0.619466245174,0.421282231808,t test (1-sample),4
2320,0.952171742916,0.789862275124,0.64711779356,t-test,4
2321,0.970011115074,0.877930641174,0.781222224236,modT (2-sample),4
2322,0.976210474968,0.88416159153,0.785597801208,cyberT,4
2323,0.974376022816,0.803502619267,0.704344451427,fold change,4
2324,0.972309052944,0.860871136189,0.759604454041,modT,4
2325,0.931181132793,0.638432621956,0.442866653204,t test (1-sample),4
2326,0.952734947205,0.787933111191,0.648633360863,t-test,4
