,AUROC,AUPRC,pAUROC,labels,setting
1502,0.678314507008,0.214786231518,0.114475555718,Moderated T (1-sample),0.2
1503,0.642633855343,0.171084135771,0.0769311115146,t test (1-sample),0.2
1504,0.666182279587,0.209110185504,0.112931109965,t-test (2-sample),0.2
1505,0.663889169693,0.195508792996,0.0982111096382,Moderated T (2-sample),0.2
1506,0.702560961246,0.21086589992,0.0924400016665,CyberT,0.2
1507,0.698462545872,0.196710571647,0.0756088867784,Absolute fold change,0.2
1508,0.700897037983,0.21199606359,0.0981199964881,Moderated T (1-sample),0.2
1509,0.6679905653,0.176145777106,0.0698399990797,t test (1-sample),0.2
1510,0.690711855888,0.210555925965,0.100802220404,t-test (2-sample),0.2
1511,0.689815700054,0.205318257213,0.0981866642833,Moderated T (2-sample),0.2
1512,0.69343483448,0.202180370688,0.0894266664982,CyberT,0.2
1513,0.689999103546,0.191742941737,0.0758866667747,Absolute fold change,0.2
1514,0.69163620472,0.201629191637,0.0888311117887,Moderated T (1-sample),0.2
1515,0.654063045979,0.16850233078,0.0630288869143,t test (1-sample),0.2
1516,0.672864675522,0.199840784073,0.0929622203112,t-test (2-sample),0.2
1517,0.680553376675,0.204097285867,0.0972155556083,Moderated T (2-sample),0.2
1518,0.690670847893,0.210715487599,0.103084445,CyberT,0.2
1519,0.68559974432,0.193492636085,0.0810577794909,Absolute fold change,0.2
1520,0.688949882984,0.208750411868,0.102940000594,Moderated T (1-sample),0.2
1521,0.658460140228,0.170590281487,0.065551109612,t test (1-sample),0.2
1522,0.678768873215,0.207006767392,0.098286665976,t-test (2-sample),0.2
1523,0.680876076221,0.203212544322,0.0900933369994,Moderated T (2-sample),0.2
1524,0.683915436268,0.195088416338,0.0816355571151,CyberT,0.2
1525,0.679552733898,0.181138843298,0.0641533359885,Absolute fold change,0.2
1526,0.681194603443,0.196642428637,0.0884933322668,Moderated T (1-sample),0.2
1527,0.65015399456,0.167835325003,0.0698666647077,t test (1-sample),0.2
1528,0.677444696426,0.208770647645,0.101282224059,t-test (2-sample),0.2
1529,0.674984514713,0.201664730906,0.100575558841,Moderated T (2-sample),0.2
1530,0.703775107861,0.227459862828,0.111366666853,CyberT,0.2
1531,0.701489388943,0.206669807434,0.0847466662526,Absolute fold change,0.2
1532,0.702092051506,0.228227615356,0.114560000598,Moderated T (1-sample),0.2
1533,0.663748621941,0.17774450779,0.0732111111283,t test (1-sample),0.2
1534,0.689171791077,0.213471263647,0.101217776537,t-test (2-sample),0.2
1535,0.687466979027,0.210541293025,0.103124447167,Moderated T (2-sample),0.2
1536,0.692059934139,0.219616293907,0.102717779577,CyberT,0.2
1537,0.689426720142,0.202119752765,0.0782266631722,Absolute fold change,0.2
1538,0.690400004387,0.218192592263,0.103584446013,Moderated T (1-sample),0.2
1539,0.65692037344,0.17642480135,0.0704266652465,t test (1-sample),0.2
1540,0.674057066441,0.219162732363,0.111288890243,t-test (2-sample),0.2
1541,0.670361459255,0.210849195719,0.111173331738,Moderated T (2-sample),0.2
1542,0.688374638557,0.201738014817,0.0925688892603,CyberT,0.2
1543,0.685254693031,0.189311921597,0.0764355584979,Absolute fold change,0.2
1544,0.688461065292,0.202558189631,0.0932244434953,Moderated T (1-sample),0.2
1545,0.6531214118,0.165107339621,0.0589333325624,t test (1-sample),0.2
1546,0.679017663002,0.204999804497,0.0971911102533,t-test (2-sample),0.2
1547,0.672793984413,0.19613315165,0.0924599990249,Moderated T (2-sample),0.2
1548,0.693331241608,0.208367273211,0.0944311097264,CyberT,0.2
1549,0.689443230629,0.192448467016,0.0693600028753,Absolute fold change,0.2
1550,0.693178117275,0.207819700241,0.0938866659999,Moderated T (1-sample),0.2
1551,0.661178231239,0.170897930861,0.0627600029111,t test (1-sample),0.2
1552,0.680036783218,0.209834903479,0.0972777754068,t-test (2-sample),0.2
1553,0.67843568325,0.20319595933,0.0955533310771,Moderated T (2-sample),0.2
1554,0.691774308681,0.198265820742,0.0843488872051,CyberT,0.2
1555,0.688688158989,0.185018599033,0.0671955570579,Absolute fold change,0.2
1556,0.694275856018,0.201649084687,0.0879644453526,Moderated T (1-sample),0.2
1557,0.668988823891,0.174139365554,0.0628066658974,t test (1-sample),0.2
