,FP_raw,TP_raw,FP_adj,TP_adj,labels,setting
4293,433.0,913.0,0.0,23.0,t-test,0.9
4294,421.0,996.0,44.0,952.0,modT (2-sample),0.9
4295,461.0,993.0,30.0,921.0,cyberT,0.9
4296,408.0,993.0,35.0,936.0,modT,0.9
4297,470.0,654.0,0.0,0.0,t test (1-sample),0.9
4298,445.0,910.0,0.0,2.0,t-test,0.9
4299,411.0,993.0,43.0,940.0,modT (2-sample),0.9
4300,488.0,996.0,39.0,938.0,cyberT,0.9
4301,451.0,997.0,53.0,957.0,modT,0.9
4302,480.0,649.0,0.0,0.0,t test (1-sample),0.9
4303,449.0,911.0,0.0,1.0,t-test,0.9
4304,460.0,998.0,56.0,959.0,modT (2-sample),0.9
4305,509.0,993.0,36.0,925.0,cyberT,0.9
4306,464.0,993.0,44.0,948.0,modT,0.9
4307,439.0,611.0,0.0,0.0,t test (1-sample),0.9
4308,470.0,902.0,0.0,9.0,t-test,0.9
4309,494.0,994.0,48.0,950.0,modT (2-sample),0.9
4310,475.0,994.0,35.0,945.0,cyberT,0.9
4311,430.0,990.0,41.0,957.0,modT,0.9
4312,446.0,639.0,0.0,0.0,t test (1-sample),0.9
4313,443.0,907.0,0.0,0.0,t-test,0.9
4314,448.0,990.0,46.0,959.0,modT (2-sample),0.9
4315,506.0,992.0,36.0,925.0,cyberT,0.9
4316,470.0,993.0,40.0,940.0,modT,0.9
4317,444.0,631.0,0.0,0.0,t test (1-sample),0.9
4318,473.0,895.0,0.0,3.0,t-test,0.9
4319,473.0,993.0,44.0,942.0,modT (2-sample),0.9
4320,439.0,994.0,33.0,929.0,cyberT,0.9
4321,406.0,994.0,37.0,947.0,modT,0.9
4322,448.0,634.0,0.0,1.0,t test (1-sample),0.9
4323,459.0,907.0,1.0,13.0,t-test,0.9
4324,426.0,995.0,41.0,948.0,modT (2-sample),0.9
4325,460.0,994.0,39.0,933.0,cyberT,0.9
4326,435.0,996.0,49.0,951.0,modT,0.9
4327,460.0,655.0,0.0,0.0,t test (1-sample),0.9
4328,399.0,907.0,0.0,1.0,t-test,0.9
4329,436.0,996.0,51.0,952.0,modT (2-sample),0.9
4330,450.0,995.0,34.0,945.0,cyberT,0.9
4331,408.0,995.0,44.0,955.0,modT,0.9
4332,429.0,632.0,0.0,1.0,t test (1-sample),0.9
4333,440.0,917.0,0.0,2.0,t-test,0.9
4334,407.0,995.0,44.0,955.0,modT (2-sample),0.9
4335,451.0,993.0,29.0,923.0,cyberT,0.9
4336,425.0,991.0,38.0,952.0,modT,0.9
4337,427.0,639.0,0.0,0.0,t test (1-sample),0.9
4338,418.0,905.0,1.0,6.0,t-test,0.9
4339,420.0,991.0,37.0,950.0,modT (2-sample),0.9
4340,466.0,994.0,30.0,938.0,cyberT,0.9
4341,455.0,997.0,51.0,958.0,modT,0.9
4342,445.0,650.0,0.0,0.0,t test (1-sample),0.9
4343,449.0,919.0,3.0,52.0,t-test,0.9
4344,452.0,997.0,46.0,958.0,modT (2-sample),0.9
4345,496.0,991.0,38.0,932.0,cyberT,0.9
4346,438.0,988.0,31.0,938.0,modT,0.9
4347,435.0,666.0,0.0,0.0,t test (1-sample),0.9
4348,440.0,919.0,0.0,12.0,t-test,0.9
4349,482.0,990.0,50.0,955.0,modT (2-sample),0.9
4350,452.0,992.0,38.0,945.0,cyberT,0.9
4351,445.0,994.0,45.0,962.0,modT,0.9
4352,428.0,666.0,0.0,0.0,t test (1-sample),0.9
4353,430.0,926.0,0.0,60.0,t-test,0.9
4354,435.0,994.0,46.0,964.0,modT (2-sample),0.9
4355,457.0,994.0,42.0,920.0,cyberT,0.9
4356,441.0,994.0,47.0,946.0,modT,0.9
4357,445.0,606.0,0.0,0.0,t test (1-sample),0.9
4358,435.0,912.0,0.0,2.0,t-test,0.9
4359,441.0,994.0,47.0,946.0,modT (2-sample),0.9
4360,474.0,995.0,37.0,940.0,cyberT,0.9
4361,411.0,993.0,38.0,947.0,modT,0.9
4362,440.0,653.0,0.0,2.0,t test (1-sample),0.9
4363,448.0,920.0,0.0,0.0,t-test,0.9
4364,428.0,993.0,42.0,952.0,modT (2-sample),0.9
4365,472.0,994.0,38.0,939.0,cyberT,0.9
4366,455.0,997.0,53.0,965.0,modT,0.9
4367,444.0,625.0,0.0,0.0,t test (1-sample),0.9
4368,459.0,917.0,0.0,13.0,t-test,0.9
4369,438.0,996.0,46.0,961.0,modT (2-sample),0.9
4370,492.0,993.0,31.0,930.0,cyberT,0.9
4371,455.0,994.0,43.0,947.0,modT,0.9
4372,429.0,664.0,0.0,0.0,t test (1-sample),0.9
4373,455.0,919.0,2.0,17.0,t-test,0.9
4374,459.0,994.0,46.0,950.0,modT (2-sample),0.9
4375,515.0,995.0,45.0,950.0,cyberT,0.9
4376,478.0,996.0,49.0,970.0,modT,0.9
4377,466.0,649.0,0.0,0.0,t test (1-sample),0.9
4378,468.0,918.0,3.0,16.0,t-test,0.9
4379,488.0,996.0,50.0,970.0,modT (2-sample),0.9
4380,472.0,989.0,38.0,927.0,cyberT,0.9
4381,436.0,989.0,41.0,944.0,modT,0.9
4382,451.0,662.0,0.0,0.0,t test (1-sample),0.9
4383,438.0,923.0,0.0,0.0,t-test,0.9
4384,435.0,989.0,43.0,946.0,modT (2-sample),0.9
4385,468.0,990.0,33.0,927.0,cyberT,0.9
4386,431.0,990.0,31.0,935.0,modT,0.9
4387,454.0,656.0,0.0,0.0,t test (1-sample),0.9
4388,455.0,903.0,1.0,19.0,t-test,0.9
4389,443.0,992.0,39.0,942.0,modT (2-sample),0.9
4390,461.0,991.0,31.0,923.0,cyberT,0.9
4391,403.0,991.0,39.0,949.0,modT,0.9
4392,444.0,640.0,0.0,0.0,t test (1-sample),0.9
4393,430.0,906.0,1.0,5.0,t-test,0.9
4394,416.0,991.0,40.0,950.0,modT (2-sample),0.9
4395,482.0,995.0,36.0,939.0,cyberT,0.9
4396,463.0,997.0,53.0,954.0,modT,0.9
4397,431.0,655.0,0.0,0.0,t test (1-sample),0.9
4398,452.0,907.0,1.0,7.0,t-test,0.9
4399,467.0,997.0,54.0,954.0,modT (2-sample),0.9
4400,470.0,992.0,34.0,936.0,cyberT,0.9
4401,450.0,992.0,50.0,955.0,modT,0.9
4402,415.0,671.0,1.0,1.0,t test (1-sample),0.9
4403,426.0,912.0,1.0,31.0,t-test,0.9
4404,438.0,992.0,48.0,952.0,modT (2-sample),0.9
4405,494.0,996.0,28.0,943.0,cyberT,0.9
4406,433.0,995.0,47.0,963.0,modT,0.9
4407,477.0,657.0,0.0,0.0,t test (1-sample),0.9
4408,464.0,921.0,1.0,5.0,t-test,0.9
4409,436.0,995.0,46.0,962.0,modT (2-sample),0.9
4410,468.0,999.0,32.0,939.0,cyberT,0.9
4411,438.0,1000.0,34.0,952.0,modT,0.9
4412,412.0,628.0,0.0,0.0,t test (1-sample),0.9
4413,430.0,914.0,0.0,3.0,t-test,0.9
4414,439.0,1000.0,34.0,952.0,modT (2-sample),0.9
4415,497.0,993.0,44.0,937.0,cyberT,0.9
4416,462.0,992.0,46.0,948.0,modT,0.9
4417,469.0,691.0,0.0,0.0,t test (1-sample),0.9
4418,473.0,912.0,0.0,0.0,t-test,0.9
4419,467.0,992.0,52.0,957.0,modT (2-sample),0.9
4420,499.0,993.0,36.0,925.0,cyberT,0.9
4421,497.0,994.0,53.0,959.0,modT,0.9
4422,438.0,610.0,0.0,0.0,t test (1-sample),0.9
4423,456.0,920.0,1.0,30.0,t-test,0.9
4424,491.0,994.0,49.0,958.0,modT (2-sample),0.9
4425,449.0,992.0,27.0,940.0,cyberT,0.9
4426,399.0,992.0,27.0,950.0,modT,0.9
4427,454.0,630.0,0.0,0.0,t test (1-sample),0.9
4428,461.0,913.0,0.0,16.0,t-test,0.9
4429,405.0,993.0,33.0,956.0,modT (2-sample),0.9
4430,493.0,988.0,42.0,936.0,cyberT,0.9
4431,453.0,989.0,34.0,944.0,modT,0.9
4432,477.0,657.0,0.0,0.0,t test (1-sample),0.9
4433,473.0,900.0,0.0,0.0,t-test,0.9
4434,457.0,989.0,42.0,952.0,modT (2-sample),0.9
4435,481.0,993.0,40.0,926.0,cyberT,0.9
4436,433.0,992.0,51.0,954.0,modT,0.9
4437,441.0,643.0,0.0,1.0,t test (1-sample),0.9
4438,464.0,924.0,0.0,14.0,t-test,0.9
4439,444.0,992.0,53.0,954.0,modT (2-sample),0.9
4440,491.0,998.0,45.0,933.0,cyberT,0.9
4441,464.0,997.0,51.0,952.0,modT,0.9
4442,484.0,653.0,0.0,0.0,t test (1-sample),0.9
4443,468.0,919.0,1.0,1.0,t-test,0.9
4444,476.0,997.0,56.0,957.0,modT (2-sample),0.9
4445,464.0,988.0,33.0,909.0,cyberT,0.9
4446,422.0,987.0,38.0,925.0,modT,0.9
4447,434.0,647.0,0.0,0.0,t test (1-sample),0.9
4448,451.0,903.0,0.0,1.0,t-test,0.9
4449,439.0,988.0,46.0,932.0,modT (2-sample),0.9
4450,475.0,997.0,33.0,943.0,cyberT,0.9
4451,436.0,996.0,42.0,964.0,modT,0.9
4452,408.0,642.0,0.0,1.0,t test (1-sample),0.9
4453,450.0,923.0,0.0,21.0,t-test,0.9
4454,442.0,996.0,43.0,964.0,modT (2-sample),0.9
4455,495.0,996.0,41.0,931.0,cyberT,0.9
4456,453.0,996.0,51.0,954.0,modT,0.9
4457,429.0,666.0,0.0,0.0,t test (1-sample),0.9
4458,453.0,908.0,1.0,33.0,t-test,0.9
4459,461.0,996.0,52.0,954.0,modT (2-sample),0.9
4460,505.0,992.0,44.0,931.0,cyberT,0.9
4461,472.0,992.0,59.0,951.0,modT,0.9
4462,465.0,635.0,0.0,0.0,t test (1-sample),0.9
4463,424.0,900.0,0.0,0.0,t-test,0.9
4464,476.0,992.0,61.0,951.0,modT (2-sample),0.9
4465,467.0,994.0,46.0,953.0,cyberT,0.9
4466,439.0,994.0,47.0,967.0,modT,0.9
4467,428.0,634.0,0.0,0.0,t test (1-sample),0.9
4468,468.0,910.0,0.0,0.0,t-test,0.9
4469,450.0,995.0,54.0,968.0,modT (2-sample),0.9
4470,458.0,991.0,30.0,917.0,cyberT,0.9
4471,429.0,993.0,41.0,938.0,modT,0.9
4472,445.0,653.0,0.0,0.0,t test (1-sample),0.9
4473,423.0,898.0,0.0,0.0,t-test,0.9
4474,426.0,993.0,39.0,938.0,modT (2-sample),0.9
4475,474.0,997.0,37.0,939.0,cyberT,0.9
4476,441.0,997.0,40.0,947.0,modT,0.9
4477,451.0,638.0,0.0,0.0,t test (1-sample),0.9
4478,444.0,923.0,0.0,6.0,t-test,0.9
4479,441.0,997.0,40.0,947.0,modT (2-sample),0.9
4480,434.0,990.0,31.0,941.0,cyberT,0.9
4481,424.0,993.0,46.0,958.0,modT,0.9
4482,439.0,641.0,0.0,0.0,t test (1-sample),0.9
4483,439.0,908.0,2.0,57.0,t-test,0.9
4484,410.0,993.0,44.0,956.0,modT (2-sample),0.9
4485,495.0,993.0,35.0,929.0,cyberT,0.9
4486,461.0,994.0,41.0,954.0,modT,0.9
4487,471.0,660.0,0.0,0.0,t test (1-sample),0.9
4488,435.0,916.0,0.0,21.0,t-test,0.9
4489,462.0,994.0,44.0,954.0,modT (2-sample),0.9
4490,450.0,993.0,31.0,930.0,cyberT,0.9
4491,401.0,992.0,37.0,951.0,modT,0.9
4492,429.0,642.0,0.0,0.0,t test (1-sample),0.9
4493,475.0,913.0,0.0,10.0,t-test,0.9
4494,406.0,992.0,42.0,955.0,modT (2-sample),0.9
4495,475.0,996.0,29.0,936.0,cyberT,0.9
4496,442.0,996.0,33.0,949.0,modT,0.9
4497,469.0,654.0,0.0,0.0,t test (1-sample),0.9
4498,440.0,921.0,0.0,0.0,t-test,0.9
4499,462.0,996.0,39.0,956.0,modT (2-sample),0.9
4500,470.0,1000.0,36.0,975.0,cyberT,1.0
4501,471.0,1000.0,46.0,986.0,modT,1.0
4502,445.0,719.0,0.0,0.0,t test (1-sample),1.0
4503,450.0,941.0,0.0,51.0,t-test,1.0
4504,469.0,1000.0,46.0,986.0,modT (2-sample),1.0
4505,470.0,1000.0,28.0,981.0,cyberT,1.0
4506,406.0,1000.0,26.0,988.0,modT,1.0
4507,459.0,713.0,0.0,1.0,t test (1-sample),1.0
4508,454.0,964.0,8.0,85.0,t-test,1.0
4509,428.0,1000.0,46.0,993.0,modT (2-sample),1.0
4510,463.0,999.0,39.0,972.0,cyberT,1.0
4511,434.0,999.0,47.0,985.0,modT,1.0
4512,459.0,696.0,0.0,0.0,t test (1-sample),1.0
4513,453.0,945.0,7.0,102.0,t-test,1.0
4514,428.0,999.0,44.0,984.0,modT (2-sample),1.0
4515,498.0,1000.0,39.0,977.0,cyberT,1.0
4516,451.0,1000.0,48.0,986.0,modT,1.0
4517,414.0,723.0,0.0,0.0,t test (1-sample),1.0
4518,472.0,950.0,11.0,140.0,t-test,1.0
4519,452.0,1000.0,45.0,985.0,modT (2-sample),1.0
4520,484.0,998.0,29.0,981.0,cyberT,1.0
4521,421.0,998.0,35.0,985.0,modT,1.0
4522,451.0,717.0,0.0,0.0,t test (1-sample),1.0
4523,461.0,961.0,8.0,168.0,t-test,1.0
4524,441.0,998.0,35.0,985.0,modT (2-sample),1.0
4525,487.0,999.0,44.0,983.0,cyberT,1.0
4526,473.0,998.0,43.0,987.0,modT,1.0
4527,437.0,696.0,1.0,0.0,t test (1-sample),1.0
4528,457.0,962.0,7.0,82.0,t-test,1.0
4529,473.0,998.0,44.0,988.0,modT (2-sample),1.0
4530,455.0,1000.0,30.0,976.0,cyberT,1.0
4531,444.0,999.0,35.0,986.0,modT,1.0
4532,433.0,745.0,0.0,0.0,t test (1-sample),1.0
4533,383.0,956.0,1.0,70.0,t-test,1.0
4534,428.0,999.0,36.0,987.0,modT (2-sample),1.0
4535,480.0,996.0,34.0,980.0,cyberT,1.0
4536,451.0,996.0,39.0,988.0,modT,1.0
4537,441.0,707.0,0.0,0.0,t test (1-sample),1.0
4538,459.0,953.0,0.0,73.0,t-test,1.0
4539,456.0,996.0,39.0,988.0,modT (2-sample),1.0
4540,491.0,998.0,44.0,984.0,cyberT,1.0
4541,486.0,998.0,46.0,984.0,modT,1.0
4542,469.0,716.0,0.0,0.0,t test (1-sample),1.0
4543,456.0,961.0,3.0,99.0,t-test,1.0
4544,485.0,998.0,49.0,984.0,modT (2-sample),1.0
4545,473.0,1000.0,31.0,979.0,cyberT,1.0
4546,429.0,1000.0,31.0,987.0,modT,1.0
4547,458.0,732.0,0.0,0.0,t test (1-sample),1.0
4548,455.0,964.0,4.0,118.0,t-test,1.0
4549,431.0,1000.0,32.0,988.0,modT (2-sample),1.0
4550,540.0,998.0,48.0,978.0,cyberT,1.0
4551,467.0,999.0,46.0,984.0,modT,1.0
4552,457.0,716.0,0.0,0.0,t test (1-sample),1.0
4553,484.0,954.0,5.0,140.0,t-test,1.0
4554,499.0,999.0,60.0,985.0,modT (2-sample),1.0
4555,486.0,999.0,43.0,986.0,cyberT,1.0
4556,445.0,999.0,51.0,990.0,modT,1.0
4557,465.0,711.0,0.0,0.0,t test (1-sample),1.0
4558,463.0,955.0,6.0,66.0,t-test,1.0
4559,454.0,999.0,52.0,990.0,modT (2-sample),1.0
4560,472.0,999.0,33.0,982.0,cyberT,1.0
4561,462.0,999.0,40.0,989.0,modT,1.0
4562,435.0,699.0,0.0,0.0,t test (1-sample),1.0
4563,456.0,958.0,1.0,18.0,t-test,1.0
4564,465.0,999.0,40.0,989.0,modT (2-sample),1.0
4565,495.0,999.0,41.0,985.0,cyberT,1.0
4566,461.0,1000.0,49.0,991.0,modT,1.0
4567,477.0,727.0,0.0,0.0,t test (1-sample),1.0
4568,478.0,961.0,5.0,65.0,t-test,1.0
4569,453.0,1000.0,47.0,990.0,modT (2-sample),1.0
4570,479.0,999.0,42.0,981.0,cyberT,1.0
4571,452.0,999.0,44.0,986.0,modT,1.0
4572,486.0,745.0,0.0,0.0,t test (1-sample),1.0
4573,470.0,957.0,6.0,136.0,t-test,1.0
4574,460.0,999.0,48.0,987.0,modT (2-sample),1.0
4575,484.0,999.0,42.0,974.0,cyberT,1.0
4576,450.0,999.0,56.0,982.0,modT,1.0
4577,417.0,712.0,0.0,0.0,t test (1-sample),1.0
4578,430.0,958.0,0.0,28.0,t-test,1.0
4579,457.0,999.0,57.0,983.0,modT (2-sample),1.0
4580,471.0,1000.0,38.0,983.0,cyberT,1.0
4581,417.0,1000.0,31.0,981.0,modT,1.0
4582,471.0,724.0,0.0,0.0,t test (1-sample),1.0
4583,484.0,951.0,6.0,82.0,t-test,1.0
4584,449.0,1000.0,45.0,990.0,modT (2-sample),1.0
4585,473.0,996.0,31.0,970.0,cyberT,1.0
4586,460.0,996.0,46.0,980.0,modT,1.0
4587,467.0,708.0,0.0,0.0,t test (1-sample),1.0
4588,478.0,955.0,1.0,54.0,t-test,1.0
4589,449.0,995.0,39.0,977.0,modT (2-sample),1.0
4590,459.0,997.0,42.0,977.0,cyberT,1.0
4591,454.0,997.0,43.0,987.0,modT,1.0
4592,442.0,736.0,0.0,0.0,t test (1-sample),1.0
4593,450.0,960.0,8.0,105.0,t-test,1.0
4594,445.0,997.0,46.0,987.0,modT (2-sample),1.0
4595,509.0,999.0,57.0,979.0,cyberT,1.0
4596,490.0,999.0,78.0,992.0,modT,1.0
4597,467.0,733.0,0.0,0.0,t test (1-sample),1.0
4598,479.0,945.0,5.0,144.0,t-test,1.0
4599,477.0,999.0,74.0,990.0,modT (2-sample),1.0
4600,465.0,999.0,34.0,975.0,cyberT,1.0
4601,437.0,1000.0,37.0,986.0,modT,1.0
4602,436.0,706.0,0.0,0.0,t test (1-sample),1.0
4603,433.0,962.0,1.0,89.0,t-test,1.0
4604,437.0,1000.0,37.0,986.0,modT (2-sample),1.0
4605,505.0,1000.0,52.0,982.0,cyberT,1.0
4606,485.0,1000.0,65.0,990.0,modT,1.0
4607,492.0,726.0,0.0,0.0,t test (1-sample),1.0
4608,466.0,943.0,1.0,45.0,t-test,1.0
4609,483.0,1000.0,63.0,990.0,modT (2-sample),1.0
4610,471.0,999.0,30.0,977.0,cyberT,1.0
4611,434.0,999.0,34.0,983.0,modT,1.0
4612,479.0,697.0,0.0,0.0,t test (1-sample),1.0
4613,455.0,939.0,9.0,137.0,t-test,1.0
4614,429.0,999.0,35.0,984.0,modT (2-sample),1.0
4615,494.0,1000.0,40.0,983.0,cyberT,1.0
4616,465.0,1000.0,48.0,990.0,modT,1.0
4617,452.0,715.0,0.0,0.0,t test (1-sample),1.0
4618,454.0,951.0,3.0,76.0,t-test,1.0
4619,455.0,1000.0,43.0,989.0,modT (2-sample),1.0
4620,445.0,999.0,31.0,976.0,cyberT,1.0
4621,430.0,999.0,47.0,985.0,modT,1.0
4622,449.0,708.0,0.0,0.0,t test (1-sample),1.0
4623,422.0,949.0,5.0,122.0,t-test,1.0
4624,417.0,999.0,44.0,985.0,modT (2-sample),1.0
4625,465.0,999.0,33.0,989.0,cyberT,1.0
4626,439.0,999.0,40.0,993.0,modT,1.0
4627,431.0,727.0,0.0,0.0,t test (1-sample),1.0
4628,444.0,966.0,3.0,109.0,t-test,1.0
4629,431.0,999.0,40.0,992.0,modT (2-sample),1.0
4630,510.0,999.0,39.0,982.0,cyberT,1.0
4631,450.0,999.0,42.0,985.0,modT,1.0
4632,489.0,709.0,0.0,0.0,t test (1-sample),1.0
4633,470.0,963.0,8.0,94.0,t-test,1.0
4634,472.0,999.0,59.0,985.0,modT (2-sample),1.0
4635,476.0,999.0,32.0,977.0,cyberT,1.0
4636,461.0,999.0,42.0,987.0,modT,1.0
4637,450.0,730.0,0.0,0.0,t test (1-sample),1.0
4638,421.0,957.0,8.0,138.0,t-test,1.0
4639,442.0,999.0,40.0,987.0,modT (2-sample),1.0
4640,452.0,1000.0,28.0,983.0,cyberT,1.0
4641,415.0,1000.0,38.0,988.0,modT,1.0
4642,404.0,713.0,1.0,0.0,t test (1-sample),1.0
4643,407.0,947.0,4.0,111.0,t-test,1.0
4644,418.0,1000.0,38.0,988.0,modT (2-sample),1.0
4645,473.0,998.0,37.0,975.0,cyberT,1.0
4646,436.0,997.0,28.0,985.0,modT,1.0
4647,474.0,723.0,0.0,0.0,t test (1-sample),1.0
4648,484.0,954.0,17.0,160.0,t-test,1.0
4649,433.0,998.0,32.0,985.0,modT (2-sample),1.0
4650,459.0,1000.0,48.0,967.0,cyberT,1.0
4651,441.0,999.0,56.0,982.0,modT,1.0
4652,463.0,690.0,0.0,1.0,t test (1-sample),1.0
4653,447.0,946.0,0.0,19.0,t-test,1.0
4654,444.0,999.0,56.0,982.0,modT (2-sample),1.0
4655,484.0,997.0,32.0,975.0,cyberT,1.0
4656,429.0,998.0,38.0,984.0,modT,1.0
4657,434.0,691.0,0.0,0.0,t test (1-sample),1.0
4658,435.0,955.0,0.0,34.0,t-test,1.0
4659,463.0,998.0,41.0,985.0,modT (2-sample),1.0
4660,468.0,1000.0,44.0,979.0,cyberT,1.0
4661,438.0,1000.0,39.0,987.0,modT,1.0
4662,457.0,732.0,1.0,0.0,t test (1-sample),1.0
4663,458.0,952.0,14.0,156.0,t-test,1.0
4664,441.0,1000.0,42.0,988.0,modT (2-sample),1.0
4665,531.0,998.0,35.0,975.0,cyberT,1.0
4666,499.0,998.0,44.0,986.0,modT,1.0
4667,488.0,716.0,0.0,1.0,t test (1-sample),1.0
4668,467.0,956.0,7.0,127.0,t-test,1.0
4669,497.0,998.0,40.0,985.0,modT (2-sample),1.0
4670,460.0,999.0,39.0,984.0,cyberT,1.0
4671,413.0,999.0,50.0,989.0,modT,1.0
4672,429.0,683.0,0.0,0.0,t test (1-sample),1.0
4673,431.0,961.0,3.0,32.0,t-test,1.0
4674,424.0,999.0,51.0,989.0,modT (2-sample),1.0
4675,471.0,997.0,40.0,969.0,cyberT,1.0
4676,445.0,996.0,45.0,981.0,modT,1.0
4677,423.0,709.0,0.0,0.0,t test (1-sample),1.0
4678,424.0,953.0,1.0,29.0,t-test,1.0
4679,447.0,996.0,46.0,981.0,modT (2-sample),1.0
4680,501.0,999.0,41.0,979.0,cyberT,1.0
4681,487.0,1000.0,47.0,986.0,modT,1.0
4682,452.0,711.0,0.0,2.0,t test (1-sample),1.0
4683,467.0,957.0,1.0,31.0,t-test,1.0
4684,493.0,1000.0,48.0,986.0,modT (2-sample),1.0
4685,467.0,998.0,31.0,976.0,cyberT,1.0
4686,434.0,998.0,39.0,983.0,modT,1.0
4687,422.0,735.0,0.0,0.0,t test (1-sample),1.0
4688,435.0,952.0,8.0,130.0,t-test,1.0
4689,438.0,998.0,38.0,982.0,modT (2-sample),1.0
4690,462.0,999.0,28.0,985.0,cyberT,1.0
4691,432.0,999.0,38.0,992.0,modT,1.0
4692,470.0,723.0,0.0,0.0,t test (1-sample),1.0
4693,421.0,962.0,4.0,100.0,t-test,1.0
4694,428.0,999.0,37.0,992.0,modT (2-sample),1.0
4695,514.0,998.0,39.0,977.0,cyberT,1.0
4696,483.0,997.0,44.0,984.0,modT,1.0
4697,463.0,756.0,0.0,0.0,t test (1-sample),1.0
4698,452.0,955.0,11.0,172.0,t-test,1.0
4699,495.0,997.0,47.0,985.0,modT (2-sample),1.0
4700,432.0,997.0,22.0,967.0,cyberT,1.0
4701,364.0,995.0,23.0,975.0,modT,1.0
4702,390.0,726.0,0.0,2.0,t test (1-sample),1.0
4703,407.0,948.0,0.0,11.0,t-test,1.0
4704,393.0,996.0,31.0,977.0,modT (2-sample),1.0
4705,473.0,998.0,58.0,977.0,cyberT,1.0
4706,453.0,999.0,59.0,989.0,modT,1.0
4707,460.0,713.0,0.0,0.0,t test (1-sample),1.0
4708,494.0,950.0,5.0,110.0,t-test,1.0
4709,450.0,999.0,58.0,988.0,modT (2-sample),1.0
4710,447.0,998.0,37.0,977.0,cyberT,1.0
4711,424.0,998.0,39.0,978.0,modT,1.0
4712,417.0,740.0,0.0,0.0,t test (1-sample),1.0
4713,467.0,954.0,3.0,111.0,t-test,1.0
4714,422.0,998.0,40.0,977.0,modT (2-sample),1.0
4715,457.0,998.0,33.0,987.0,cyberT,1.0
4716,413.0,998.0,35.0,989.0,modT,1.0
4717,457.0,724.0,0.0,1.0,t test (1-sample),1.0
4718,423.0,964.0,2.0,48.0,t-test,1.0
4719,427.0,998.0,38.0,990.0,modT (2-sample),1.0
4720,482.0,1000.0,41.0,983.0,cyberT,1.0
4721,408.0,999.0,43.0,990.0,modT,1.0
4722,429.0,727.0,0.0,0.0,t test (1-sample),1.0
4723,437.0,957.0,14.0,167.0,t-test,1.0
4724,444.0,1000.0,58.0,993.0,modT (2-sample),1.0
4725,512.0,1000.0,32.0,982.0,cyberT,1.0
4726,475.0,1000.0,37.0,986.0,modT,1.0
4727,462.0,705.0,0.0,0.0,t test (1-sample),1.0
4728,472.0,957.0,3.0,85.0,t-test,1.0
4729,474.0,1000.0,37.0,986.0,modT (2-sample),1.0
4730,442.0,997.0,45.0,973.0,cyberT,1.0
4731,436.0,999.0,38.0,980.0,modT,1.0
4732,474.0,718.0,0.0,1.0,t test (1-sample),1.0
4733,414.0,947.0,4.0,76.0,t-test,1.0
4734,419.0,999.0,43.0,980.0,modT (2-sample),1.0
4735,466.0,997.0,39.0,973.0,cyberT,1.0
4736,463.0,999.0,45.0,983.0,modT,1.0
4737,480.0,739.0,0.0,0.0,t test (1-sample),1.0
4738,443.0,951.0,1.0,61.0,t-test,1.0
4739,453.0,999.0,45.0,983.0,modT (2-sample),1.0
4740,473.0,998.0,31.0,974.0,cyberT,1.0
4741,453.0,998.0,46.0,986.0,modT,1.0
4742,439.0,739.0,0.0,0.0,t test (1-sample),1.0
4743,475.0,954.0,2.0,91.0,t-test,1.0
4744,451.0,998.0,45.0,985.0,modT (2-sample),1.0
4745,483.0,999.0,39.0,977.0,cyberT,1.0
4746,413.0,999.0,39.0,974.0,modT,1.0
4747,471.0,702.0,0.0,0.0,t test (1-sample),1.0
4748,433.0,953.0,1.0,30.0,t-test,1.0
4749,439.0,999.0,52.0,980.0,modT (2-sample),1.0
4750,494.0,999.0,28.0,981.0,cyberT,1.0
4751,481.0,998.0,45.0,991.0,modT,1.0
4752,449.0,701.0,0.0,0.0,t test (1-sample),1.0
4753,446.0,961.0,8.0,123.0,t-test,1.0
4754,477.0,998.0,43.0,990.0,modT (2-sample),1.0
4755,493.0,999.0,34.0,974.0,cyberT,1.0
4756,448.0,998.0,47.0,982.0,modT,1.0
4757,435.0,709.0,0.0,0.0,t test (1-sample),1.0
4758,465.0,947.0,0.0,16.0,t-test,1.0
4759,451.0,998.0,47.0,982.0,modT (2-sample),1.0
4760,481.0,999.0,45.0,979.0,cyberT,1.0
4761,442.0,999.0,45.0,984.0,modT,1.0
4762,447.0,707.0,0.0,0.0,t test (1-sample),1.0
4763,475.0,956.0,2.0,46.0,t-test,1.0
4764,447.0,999.0,46.0,983.0,modT (2-sample),1.0
4765,495.0,999.0,34.0,980.0,cyberT,1.0
4766,454.0,999.0,43.0,985.0,modT,1.0
4767,487.0,711.0,0.0,0.0,t test (1-sample),1.0
4768,452.0,957.0,4.0,73.0,t-test,1.0
4769,457.0,999.0,42.0,984.0,modT (2-sample),1.0
4770,488.0,998.0,34.0,973.0,cyberT,1.0
4771,461.0,999.0,53.0,981.0,modT,1.0
4772,464.0,722.0,0.0,0.0,t test (1-sample),1.0
4773,444.0,955.0,2.0,123.0,t-test,1.0
4774,456.0,999.0,52.0,981.0,modT (2-sample),1.0
4775,476.0,995.0,44.0,972.0,cyberT,1.0
4776,431.0,996.0,46.0,978.0,modT,1.0
4777,446.0,690.0,0.0,0.0,t test (1-sample),1.0
4778,462.0,946.0,4.0,66.0,t-test,1.0
