,AUROC,AUPRC,pAUROC,labels,setting
3426,0.612738013268,0.168259069324,0.0838399976492,fold_change.med,0.15
3427,0.616641104221,0.162999361753,0.0621777772903,fold_change.max,0.15
3428,0.638565123081,0.185853838921,0.0947644412518,cyberT_prior_pval,0.15
3429,0.579379975796,0.144968748093,0.0671377778053,cyberT_PVal.med,0.15
3430,0.593553304672,0.158222317696,0.0752088874578,cyberT_PVal.min,0.15
3431,0.58370578289,0.14790083468,0.0714844465256,modT_PVal.med,0.15
3432,0.593488454819,0.162099823356,0.0771466642618,modT_PVal.min,0.15
3433,0.574479997158,0.131270572543,0.0471555553377,ttest_PVal.med,0.15
3434,0.57501244545,0.131618723273,0.0531644448638,ttest_PVal.min,0.15
3435,0.593302667141,0.158736854792,0.0801066681743,fold_change.med,0.15
3436,0.593363583088,0.162238702178,0.0787466689944,fold_change.max,0.15
3437,0.61049246788,0.184521019459,0.0975911095738,cyberT_prior_pval,0.15
3438,0.618114888668,0.165406823158,0.0678222253919,cyberT_PVal.med,0.15
3439,0.619780898094,0.164845108986,0.0740977749228,cyberT_PVal.min,0.15
3440,0.621627986431,0.166568815708,0.0687911137938,modT_PVal.med,0.15
3441,0.620355546474,0.165361642838,0.0770844444633,modT_PVal.min,0.15
3442,0.609511137009,0.14787568152,0.0584622211754,ttest_PVal.med,0.15
3443,0.609574913979,0.144764915109,0.0581244453788,ttest_PVal.min,0.15
3444,0.627460002899,0.173355951905,0.072248890996,fold_change.med,0.15
3445,0.618851304054,0.161617144942,0.0753955543041,fold_change.max,0.15
3446,0.645387768745,0.179195225239,0.0769599974155,cyberT_prior_pval,0.15
3447,0.612610220909,0.168177172542,0.088417775929,cyberT_PVal.med,0.15
3448,0.62467777729,0.175685077906,0.0833066701889,cyberT_PVal.min,0.15
3449,0.617714881897,0.169486522675,0.088417775929,modT_PVal.med,0.15
3450,0.625618219376,0.176173612475,0.0813866630197,modT_PVal.min,0.15
3451,0.61073154211,0.162757053971,0.0772711113095,ttest_PVal.med,0.15
3452,0.610244870186,0.147626206279,0.0553777776659,ttest_PVal.min,0.15
3453,0.62816464901,0.181171312928,0.0925955548882,fold_change.med,0.15
3454,0.625011563301,0.176780745387,0.0893777757883,fold_change.max,0.15
3455,0.643879771233,0.211367979646,0.121244445443,cyberT_prior_pval,0.15
3456,0.610299527645,0.164038270712,0.0743555575609,cyberT_PVal.med,0.15
3457,0.624620437622,0.161597236991,0.0677155554295,cyberT_PVal.min,0.15
3458,0.615813314915,0.164459437132,0.0738044455647,modT_PVal.med,0.15
3459,0.624893546104,0.162910878658,0.0711644440889,modT_PVal.min,0.15
3460,0.60128068924,0.154154628515,0.0706044435501,ttest_PVal.med,0.15
3461,0.602151572704,0.140296235681,0.0496799983084,ttest_PVal.min,0.15
3462,0.625776648521,0.173963099718,0.0749777778983,fold_change.med,0.15
3463,0.624569773674,0.164879396558,0.0722933337092,fold_change.max,0.15
