,AUROC,AUPRC,pAUROC,labels,setting
9733,,,,modT-1 trend,"(3, 7)"
9734,0.97372824,0.8713372,0.77092665,modT-2 trend,"(3, 7)"
9735,0.97568786,0.862966,0.77165776,RegT,"(3, 7)"
9736,0.97706735,0.8524767,0.7653689,fold change,"(3, 7)"
9737,,,,t-test-1,"(3, 7)"
9738,0.9551374,0.7684815,0.62098664,t-test-2,"(3, 7)"
9739,,,,modT-1,"(3, 7)"
9740,0.9716632,0.8541409,0.7520822,modT-2,"(3, 7)"
9741,,,,modT-1 trend,"(3, 7)"
9742,0.9716479,0.8539963,0.75196224,modT-2 trend,"(3, 7)"
9743,0.9738271,0.85333544,0.7596244,RegT,"(3, 7)"
9744,0.97560865,0.8568577,0.77102,fold change,"(3, 7)"
9745,,,,t-test-1,"(3, 7)"
9746,0.9563067,0.79002774,0.64691556,t-test-2,"(3, 7)"
9747,,,,modT-1,"(3, 7)"
9748,0.97175837,0.8684517,0.7822622,modT-2,"(3, 7)"
9749,,,,modT-1 trend,"(3, 7)"
9750,0.9717986,0.86802936,0.7825089,modT-2 trend,"(3, 7)"
9751,0.9739951,0.8688289,0.7864911,RegT,"(3, 7)"
9752,0.97436255,0.8430988,0.74184,fold change,"(3, 7)"
9753,,,,t-test-1,"(3, 7)"
9754,0.9550234,0.78723794,0.6423711,t-test-2,"(3, 7)"
9755,,,,modT-1,"(3, 7)"
9756,0.9703555,0.8590349,0.75596446,modT-2,"(3, 7)"
9757,,,,modT-1 trend,"(3, 7)"
9758,0.9703742,0.8588865,0.75593555,modT-2 trend,"(3, 7)"
9759,0.97309834,0.861318,0.7658378,RegT,"(3, 7)"
9760,0.9803463,0.85755885,0.7624089,fold change,"(3, 7)"
9761,,,,t-test-1,"(3, 7)"
9762,0.96348727,0.80146843,0.6442267,t-test-2,"(3, 7)"
9763,,,,modT-1,"(3, 7)"
9764,0.9778462,0.8758021,0.77176666,modT-2,"(3, 7)"
9765,,,,modT-1 trend,"(3, 7)"
9766,0.9778458,0.87575525,0.77173775,modT-2 trend,"(3, 7)"
9767,0.9796902,0.869732,0.77717113,RegT,"(3, 7)"
9768,0.9722724,0.83010197,0.7339,fold change,"(3, 7)"
9769,,,,t-test-1,"(3, 7)"
9770,0.9521065,0.7796806,0.6379733,t-test-2,"(3, 7)"
9771,,,,modT-1,"(3, 7)"
9772,0.9679155,0.85475504,0.7534822,modT-2,"(3, 7)"
9773,,,,modT-1 trend,"(3, 7)"
9774,0.9679322,0.8549394,0.7536689,modT-2 trend,"(3, 7)"
9775,0.97070146,0.8494423,0.75347775,RegT,"(3, 7)"
9776,0.9767542,0.85093445,0.75384444,fold change,"(3, 7)"
9777,,,,t-test-1,"(3, 7)"
9778,0.95721775,0.7716591,0.6134955,t-test-2,"(3, 7)"
9779,,,,modT-1,"(3, 7)"
9780,0.97313285,0.8605048,0.75329113,modT-2,"(3, 7)"
9781,,,,modT-1 trend,"(3, 7)"
9782,0.9731263,0.8605076,0.75314444,modT-2 trend,"(3, 7)"
9783,0.9751809,0.8607608,0.75549114,RegT,"(3, 7)"
9784,0.976247,0.8370012,0.7487978,fold change,"(3, 7)"
9785,,,,t-test-1,"(3, 7)"
9786,0.9560938,0.7864952,0.6415,t-test-2,"(3, 7)"
9787,,,,modT-1,"(3, 7)"
9788,0.9716916,0.8585926,0.75828224,modT-2,"(3, 7)"
9789,,,,modT-1 trend,"(3, 7)"
9790,0.971677,0.8584085,0.75813335,modT-2 trend,"(3, 7)"
9791,0.97384804,0.8517872,0.7579022,RegT,"(3, 7)"
9792,0.9790141,0.84685034,0.7596,fold change,"(3, 7)"
9793,,,,t-test-1,"(3, 7)"
9794,0.95947295,0.7787229,0.6224289,t-test-2,"(3, 7)"
9795,,,,modT-1,"(3, 7)"
9796,0.97494566,0.86433905,0.7590511,modT-2,"(3, 7)"
9797,,,,modT-1 trend,"(3, 7)"
9798,0.9749449,0.86435086,0.75896,modT-2 trend,"(3, 7)"
9799,0.9770767,0.86030114,0.76350445,RegT,"(3, 7)"
9800,0.9695093,0.8375045,0.7361844,fold change,"(3, 7)"
9801,,,,t-test-1,"(3, 7)"
9802,0.95141387,0.7767194,0.6202933,t-test-2,"(3, 7)"
9803,,,,modT-1,"(3, 7)"
9804,0.9660239,0.8542736,0.7428378,modT-2,"(3, 7)"
9805,,,,modT-1 trend,"(3, 7)"
9806,0.96606505,0.8545626,0.74325776,modT-2 trend,"(3, 7)"
9807,0.967998,0.8523148,0.7490467,RegT,"(3, 7)"
9808,0.9760109,0.8478876,0.74851334,fold change,"(3, 7)"
9809,,,,t-test-1,"(3, 7)"
9810,0.9575353,0.78392243,0.6302511,t-test-2,"(3, 7)"
9811,,,,modT-1,"(3, 7)"
9812,0.97276944,0.8653596,0.75622666,modT-2,"(3, 7)"
9813,,,,modT-1 trend,"(3, 7)"
9814,0.97276026,0.8652905,0.7562422,modT-2 trend,"(3, 7)"
9815,0.9745959,0.8654763,0.7624822,RegT,"(3, 7)"
9816,0.9728288,0.83588284,0.7358111,fold change,"(3, 7)"
9817,,,,t-test-1,"(3, 7)"
9818,0.9514319,0.7671247,0.61652887,t-test-2,"(3, 7)"
9819,,,,modT-1,"(3, 7)"
9820,0.9676921,0.84863514,0.73840886,modT-2,"(3, 7)"
9821,,,,modT-1 trend,"(3, 7)"
9822,0.96769,0.8486772,0.7384178,modT-2 trend,"(3, 7)"
9823,0.9706563,0.85073835,0.7477133,RegT,"(3, 7)"
9824,0.9764518,0.8527958,0.7504,fold change,"(3, 7)"
9825,,,,t-test-1,"(3, 7)"
9826,0.9598363,0.7818984,0.62737775,t-test-2,"(3, 7)"
9827,,,,modT-1,"(3, 7)"
9828,0.9746292,0.87246877,0.76419336,modT-2,"(3, 7)"
9829,,,,modT-1 trend,"(3, 7)"
9830,0.9745899,0.8721809,0.7638133,modT-2 trend,"(3, 7)"
9831,0.9759232,0.8696899,0.7686933,RegT,"(3, 7)"
9832,0.97617435,0.82990664,0.7303467,fold change,"(3, 7)"
9833,,,,t-test-1,"(3, 7)"
9834,0.9599676,0.7818126,0.62774,t-test-2,"(3, 7)"
9835,,,,modT-1,"(3, 7)"
9836,0.97477233,0.8626877,0.7590355,modT-2,"(3, 7)"
9837,,,,modT-1 trend,"(3, 7)"
9838,0.9747793,0.86295086,0.7592133,modT-2 trend,"(3, 7)"
9839,0.9759792,0.8567235,0.75585335,RegT,"(3, 7)"
9840,0.97478193,0.8434814,0.7423133,fold change,"(3, 7)"
9841,,,,t-test-1,"(3, 7)"
9842,0.95069563,0.7619282,0.60278225,t-test-2,"(3, 7)"
9843,,,,modT-1,"(3, 7)"
9844,0.96824545,0.8432327,0.73752445,modT-2,"(3, 7)"
9845,,,,modT-1 trend,"(3, 7)"
9846,0.96824634,0.84329003,0.7375689,modT-2 trend,"(3, 7)"
9847,0.9709086,0.8443864,0.74403113,RegT,"(3, 7)"
9848,0.9754521,0.8432664,0.74598444,fold change,"(3, 7)"
9849,,,,t-test-1,"(3, 7)"
9850,0.952823,0.78225935,0.6323489,t-test-2,"(3, 7)"
9851,,,,modT-1,"(3, 7)"
9852,0.9693916,0.86120903,0.75750667,modT-2,"(3, 7)"
9853,,,,modT-1 trend,"(3, 7)"
9854,0.96940285,0.86133444,0.7577222,modT-2 trend,"(3, 7)"
9855,0.9724757,0.8640101,0.7598778,RegT,"(3, 7)"
9856,0.9814951,0.8556301,0.7699156,fold change,"(3, 7)"
9857,,,,t-test-1,"(3, 7)"
9858,0.96426094,0.78868467,0.64132446,t-test-2,"(3, 7)"
9859,,,,modT-1,"(3, 7)"
9860,0.97837234,0.8696765,0.77117556,modT-2,"(3, 7)"
9861,,,,modT-1 trend,"(3, 7)"
9862,0.97833973,0.86938286,0.7708022,modT-2 trend,"(3, 7)"
9863,0.9797063,0.86416376,0.7752822,RegT,"(3, 7)"
9864,0.9777695,0.83307207,0.7379133,fold change,"(3, 7)"
9865,,,,t-test-1,"(3, 7)"
9866,0.95762235,0.78491473,0.6434867,t-test-2,"(3, 7)"
9867,,,,modT-1,"(3, 7)"
9868,0.9733752,0.87193257,0.7713778,modT-2,"(3, 7)"
9869,,,,modT-1 trend,"(3, 7)"
9870,0.97334796,0.8716278,0.77103776,modT-2 trend,"(3, 7)"
9871,0.97551453,0.86813796,0.7660111,RegT,"(3, 7)"
9872,0.97434646,0.8569776,0.7624089,fold change,"(3, 7)"
9873,,,,t-test-1,"(3, 7)"
9874,0.9534539,0.769321,0.62036,t-test-2,"(3, 7)"
9875,,,,modT-1,"(3, 7)"
9876,0.9699198,0.8593951,0.7571711,modT-2,"(3, 7)"
9877,,,,modT-1 trend,"(3, 7)"
9878,0.9699214,0.85939586,0.75718224,modT-2 trend,"(3, 7)"
9879,0.972344,0.86655354,0.7676022,RegT,"(3, 7)"
9880,0.9742778,0.83981997,0.73965335,fold change,"(3, 7)"
9881,,,,t-test-1,"(3, 7)"
9882,0.95506436,0.7722286,0.61542445,t-test-2,"(3, 7)"
9883,,,,modT-1,"(3, 7)"
9884,0.97056335,0.8580476,0.75119114,modT-2,"(3, 7)"
9885,,,,modT-1 trend,"(3, 7)"
9886,0.97056025,0.85800034,0.75111556,modT-2 trend,"(3, 7)"
9887,0.97305226,0.85977304,0.7559111,RegT,"(3, 7)"
9888,0.97691613,0.8355329,0.7544444,fold change,"(3, 7)"
9889,,,,t-test-1,"(3, 7)"
9890,0.9580267,0.7879975,0.64107555,t-test-2,"(3, 7)"
9891,,,,modT-1,"(3, 7)"
9892,0.9723735,0.8621944,0.75593776,modT-2,"(3, 7)"
9893,,,,modT-1 trend,"(3, 7)"
9894,0.97237825,0.86214274,0.7559533,modT-2 trend,"(3, 7)"
9895,0.97498655,0.85347044,0.7630911,RegT,"(3, 7)"
9896,0.97808486,0.8599691,0.7681422,fold change,"(3, 7)"
9897,,,,t-test-1,"(3, 7)"
9898,0.95904636,0.78756887,0.6343911,t-test-2,"(3, 7)"
9899,,,,modT-1,"(3, 7)"
9900,0.97461015,0.87250847,0.77205557,modT-2,"(3, 7)"
9901,,,,modT-1 trend,"(3, 7)"
9902,0.97460294,0.8725104,0.77206,modT-2 trend,"(3, 7)"
9903,0.9764608,0.8729813,0.77625775,RegT,"(3, 7)"
9904,0.9757281,0.85277796,0.7700111,fold change,"(3, 7)"
9905,,,,t-test-1,"(3, 7)"
9906,0.9556735,0.78737414,0.6368022,t-test-2,"(3, 7)"
9907,,,,modT-1,"(3, 7)"
9908,0.9714263,0.87269247,0.78037333,modT-2,"(3, 7)"
9909,,,,modT-1 trend,"(3, 7)"
9910,0.97140735,0.8725479,0.7802756,modT-2 trend,"(3, 7)"
9911,0.97444594,0.87018335,0.7860311,RegT,"(3, 7)"
9912,0.9751788,0.86832404,0.78116447,fold change,"(3, 7)"
9913,,,,t-test-1,"(3, 7)"
9914,0.9564257,0.797252,0.65121555,t-test-2,"(3, 7)"
9915,,,,modT-1,"(3, 7)"
9916,0.9710005,0.87670517,0.7820289,modT-2,"(3, 7)"
9917,,,,modT-1 trend,"(3, 7)"
9918,0.9709773,0.87661695,0.7819333,modT-2 trend,"(3, 7)"
9919,0.9732142,0.87861407,0.78977555,RegT,"(3, 7)"
9920,0.9754433,0.846461,0.76187557,fold change,"(3, 7)"
9921,,,,t-test-1,"(3, 7)"
9922,0.957613,0.7953262,0.65214,t-test-2,"(3, 7)"
9923,,,,modT-1,"(3, 7)"
9924,0.97265595,0.8705014,0.77210224,modT-2,"(3, 7)"
9925,,,,modT-1 trend,"(3, 7)"
9926,0.97265524,0.8705212,0.7721155,modT-2 trend,"(3, 7)"
9927,0.9748873,0.86727226,0.77556664,RegT,"(3, 7)"
9928,0.9742847,0.85273784,0.75883335,fold change,"(3, 7)"
9929,,,,t-test-1,"(3, 7)"
9930,0.9538951,0.77272844,0.60832447,t-test-2,"(3, 7)"
9931,,,,modT-1,"(3, 7)"
9932,0.97027075,0.86042225,0.74825335,modT-2,"(3, 7)"
9933,,,,modT-1 trend,"(3, 7)"
9934,0.97028,0.86053795,0.74843335,modT-2 trend,"(3, 7)"
9935,0.9725051,0.8620049,0.7585955,RegT,"(3, 7)"
9936,0.9759987,0.8390864,0.7438978,fold change,"(3, 7)"
9937,,,,t-test-1,"(3, 7)"
9938,0.95752317,0.79004675,0.63285553,t-test-2,"(3, 7)"
9939,,,,modT-1,"(3, 7)"
9940,0.97247326,0.86982876,0.75685334,modT-2,"(3, 7)"
9941,,,,modT-1 trend,"(3, 7)"
9942,0.9725051,0.87011963,0.7571311,modT-2 trend,"(3, 7)"
9943,0.97490925,0.86669505,0.7597622,RegT,"(3, 7)"
9944,0.9736245,0.84093624,0.74098,fold change,"(3, 7)"
9945,,,,t-test-1,"(3, 7)"
9946,0.95613927,0.78598326,0.6315111,t-test-2,"(3, 7)"
9947,,,,modT-1,"(3, 7)"
9948,0.9704234,0.8640018,0.75247335,modT-2,"(3, 7)"
9949,,,,modT-1 trend,"(3, 7)"
9950,0.97042346,0.8640054,0.7524645,modT-2 trend,"(3, 7)"
9951,0.9725656,0.8639475,0.75699335,RegT,"(3, 7)"
9952,0.97714764,0.8440497,0.75034225,fold change,"(3, 7)"
9953,,,,t-test-1,"(3, 7)"
9954,0.95807004,0.7894309,0.63764,t-test-2,"(3, 7)"
9955,,,,modT-1,"(3, 7)"
9956,0.97378695,0.86485195,0.76562667,modT-2,"(3, 7)"
9957,,,,modT-1 trend,"(3, 7)"
9958,0.9737925,0.86496365,0.7656622,modT-2 trend,"(3, 7)"
9959,0.9758569,0.8632295,0.7697089,RegT,"(3, 7)"
9960,0.9767541,0.86149025,0.7635267,fold change,"(3, 7)"
9961,,,,t-test-1,"(3, 7)"
9962,0.95718896,0.79912925,0.6497578,t-test-2,"(3, 7)"
9963,,,,modT-1,"(3, 7)"
9964,0.9730618,0.87992996,0.7779311,modT-2,"(3, 7)"
9965,,,,modT-1 trend,"(3, 7)"
9966,0.9730232,0.87960345,0.7773422,modT-2 trend,"(3, 7)"
9967,0.9750547,0.8796354,0.7797955,RegT,"(3, 7)"
9968,0.9775668,0.852233,0.7563511,fold change,"(3, 7)"
9969,,,,t-test-1,"(3, 7)"
9970,0.9580931,0.7689464,0.6179022,t-test-2,"(3, 7)"
9971,,,,modT-1,"(3, 7)"
9972,0.97388464,0.85703516,0.75466,modT-2,"(3, 7)"
9973,,,,modT-1 trend,"(3, 7)"
9974,0.97389793,0.8571155,0.7546933,modT-2 trend,"(3, 7)"
9975,0.9757447,0.8621874,0.76158446,RegT,"(3, 7)"
9976,0.97526175,0.83787763,0.7362889,fold change,"(3, 7)"
9977,,,,t-test-1,"(3, 7)"
9978,0.9571185,0.77524436,0.62039554,t-test-2,"(3, 7)"
9979,,,,modT-1,"(3, 7)"
9980,0.9723698,0.8562644,0.75186,modT-2,"(3, 7)"
9981,,,,modT-1 trend,"(3, 7)"
9982,0.9723591,0.85616297,0.75175333,modT-2 trend,"(3, 7)"
9983,0.9745405,0.85529745,0.7567,RegT,"(3, 7)"
9984,0.97489744,0.8442665,0.7481689,fold change,"(3, 7)"
9985,,,,t-test-1,"(3, 7)"
9986,0.95185524,0.75025463,0.5956044,t-test-2,"(3, 7)"
9987,,,,modT-1,"(3, 7)"
9988,0.9689446,0.84738934,0.73899776,modT-2,"(3, 7)"
9989,,,,modT-1 trend,"(3, 7)"
9990,0.9688969,0.8469927,0.73826,modT-2 trend,"(3, 7)"
9991,0.9715801,0.84884197,0.7477889,RegT,"(3, 7)"
9992,0.97776777,0.83702284,0.74796224,fold change,"(3, 7)"
9993,,,,t-test-1,"(3, 7)"
9994,0.9623012,0.80761486,0.6652222,t-test-2,"(3, 7)"
9995,,,,modT-1,"(3, 7)"
9996,0.9759009,0.87089527,0.76912445,modT-2,"(3, 7)"
9997,,,,modT-1 trend,"(3, 7)"
9998,0.97589076,0.8707508,0.7690022,modT-2 trend,"(3, 7)"
9999,0.97706324,0.8578112,0.7621578,RegT,"(3, 7)"
10000,0.9767581,0.8309098,0.74439776,fold change,"(3, 7)"
10001,,,,t-test-1,"(3, 7)"
10002,0.9582968,0.79345375,0.63454,t-test-2,"(3, 7)"
10003,,,,modT-1,"(3, 7)"
10004,0.9731084,0.86357766,0.75817555,modT-2,"(3, 7)"
10005,,,,modT-1 trend,"(3, 7)"
10006,0.9730949,0.8633734,0.75806665,modT-2 trend,"(3, 7)"
10007,0.9751835,0.8514537,0.7617511,RegT,"(3, 7)"
10008,0.97653127,0.8364218,0.74373776,fold change,"(3, 7)"
10009,,,,t-test-1,"(3, 7)"
10010,0.95465255,0.7647026,0.6016778,t-test-2,"(3, 7)"
10011,,,,modT-1,"(3, 7)"
10012,0.9714378,0.84895283,0.7370356,modT-2,"(3, 7)"
10013,,,,modT-1 trend,"(3, 7)"
10014,0.9714033,0.8485611,0.7365,modT-2 trend,"(3, 7)"
10015,0.9740956,0.84509695,0.74538887,RegT,"(3, 7)"
10016,0.9806985,0.8645009,0.75938,fold change,"(3, 7)"
10017,,,,t-test-1,"(3, 7)"
10018,0.9647241,0.80861706,0.6586956,t-test-2,"(3, 7)"
10019,,,,modT-1,"(3, 7)"
10020,0.9783902,0.88239044,0.78108,modT-2,"(3, 7)"
10021,,,,modT-1 trend,"(3, 7)"
10022,0.9784173,0.8825692,0.78147775,modT-2 trend,"(3, 7)"
10023,0.9801431,0.8811198,0.78032446,RegT,"(3, 7)"
10024,0.9745953,0.83394015,0.7286578,fold change,"(3, 7)"
10025,,,,t-test-1,"(3, 7)"
10026,0.95611453,0.7705426,0.60893553,t-test-2,"(3, 7)"
10027,,,,modT-1,"(3, 7)"
10028,0.97152096,0.855198,0.7331111,modT-2,"(3, 7)"
10029,,,,modT-1 trend,"(3, 7)"
10030,0.971517,0.8553469,0.7330911,modT-2 trend,"(3, 7)"
10031,0.97339964,0.85353374,0.7385111,RegT,"(3, 7)"
10032,0.97996557,0.85302466,0.7616511,fold change,"(3, 7)"
10033,,,,t-test-1,"(3, 7)"
10034,0.96339834,0.7839987,0.6344689,t-test-2,"(3, 7)"
10035,,,,modT-1,"(3, 7)"
10036,0.97742677,0.8664381,0.77066225,modT-2,"(3, 7)"
10037,,,,modT-1 trend,"(3, 7)"
10038,0.97741205,0.86617,0.77034223,modT-2 trend,"(3, 7)"
10039,0.97904176,0.86774987,0.7761622,RegT,"(3, 7)"
10040,0.977071,0.8552987,0.7731044,fold change,"(3, 7)"
10041,,,,t-test-1,"(3, 7)"
10042,0.95961094,0.801852,0.6575422,t-test-2,"(3, 7)"
10043,,,,modT-1,"(3, 7)"
10044,0.97419125,0.87981105,0.7869289,modT-2,"(3, 7)"
10045,,,,modT-1 trend,"(3, 7)"
10046,0.97418565,0.87974966,0.7868844,modT-2 trend,"(3, 7)"
10047,0.97589594,0.87571156,0.7866311,RegT,"(3, 7)"
10048,0.9737279,0.84114367,0.74936444,fold change,"(3, 7)"
10049,,,,t-test-1,"(3, 7)"
10050,0.9535126,0.77796286,0.6240178,t-test-2,"(3, 7)"
10051,,,,modT-1,"(3, 7)"
10052,0.96929574,0.8607493,0.75420225,modT-2,"(3, 7)"
10053,,,,modT-1 trend,"(3, 7)"
10054,0.9693005,0.8605974,0.75388664,modT-2 trend,"(3, 7)"
10055,0.9719529,0.86179686,0.7626022,RegT,"(3, 7)"
10056,0.9715028,0.82817525,0.73832,fold change,"(3, 7)"
10057,,,,t-test-1,"(3, 7)"
10058,0.950209,0.7706756,0.62289333,t-test-2,"(3, 7)"
10059,,,,modT-1,"(3, 7)"
10060,0.9658014,0.8465894,0.74755776,modT-2,"(3, 7)"
10061,,,,modT-1 trend,"(3, 7)"
10062,0.9657894,0.846465,0.7474511,modT-2 trend,"(3, 7)"
10063,0.9683033,0.8467656,0.75085557,RegT,"(3, 7)"
10064,0.97543395,0.8388197,0.74009776,fold change,"(3, 7)"
10065,,,,t-test-1,"(3, 7)"
10066,0.9560785,0.77812743,0.62678224,t-test-2,"(3, 7)"
10067,,,,modT-1,"(3, 7)"
10068,0.9712473,0.85408396,0.74788886,modT-2,"(3, 7)"
10069,,,,modT-1 trend,"(3, 7)"
10070,0.97123235,0.85393715,0.7477289,modT-2 trend,"(3, 7)"
10071,0.9737781,0.85703856,0.75548,RegT,"(3, 7)"
10072,0.9759967,0.8468479,0.75060225,fold change,"(3, 7)"
10073,,,,t-test-1,"(3, 7)"
10074,0.95763993,0.790689,0.64681554,t-test-2,"(3, 7)"
10075,,,,modT-1,"(3, 7)"
10076,0.97276795,0.8719241,0.77335113,modT-2,"(3, 7)"
10077,,,,modT-1 trend,"(3, 7)"
10078,0.9727612,0.87182933,0.77338445,modT-2 trend,"(3, 7)"
10079,0.9746809,0.868436,0.77298,RegT,"(3, 7)"
10080,0.97801584,0.8654961,0.77188665,fold change,"(3, 7)"
10081,,,,t-test-1,"(3, 7)"
10082,0.9615673,0.79787105,0.6552111,t-test-2,"(3, 7)"
10083,,,,modT-1,"(3, 7)"
10084,0.97528255,0.87690765,0.78735113,modT-2,"(3, 7)"
10085,,,,modT-1 trend,"(3, 7)"
10086,0.97526187,0.8768832,0.7871533,modT-2 trend,"(3, 7)"
10087,0.9771749,0.8781867,0.7926533,RegT,"(3, 7)"
10088,0.9721525,0.8418352,0.7417,fold change,"(3, 7)"
10089,,,,t-test-1,"(3, 7)"
10090,0.951727,0.7833411,0.62990665,t-test-2,"(3, 7)"
10091,,,,modT-1,"(3, 7)"
10092,0.96740234,0.8610254,0.75732887,modT-2,"(3, 7)"
10093,,,,modT-1 trend,"(3, 7)"
10094,0.96738994,0.8609371,0.7572333,modT-2 trend,"(3, 7)"
10095,0.969942,0.85801464,0.75825113,RegT,"(3, 7)"
10096,0.97703075,0.8333641,0.7263756,fold change,"(3, 7)"
10097,,,,t-test-1,"(3, 7)"
10098,0.95993775,0.7686716,0.6086444,t-test-2,"(3, 7)"
10099,,,,modT-1,"(3, 7)"
10100,0.9745101,0.8531884,0.7430978,modT-2,"(3, 7)"
10101,,,,modT-1 trend,"(3, 7)"
10102,0.97453696,0.8532608,0.74333334,modT-2 trend,"(3, 7)"
10103,0.9762913,0.85248345,0.74659336,RegT,"(3, 7)"
10104,0.9778405,0.8513649,0.75457776,fold change,"(3, 7)"
10105,,,,t-test-1,"(3, 7)"
10106,0.95694125,0.7757781,0.60741776,t-test-2,"(3, 7)"
10107,,,,modT-1,"(3, 7)"
10108,0.9732688,0.8620067,0.7547378,modT-2,"(3, 7)"
10109,,,,modT-1 trend,"(3, 7)"
10110,0.9732497,0.86189955,0.75450444,modT-2 trend,"(3, 7)"
10111,0.975368,0.85903037,0.7604689,RegT,"(3, 7)"
10112,0.9746331,0.84519595,0.73230666,fold change,"(3, 7)"
10113,,,,t-test-1,"(3, 7)"
10114,0.9546206,0.7668214,0.6081689,t-test-2,"(3, 7)"
10115,,,,modT-1,"(3, 7)"
10116,0.97071624,0.85573155,0.7340089,modT-2,"(3, 7)"
10117,,,,modT-1 trend,"(3, 7)"
10118,0.9707174,0.8556967,0.73407334,modT-2 trend,"(3, 7)"
10119,0.9728208,0.85591364,0.73968667,RegT,"(3, 7)"
10120,0.9744142,0.82192385,0.72932,fold change,"(3, 7)"
10121,,,,t-test-1,"(3, 7)"
10122,0.95156217,0.76422256,0.6140578,t-test-2,"(3, 7)"
10123,,,,modT-1,"(3, 7)"
10124,0.9688103,0.85449576,0.7468778,modT-2,"(3, 7)"
10125,,,,modT-1 trend,"(3, 7)"
10126,0.9687885,0.8545636,0.74671113,modT-2 trend,"(3, 7)"
10127,0.97165716,0.8530741,0.7502822,RegT,"(3, 7)"
10128,0.97547853,0.8476539,0.74518,fold change,"(3, 7)"
10129,,,,t-test-1,"(3, 7)"
10130,0.9559389,0.7714462,0.60837555,t-test-2,"(3, 7)"
10131,,,,modT-1,"(3, 7)"
10132,0.9722441,0.8641436,0.7613156,modT-2,"(3, 7)"
10133,,,,modT-1 trend,"(3, 7)"
10134,0.9722741,0.8642201,0.76140225,modT-2 trend,"(3, 7)"
10135,0.9738301,0.86255807,0.76295334,RegT,"(3, 7)"
10136,0.9815454,0.870578,0.7850222,fold change,"(3, 7)"
10137,,,,t-test-1,"(3, 7)"
10138,0.96645117,0.8083259,0.6664578,t-test-2,"(3, 7)"
10139,,,,modT-1,"(3, 7)"
10140,0.980445,0.8900688,0.7945333,modT-2,"(3, 7)"
10141,,,,modT-1 trend,"(3, 7)"
10142,0.98044616,0.8899972,0.7945778,modT-2 trend,"(3, 7)"
10143,0.98201543,0.89116806,0.80065113,RegT,"(3, 7)"
10144,0.978251,0.83693117,0.75472,fold change,"(3, 7)"
10145,,,,t-test-1,"(3, 7)"
10146,0.95718014,0.78490406,0.6401045,t-test-2,"(3, 7)"
10147,,,,modT-1,"(3, 7)"
10148,0.9735737,0.86665183,0.7653889,modT-2,"(3, 7)"
10149,,,,modT-1 trend,"(3, 7)"
10150,0.9735753,0.86658037,0.7653978,modT-2 trend,"(3, 7)"
10151,0.9761541,0.8676051,0.7683711,RegT,"(3, 7)"
10152,0.97191036,0.83720016,0.74194,fold change,"(3, 7)"
10153,,,,t-test-1,"(3, 7)"
10154,0.9536246,0.77838486,0.6279778,t-test-2,"(3, 7)"
10155,,,,modT-1,"(3, 7)"
10156,0.96889573,0.8610242,0.7606511,modT-2,"(3, 7)"
10157,,,,modT-1 trend,"(3, 7)"
10158,0.96883833,0.8607667,0.76032,modT-2 trend,"(3, 7)"
10159,0.9709092,0.86437035,0.7648467,RegT,"(3, 7)"
10160,0.9756562,0.8349405,0.74361557,fold change,"(3, 7)"
10161,,,,t-test-1,"(3, 7)"
10162,0.9557126,0.77208036,0.62629557,t-test-2,"(3, 7)"
10163,,,,modT-1,"(3, 7)"
10164,0.97163725,0.8462049,0.74185336,modT-2,"(3, 7)"
10165,,,,modT-1 trend,"(3, 7)"
10166,0.97162086,0.8459619,0.74156225,modT-2 trend,"(3, 7)"
10167,0.97384524,0.8483037,0.7466933,RegT,"(3, 7)"
10168,0.97730875,0.8245494,0.73571336,fold change,"(3, 7)"
10169,,,,t-test-1,"(3, 7)"
10170,0.9583888,0.7758291,0.62474,t-test-2,"(3, 7)"
10171,,,,modT-1,"(3, 7)"
10172,0.97382456,0.8568679,0.75178224,modT-2,"(3, 7)"
10173,,,,modT-1 trend,"(3, 7)"
10174,0.973821,0.8568516,0.7517289,modT-2 trend,"(3, 7)"
10175,0.9763519,0.8510388,0.75542444,RegT,"(3, 7)"
10176,0.97427154,0.84381014,0.7549711,fold change,"(3, 7)"
10177,,,,t-test-1,"(3, 7)"
10178,0.95733476,0.78478855,0.63987553,t-test-2,"(3, 7)"
10179,,,,modT-1,"(3, 7)"
10180,0.97168124,0.8643303,0.7678311,modT-2,"(3, 7)"
10181,,,,modT-1 trend,"(3, 7)"
10182,0.9716871,0.86446995,0.76799333,modT-2 trend,"(3, 7)"
10183,0.97356087,0.8640522,0.7750178,RegT,"(3, 7)"
10184,0.97477764,0.84946203,0.73957556,fold change,"(3, 7)"
10185,,,,t-test-1,"(3, 7)"
10186,0.9544603,0.7723505,0.61576444,t-test-2,"(3, 7)"
10187,,,,modT-1,"(3, 7)"
10188,0.9704259,0.85947645,0.7536489,modT-2,"(3, 7)"
10189,,,,modT-1 trend,"(3, 7)"
10190,0.9703807,0.85908246,0.7531289,modT-2 trend,"(3, 7)"
10191,0.9728621,0.8606488,0.7573,RegT,"(3, 7)"
10192,0.9724389,0.8361697,0.74111557,fold change,"(3, 7)"
10193,,,,t-test-1,"(3, 7)"
10194,0.9537476,0.7782863,0.63540447,t-test-2,"(3, 7)"
10195,,,,modT-1,"(3, 7)"
10196,0.96878064,0.8586575,0.76030666,modT-2,"(3, 7)"
10197,,,,modT-1 trend,"(3, 7)"
10198,0.9687909,0.85869557,0.7604778,modT-2 trend,"(3, 7)"
