,AUROC,AUPRC,pAUROC,labels,setting
141,0.980227410793,0.5046235919,0.741083800793,CyberT P-value,include_all_fcs
142,0.944633424282,0.205380544066,0.479040682316,Two sample t-test,include_all_fcs
143,0.911121606827,0.0987541824579,0.269470244646,One sample t-test,include_all_fcs
144,0.97962230444,0.383497565985,0.708995580673,Absolute fold change,include_all_fcs
145,0.958023667336,0.455300152302,0.695035994053,ModT,include_all_fcs
146,0.963690757751,0.502812325954,0.715734243393,CyberT P-value,include_all_fcs
147,0.924796164036,0.271417021751,0.479751676321,Two sample t-test,include_all_fcs
148,0.892236232758,0.0998208522797,0.355244338512,One sample t-test,include_all_fcs
149,0.964244663715,0.387927383184,0.679217517376,Absolute fold change,include_all_fcs
150,0.978707969189,0.439740121365,0.757515370846,ModT,include_all_fcs
151,0.98273396492,0.487111121416,0.763062477112,CyberT P-value,include_all_fcs
152,0.9498924613,0.153972283006,0.475987076759,Two sample t-test,include_all_fcs
153,0.914376437664,0.0743997395039,0.259956687689,One sample t-test,include_all_fcs
154,0.981374800205,0.342106163502,0.730426251888,Absolute fold change,include_all_fcs
155,0.968085348606,0.426697283983,0.703373730183,ModT,include_all_fcs
156,0.971707046032,0.500618815422,0.739333331585,CyberT P-value,include_all_fcs
157,0.94190454483,0.22798512876,0.514666676521,Two sample t-test,include_all_fcs
158,0.904298484325,0.096757017076,0.321535348892,One sample t-test,include_all_fcs
159,0.969176769257,0.337960362434,0.674848496914,Absolute fold change,include_all_fcs
160,0.980162620544,0.453489005566,0.702666640282,ModT,include_all_fcs
161,0.982321202755,0.502146422863,0.746909081936,CyberT P-value,include_all_fcs
162,0.963072240353,0.227488905191,0.554646492004,Two sample t-test,include_all_fcs
163,0.921455025673,0.0825023204088,0.276222229004,One sample t-test,include_all_fcs
164,0.97849547863,0.35386672616,0.679656565189,Absolute fold change,include_all_fcs
165,0.98282712698,0.409397244453,0.730990350246,ModT,include_all_fcs
166,0.986307501793,0.489630788565,0.76967227459,CyberT P-value,include_all_fcs
167,0.949649631977,0.21114499867,0.474021881819,Two sample t-test,include_all_fcs
168,0.910256743431,0.0909573733807,0.276596873999,One sample t-test,include_all_fcs
169,0.984269738197,0.384230405092,0.736414134502,Absolute fold change,include_all_fcs
170,0.956792533398,0.340021014214,0.673051893711,ModT,include_all_fcs
171,0.959127902985,0.390119105577,0.727670788765,CyberT P-value,include_all_fcs
172,0.931036293507,0.180799439549,0.501952767372,Two sample t-test,include_all_fcs
173,0.896844089031,0.0622574314475,0.200207233429,One sample t-test,include_all_fcs
174,0.958805382252,0.271236479282,0.664927363396,Absolute fold change,include_all_fcs
175,0.963003993034,0.46526402235,0.706613004208,ModT,include_all_fcs
176,0.969363212585,0.515859007835,0.738668620586,CyberT P-value,include_all_fcs
177,0.936010122299,0.248315945268,0.516293883324,Two sample t-test,include_all_fcs
178,0.896816790104,0.0962432995439,0.266020089388,One sample t-test,include_all_fcs
179,0.969832956791,0.393288016319,0.681304574013,Absolute fold change,include_all_fcs
180,0.967337727547,0.426760494709,0.717768907547,ModT,include_all_fcs
181,0.971331238747,0.493753343821,0.769996881485,CyberT P-value,include_all_fcs
182,0.945194125175,0.219786971807,0.536500394344,Two sample t-test,include_all_fcs
183,0.908767104149,0.079501606524,0.254860639572,One sample t-test,include_all_fcs
184,0.969037055969,0.357409209013,0.717573344707,Absolute fold change,include_all_fcs
185,0.976760745049,0.448814600706,0.71536397934,ModT,include_all_fcs
186,0.982192218304,0.472780257463,0.736565947533,CyberT P-value,include_all_fcs
187,0.940339803696,0.212618753314,0.470185726881,Two sample t-test,include_all_fcs
188,0.915067851543,0.113884203136,0.283994674683,One sample t-test,include_all_fcs
189,0.98218947649,0.369170755148,0.684855043888,Absolute fold change,include_all_fcs
190,0.957661807537,0.393114417791,0.663992345333,ModT,include_all_fcs
191,0.964078783989,0.415785819292,0.673998296261,CyberT P-value,include_all_fcs
192,0.932507753372,0.241324290633,0.469504624605,Two sample t-test,include_all_fcs
193,0.899881780148,0.100039727986,0.306324511766,One sample t-test,include_all_fcs
194,0.961580216885,0.28995385766,0.629618167877,Absolute fold change,include_all_fcs
195,0.968120574951,0.36891195178,0.745351195335,ModT,include_all_fcs
196,0.969996631145,0.417432785034,0.755253434181,CyberT P-value,include_all_fcs
197,0.935150980949,0.167246490717,0.504573702812,Two sample t-test,include_all_fcs
198,0.906641423702,0.0721868872643,0.248514950275,One sample t-test,include_all_fcs
199,0.968535661697,0.303168475628,0.714847922325,Absolute fold change,include_all_fcs
200,0.963424324989,0.522917151451,0.744734823704,ModT,include_all_fcs
201,0.968592107296,0.553582847118,0.779057323933,CyberT P-value,include_all_fcs
202,0.934085249901,0.265247255564,0.526280879974,Two sample t-test,include_all_fcs
203,0.900173902512,0.10096500814,0.310595244169,One sample t-test,include_all_fcs
204,0.970679163933,0.42602583766,0.735958993435,Absolute fold change,include_all_fcs
205,0.981833338737,0.441770404577,0.726588726044,ModT,include_all_fcs
206,0.984953820705,0.490846335888,0.779336869717,CyberT P-value,include_all_fcs
207,0.956663906574,0.280780106783,0.544084668159,Two sample t-test,include_all_fcs
208,0.921485543251,0.0951567664742,0.312888771296,One sample t-test,include_all_fcs
209,0.982482254505,0.404787033796,0.737177371979,Absolute fold change,include_all_fcs
210,0.961878299713,0.404771268368,0.675656557083,ModT,include_all_fcs
211,0.963274776936,0.425560951233,0.715636372566,CyberT P-value,include_all_fcs
212,0.929820179939,0.197396725416,0.494060605764,Two sample t-test,include_all_fcs
213,0.903119683266,0.0874808579683,0.292646467686,One sample t-test,include_all_fcs
214,0.963726758957,0.275881558657,0.653252542019,Absolute fold change,include_all_fcs
215,0.980099081993,0.446758449078,0.723089277744,ModT,include_all_fcs
216,0.984113335609,0.489146441221,0.755529344082,CyberT P-value,include_all_fcs
217,0.957985937595,0.270025491714,0.535414993763,Two sample t-test,include_all_fcs
218,0.920149505138,0.100976862013,0.308446884155,One sample t-test,include_all_fcs
219,0.98160803318,0.367204159498,0.698763489723,Absolute fold change,include_all_fcs
220,0.964458167553,0.364253431559,0.666188716888,ModT,include_all_fcs
221,0.970152318478,0.405294835567,0.717875540257,CyberT P-value,include_all_fcs
222,0.940456807613,0.175586894155,0.507278859615,Two sample t-test,include_all_fcs
223,0.906419038773,0.0835146903992,0.311142385006,One sample t-test,include_all_fcs
224,0.968815982342,0.291670799255,0.659961700439,Absolute fold change,include_all_fcs
225,0.948780059814,0.433231145144,0.695082008839,ModT,include_all_fcs
226,0.955935895443,0.473970353603,0.706326067448,CyberT P-value,include_all_fcs
227,0.921928226948,0.199014827609,0.502135515213,Two sample t-test,include_all_fcs
228,0.887267827988,0.0913997963071,0.305369675159,One sample t-test,include_all_fcs
229,0.957107663155,0.324425160885,0.6464625597,Absolute fold change,include_all_fcs
230,0.969263136387,0.353197365999,0.681151509285,ModT,include_all_fcs
231,0.974707067013,0.367160767317,0.694565653801,CyberT P-value,include_all_fcs
232,0.936486363411,0.194496899843,0.486828297377,Two sample t-test,include_all_fcs
233,0.901459574699,0.0889194011688,0.267252534628,One sample t-test,include_all_fcs
234,0.975084841251,0.27684378624,0.653414130211,Absolute fold change,include_all_fcs
235,0.972318530083,0.453271716833,0.740479588509,ModT,include_all_fcs
236,0.976965129375,0.487262994051,0.763305068016,CyberT P-value,include_all_fcs
237,0.948345243931,0.183949798346,0.502002418041,Two sample t-test,include_all_fcs
238,0.912193536758,0.0807748436928,0.268467009068,One sample t-test,include_all_fcs
239,0.97559773922,0.38841676712,0.711116373539,Absolute fold change,include_all_fcs
240,0.968430578709,0.356553465128,0.650338888168,ModT,include_all_fcs
241,0.975285828114,0.435147762299,0.710077762604,CyberT P-value,include_all_fcs
242,0.935274899006,0.209973663092,0.458431065083,Two sample t-test,include_all_fcs
243,0.89762866497,0.0755386650562,0.242023944855,One sample t-test,include_all_fcs
244,0.973677754402,0.307190358639,0.658523738384,Absolute fold change,include_all_fcs
245,0.974268436432,0.360715329647,0.71116989851,ModT,include_all_fcs
246,0.979581654072,0.373113363981,0.739330470562,CyberT P-value,include_all_fcs
247,0.949132740498,0.216891080141,0.53086566925,Two sample t-test,include_all_fcs
248,0.915235042572,0.0906841531396,0.294276982546,One sample t-test,include_all_fcs
249,0.977142870426,0.277055233717,0.680281221867,Absolute fold change,include_all_fcs
250,0.95937025547,0.460022330284,0.699078977108,ModT,include_all_fcs
251,0.967238843441,0.482843965292,0.738480806351,CyberT P-value,include_all_fcs
252,0.933539807796,0.22207967937,0.491118490696,Two sample t-test,include_all_fcs
253,0.89578127861,0.075185790658,0.260786324739,One sample t-test,include_all_fcs
254,0.968152344227,0.386691212654,0.701378643513,Absolute fold change,include_all_fcs
255,0.971799314022,0.541790425777,0.726373493671,ModT,include_all_fcs
256,0.9773671031,0.565628707409,0.747389733791,CyberT P-value,include_all_fcs
257,0.946995556355,0.255893588066,0.536213219166,Two sample t-test,include_all_fcs
258,0.91481423378,0.109556309879,0.328693896532,One sample t-test,include_all_fcs
259,0.975755095482,0.419710844755,0.70003426075,Absolute fold change,include_all_fcs
260,0.96270865202,0.500831902027,0.728403329849,ModT,include_all_fcs
261,0.965247035027,0.51996165514,0.752495646477,CyberT P-value,include_all_fcs
262,0.932454049587,0.280567586422,0.506223022938,Two sample t-test,include_all_fcs
263,0.907486200333,0.117307603359,0.324607044458,One sample t-test,include_all_fcs
264,0.963973462582,0.396952241659,0.717850923538,Absolute fold change,include_all_fcs
265,0.958326160908,0.379367381334,0.646836221218,ModT,include_all_fcs
266,0.964772641659,0.427561491728,0.674984395504,CyberT P-value,include_all_fcs
267,0.92630559206,0.177538394928,0.446293920279,Two sample t-test,include_all_fcs
268,0.885911345482,0.0813832879066,0.240442574024,One sample t-test,include_all_fcs
269,0.964828073978,0.317103952169,0.642390429974,Absolute fold change,include_all_fcs
270,0.97298514843,0.358203470707,0.725957632065,ModT,include_all_fcs
271,0.976524710655,0.381798267365,0.740372955799,CyberT P-value,include_all_fcs
272,0.94524949789,0.247813627124,0.564188480377,Two sample t-test,include_all_fcs
273,0.918494820595,0.0840249285102,0.32910785079,One sample t-test,include_all_fcs
274,0.975072443485,0.24654725194,0.661013126373,Absolute fold change,include_all_fcs
275,0.968673408031,0.434103995562,0.712975084782,ModT,include_all_fcs
276,0.974098145962,0.443245798349,0.716752946377,CyberT P-value,include_all_fcs
277,0.945899009705,0.256018936634,0.540921747684,Two sample t-test,include_all_fcs
278,0.912699520588,0.109026499093,0.307824075222,One sample t-test,include_all_fcs
279,0.972834348679,0.311588972807,0.657860577106,Absolute fold change,include_all_fcs
280,0.959652364254,0.425325423479,0.680695950985,ModT,include_all_fcs
281,0.964176237583,0.48423191905,0.727269351482,CyberT P-value,include_all_fcs
282,0.930512189865,0.184307381511,0.457773596048,Two sample t-test,include_all_fcs
283,0.894689202309,0.0722474604845,0.235607519746,One sample t-test,include_all_fcs
284,0.964630723,0.365065842867,0.676008284092,Absolute fold change,include_all_fcs
285,0.959294080734,0.418929308653,0.696785032749,ModT,include_all_fcs
286,0.965460121632,0.464175879955,0.744306147099,CyberT P-value,include_all_fcs
287,0.934893190861,0.202846735716,0.500820040703,Two sample t-test,include_all_fcs
288,0.901390433311,0.0879674628377,0.294602334499,One sample t-test,include_all_fcs
289,0.965678274632,0.33002102375,0.688514411449,Absolute fold change,include_all_fcs
290,0.980494856834,0.451308846474,0.747038424015,ModT,include_all_fcs
291,0.980745494366,0.50786370039,0.777777373791,CyberT P-value,include_all_fcs
292,0.956369876862,0.208821579814,0.528267025948,Two sample t-test,include_all_fcs
293,0.92482405901,0.101516596973,0.256471157074,One sample t-test,include_all_fcs
294,0.980649828911,0.412611782551,0.710302531719,Absolute fold change,include_all_fcs
295,0.965988397598,0.465766519308,0.704807400703,ModT,include_all_fcs
296,0.971848726273,0.512612879276,0.739636003971,CyberT P-value,include_all_fcs
297,0.93765348196,0.238831356168,0.485559344292,Two sample t-test,include_all_fcs
298,0.905559539795,0.10640783608,0.315148442984,One sample t-test,include_all_fcs
299,0.972107052803,0.408631503582,0.725397527218,Absolute fold change,include_all_fcs
300,0.975970566273,0.419897139072,0.776944696903,ModT,include_all_fcs
301,0.979679405689,0.434942096472,0.790796756744,CyberT P-value,include_all_fcs
302,0.953658998013,0.31246984005,0.591195762157,Two sample t-test,include_all_fcs
303,0.91909378767,0.124415278435,0.336124628782,One sample t-test,include_all_fcs
304,0.979328989983,0.353485286236,0.748671650887,Absolute fold change,include_all_fcs
305,0.948273777962,0.276609122753,0.662106335163,ModT,include_all_fcs
306,0.954356193542,0.333750993013,0.708091616631,CyberT P-value,include_all_fcs
307,0.919454455376,0.152548208833,0.466430395842,Two sample t-test,include_all_fcs
308,0.889073967934,0.0729281529784,0.284724652767,One sample t-test,include_all_fcs
309,0.953693449497,0.218472138047,0.649727702141,Absolute fold change,include_all_fcs
310,0.955452501774,0.352890133858,0.675171077251,ModT,include_all_fcs
311,0.96009594202,0.395229995251,0.686129868031,CyberT P-value,include_all_fcs
312,0.930767893791,0.244953706861,0.505370438099,Two sample t-test,include_all_fcs
313,0.901231348515,0.109105445445,0.335888803005,One sample t-test,include_all_fcs
314,0.959821581841,0.279280513525,0.627173662186,Absolute fold change,include_all_fcs
315,0.974854528904,0.454741418362,0.696635723114,ModT,include_all_fcs
316,0.976965487003,0.489019930363,0.719514667988,CyberT P-value,include_all_fcs
317,0.937738060951,0.251313716173,0.504026114941,Two sample t-test,include_all_fcs
318,0.911362946033,0.0949231311679,0.271072715521,One sample t-test,include_all_fcs
