,AUROC,AUPRC,pAUROC,labels,setting
5893,0.958114147186,0.758356273174,0.600904464722,One sample t-test,"nctrl=5, nexp=5"
5894,0.984939455986,0.895695209503,0.823213338852,Absolute fold change,"nctrl=5, nexp=5"
5895,0.9532366395,0.779805660248,0.624391138554,ModT,"nctrl=5, nexp=5"
5896,0.985559165478,0.921276986599,0.849806666374,CyberT P-value,"nctrl=5, nexp=5"
5897,0.970130562782,0.857705175877,0.743626654148,Two sample t-test,"nctrl=5, nexp=5"
5898,0.954997897148,0.753412365913,0.595191121101,One sample t-test,"nctrl=5, nexp=5"
5899,0.984728097916,0.8670104146,0.792800009251,Absolute fold change,"nctrl=5, nexp=5"
5900,0.950518429279,0.775901079178,0.618359982967,ModT,"nctrl=5, nexp=5"
5901,0.981819391251,0.922835230827,0.857680022717,CyberT P-value,"nctrl=5, nexp=5"
5902,0.966858804226,0.846494078636,0.732262194157,Two sample t-test,"nctrl=5, nexp=5"
5903,0.951274335384,0.737105965614,0.58168888092,One sample t-test,"nctrl=5, nexp=5"
5904,0.980383753777,0.868905186653,0.797248899937,Absolute fold change,"nctrl=5, nexp=5"
5905,0.957852423191,0.805288553238,0.66377556324,ModT,"nctrl=5, nexp=5"
5906,0.983130633831,0.920141518116,0.855353355408,CyberT P-value,"nctrl=5, nexp=5"
5907,0.969579517841,0.871312320232,0.766724467278,Two sample t-test,"nctrl=5, nexp=5"
5908,0.95783418417,0.776097238064,0.619148910046,One sample t-test,"nctrl=5, nexp=5"
5909,0.981193482876,0.865657031536,0.78636443615,Absolute fold change,"nctrl=5, nexp=5"
5910,0.960961043835,0.792907059193,0.635797798634,ModT,"nctrl=5, nexp=5"
5911,0.988121092319,0.929017782211,0.874128878117,CyberT P-value,"nctrl=5, nexp=5"
5912,0.975378632545,0.88342165947,0.774232208729,Two sample t-test,"nctrl=5, nexp=5"
5913,0.961598873138,0.773045480251,0.61597776413,One sample t-test,"nctrl=5, nexp=5"
5914,0.986049473286,0.872944712639,0.808024466038,Absolute fold change,"nctrl=5, nexp=5"
5915,0.957584917545,0.777929365635,0.615880012512,ModT,"nctrl=5, nexp=5"
5916,0.986375510693,0.926658630371,0.860611140728,CyberT P-value,"nctrl=5, nexp=5"
5917,0.974185943604,0.876077890396,0.77302891016,Two sample t-test,"nctrl=5, nexp=5"
5918,0.962238490582,0.757165133953,0.604313313961,One sample t-test,"nctrl=5, nexp=5"
5919,0.984006106853,0.855485737324,0.788197755814,Absolute fold change,"nctrl=5, nexp=5"
5920,0.957758963108,0.790719389915,0.636457800865,ModT,"nctrl=5, nexp=5"
5921,0.986266970634,0.931216001511,0.863782227039,CyberT P-value,"nctrl=5, nexp=5"
5922,0.971381902695,0.869746744633,0.756002247334,Two sample t-test,"nctrl=5, nexp=5"
5923,0.959166169167,0.773587822914,0.615257799625,One sample t-test,"nctrl=5, nexp=5"
5924,0.985013961792,0.873617947102,0.799584448338,Absolute fold change,"nctrl=5, nexp=5"
5925,0.965868830681,0.813411355019,0.66163110733,ModT,"nctrl=5, nexp=5"
5926,0.987910091877,0.926023006439,0.874375581741,CyberT P-value,"nctrl=5, nexp=5"
5927,0.976919949055,0.888636827469,0.795719981194,Two sample t-test,"nctrl=5, nexp=5"
5928,0.963460624218,0.772399306297,0.627086639404,One sample t-test,"nctrl=5, nexp=5"
5929,0.985967636108,0.865289330482,0.806473314762,Absolute fold change,"nctrl=5, nexp=5"
5930,0.954478383064,0.782245874405,0.624162197113,ModT,"nctrl=5, nexp=5"
5931,0.983263850212,0.918193995953,0.860922217369,CyberT P-value,"nctrl=5, nexp=5"
5932,0.969151437283,0.866270959377,0.754522204399,Two sample t-test,"nctrl=5, nexp=5"
5933,0.954257905483,0.7584233284,0.593471109867,One sample t-test,"nctrl=5, nexp=5"
5934,0.981715559959,0.856147587299,0.790948867798,Absolute fold change,"nctrl=5, nexp=5"
5935,0.958689689636,0.799354255199,0.644651114941,ModT,"nctrl=5, nexp=5"
5936,0.985367178917,0.93280351162,0.869631111622,CyberT P-value,"nctrl=5, nexp=5"
5937,0.971561491489,0.875962913036,0.768355548382,Two sample t-test,"nctrl=5, nexp=5"
5938,0.960387766361,0.784291446209,0.630404472351,One sample t-test,"nctrl=5, nexp=5"
5939,0.984286606312,0.884638547897,0.823499977589,Absolute fold change,"nctrl=5, nexp=5"
5940,0.956605792046,0.778815984726,0.611833333969,ModT,"nctrl=5, nexp=5"
5941,0.983825087547,0.922507047653,0.856755554676,CyberT P-value,"nctrl=5, nexp=5"
5942,0.968341827393,0.86649364233,0.749844431877,Two sample t-test,"nctrl=5, nexp=5"
5943,0.956857323647,0.753309905529,0.591571092606,One sample t-test,"nctrl=5, nexp=5"
5944,0.98303604126,0.86602628231,0.801057755947,Absolute fold change,"nctrl=5, nexp=5"
5945,0.956810772419,0.788048803806,0.648691117764,ModT,"nctrl=5, nexp=5"
5946,0.985444188118,0.920917928219,0.858373343945,CyberT P-value,"nctrl=5, nexp=5"
5947,0.971344053745,0.867687225342,0.756984472275,Two sample t-test,"nctrl=5, nexp=5"
5948,0.958166360855,0.770967662334,0.622626662254,One sample t-test,"nctrl=5, nexp=5"
5949,0.984396517277,0.8529099226,0.793668866158,Absolute fold change,"nctrl=5, nexp=5"
5950,0.954430639744,0.788240373135,0.636004447937,ModT,"nctrl=5, nexp=5"
5951,0.982070505619,0.916893303394,0.849184453487,CyberT P-value,"nctrl=5, nexp=5"
5952,0.965734481812,0.861774504185,0.749695539474,Two sample t-test,"nctrl=5, nexp=5"
5953,0.955412507057,0.772166192532,0.617517769337,One sample t-test,"nctrl=5, nexp=5"
5954,0.982509970665,0.854527115822,0.787742197514,Absolute fold change,"nctrl=5, nexp=5"
5955,0.952104330063,0.79885840416,0.653397798538,ModT,"nctrl=5, nexp=5"
5956,0.980523586273,0.917435348034,0.850133359432,CyberT P-value,"nctrl=5, nexp=5"
5957,0.964749217033,0.864491939545,0.754284441471,Two sample t-test,"nctrl=5, nexp=5"
5958,0.952993571758,0.779964625835,0.630064427853,One sample t-test,"nctrl=5, nexp=5"
5959,0.979441583157,0.849123418331,0.769371092319,Absolute fold change,"nctrl=5, nexp=5"
5960,0.959773242474,0.783575892448,0.631982207298,ModT,"nctrl=5, nexp=5"
5961,0.984909057617,0.92178195715,0.859951138496,CyberT P-value,"nctrl=5, nexp=5"
5962,0.970521867275,0.87115252018,0.75694668293,Two sample t-test,"nctrl=5, nexp=5"
5963,0.958544194698,0.760870993137,0.612704455853,One sample t-test,"nctrl=5, nexp=5"
5964,0.983416080475,0.863440215588,0.788024425507,Absolute fold change,"nctrl=5, nexp=5"
5965,0.951573193073,0.759684562683,0.597039997578,ModT,"nctrl=5, nexp=5"
5966,0.983166694641,0.921994328499,0.860395550728,CyberT P-value,"nctrl=5, nexp=5"
5967,0.969064891338,0.858658790588,0.73709332943,Two sample t-test,"nctrl=5, nexp=5"
5968,0.954494297504,0.757418632507,0.599408864975,One sample t-test,"nctrl=5, nexp=5"
5969,0.981802999973,0.870642006397,0.798553347588,Absolute fold change,"nctrl=5, nexp=5"
5970,0.952973127365,0.771502315998,0.611419975758,ModT,"nctrl=5, nexp=5"
5971,0.983636140823,0.923162460327,0.855535566807,CyberT P-value,"nctrl=5, nexp=5"
5972,0.97032135725,0.8667973876,0.753026664257,Two sample t-test,"nctrl=5, nexp=5"
5973,0.955873668194,0.758567392826,0.601635575294,One sample t-test,"nctrl=5, nexp=5"
5974,0.981651306152,0.849673807621,0.777075529099,Absolute fold change,"nctrl=5, nexp=5"
5975,0.952827632427,0.775354027748,0.612791121006,ModT,"nctrl=5, nexp=5"
5976,0.983276247978,0.91945374012,0.84635335207,CyberT P-value,"nctrl=5, nexp=5"
5977,0.967817902565,0.857355952263,0.742120027542,Two sample t-test,"nctrl=5, nexp=5"
5978,0.953232467175,0.740144252777,0.582937777042,One sample t-test,"nctrl=5, nexp=5"
5979,0.982452571392,0.855879545212,0.783928871155,Absolute fold change,"nctrl=5, nexp=5"
5980,0.962078034878,0.805575966835,0.651175558567,ModT,"nctrl=5, nexp=5"
5981,0.985341012478,0.929537832737,0.869533360004,CyberT P-value,"nctrl=5, nexp=5"
5982,0.974361479282,0.869605064392,0.764884471893,Two sample t-test,"nctrl=5, nexp=5"
5983,0.963067233562,0.78161495924,0.634660005569,One sample t-test,"nctrl=5, nexp=5"
5984,0.983168661594,0.872050106525,0.805175542831,Absolute fold change,"nctrl=5, nexp=5"
5985,0.958118736744,0.778184294701,0.617055535316,ModT,"nctrl=5, nexp=5"
5986,0.985984802246,0.930891156197,0.858182251453,CyberT P-value,"nctrl=5, nexp=5"
5987,0.97301954031,0.871526420116,0.758157789707,Two sample t-test,"nctrl=5, nexp=5"
5988,0.957736730576,0.753799974918,0.58693999052,One sample t-test,"nctrl=5, nexp=5"
5989,0.984167456627,0.879765033722,0.798677802086,Absolute fold change,"nctrl=5, nexp=5"
5990,0.958307266235,0.786881744862,0.639464437962,ModT,"nctrl=5, nexp=5"
5991,0.986487686634,0.93184119463,0.870395541191,CyberT P-value,"nctrl=5, nexp=5"
5992,0.974155664444,0.887827634811,0.792213320732,Two sample t-test,"nctrl=5, nexp=5"
5993,0.961933135986,0.78252774477,0.635742247105,One sample t-test,"nctrl=5, nexp=5"
5994,0.984376609325,0.863743066788,0.79654443264,Absolute fold change,"nctrl=5, nexp=5"
5995,0.955174326897,0.788822591305,0.634779989719,ModT,"nctrl=5, nexp=5"
5996,0.985517859459,0.932318329811,0.863628864288,CyberT P-value,"nctrl=5, nexp=5"
5997,0.971243917942,0.87549495697,0.766302227974,Two sample t-test,"nctrl=5, nexp=5"
5998,0.959291040897,0.783607542515,0.627817749977,One sample t-test,"nctrl=5, nexp=5"
5999,0.984438657761,0.876224219799,0.800608873367,Absolute fold change,"nctrl=5, nexp=5"
6000,0.951711773872,0.789687514305,0.640820026398,ModT,"nctrl=5, nexp=5"
6001,0.980443894863,0.92012834549,0.851973354816,CyberT P-value,"nctrl=5, nexp=5"
6002,0.965003311634,0.866319060326,0.75934445858,Two sample t-test,"nctrl=5, nexp=5"
6003,0.952267110348,0.773965954781,0.616677761078,One sample t-test,"nctrl=5, nexp=5"
6004,0.980827510357,0.866824507713,0.800297796726,Absolute fold change,"nctrl=5, nexp=5"
6005,0.957205355167,0.791602432728,0.642402231693,ModT,"nctrl=5, nexp=5"
6006,0.982097089291,0.922142446041,0.856377780437,CyberT P-value,"nctrl=5, nexp=5"
6007,0.967712104321,0.871206223965,0.763486683369,Two sample t-test,"nctrl=5, nexp=5"
6008,0.957373440266,0.779198348522,0.632451117039,One sample t-test,"nctrl=5, nexp=5"
6009,0.981556534767,0.872994661331,0.799571096897,Absolute fold change,"nctrl=5, nexp=5"
6010,0.950585722923,0.784361004829,0.622053325176,ModT,"nctrl=5, nexp=5"
6011,0.980460464954,0.923770964146,0.857888877392,CyberT P-value,"nctrl=5, nexp=5"
6012,0.965167582035,0.864591598511,0.750491082668,Two sample t-test,"nctrl=5, nexp=5"
6013,0.954333484173,0.758131742477,0.596657752991,One sample t-test,"nctrl=5, nexp=5"
6014,0.979022800922,0.845734298229,0.784475564957,Absolute fold change,"nctrl=5, nexp=5"
6015,0.95320725441,0.77763658762,0.618548870087,ModT,"nctrl=5, nexp=5"
6016,0.982443928719,0.927149295807,0.861502230167,CyberT P-value,"nctrl=5, nexp=5"
6017,0.968248605728,0.868636667728,0.761904418468,Two sample t-test,"nctrl=5, nexp=5"
6018,0.954865634441,0.746516525745,0.577817797661,One sample t-test,"nctrl=5, nexp=5"
6019,0.981774270535,0.869964122772,0.797593355179,Absolute fold change,"nctrl=5, nexp=5"
6020,0.956371366978,0.794187366962,0.642199993134,ModT,"nctrl=5, nexp=5"
6021,0.984517097473,0.925850272179,0.867682218552,CyberT P-value,"nctrl=5, nexp=5"
6022,0.970286428928,0.869089961052,0.765895545483,Two sample t-test,"nctrl=5, nexp=5"
6023,0.957204580307,0.75735360384,0.611553311348,One sample t-test,"nctrl=5, nexp=5"
6024,0.983951508999,0.874494612217,0.805068910122,Absolute fold change,"nctrl=5, nexp=5"
6025,0.95724272728,0.798622727394,0.644602239132,ModT,"nctrl=5, nexp=5"
6026,0.985029757023,0.926112413406,0.861862242222,CyberT P-value,"nctrl=5, nexp=5"
6027,0.971497356892,0.872028172016,0.761900007725,Two sample t-test,"nctrl=5, nexp=5"
6028,0.958516895771,0.774466216564,0.608002245426,One sample t-test,"nctrl=5, nexp=5"
6029,0.983861029148,0.868025898933,0.801233351231,Absolute fold change,"nctrl=5, nexp=5"
6030,0.954980611801,0.803715288639,0.661897778511,ModT,"nctrl=5, nexp=5"
6031,0.982608556747,0.928672611713,0.867579996586,CyberT P-value,"nctrl=5, nexp=5"
6032,0.969264626503,0.872910380363,0.767171084881,Two sample t-test,"nctrl=5, nexp=5"
6033,0.956759810448,0.779856622219,0.625526666641,One sample t-test,"nctrl=5, nexp=5"
6034,0.98151499033,0.869931280613,0.811206638813,Absolute fold change,"nctrl=5, nexp=5"
6035,0.964698016644,0.820983409882,0.67440444231,ModT,"nctrl=5, nexp=5"
6036,0.989614069462,0.945802032948,0.893706679344,CyberT P-value,"nctrl=5, nexp=5"
6037,0.977774918079,0.895888507366,0.804620027542,Two sample t-test,"nctrl=5, nexp=5"
6038,0.965354144573,0.793697834015,0.644580006599,One sample t-test,"nctrl=5, nexp=5"
6039,0.988168120384,0.901772618294,0.838888883591,Absolute fold change,"nctrl=5, nexp=5"
6040,0.955145657063,0.78825211525,0.637024462223,ModT,"nctrl=5, nexp=5"
6041,0.982822418213,0.922331392765,0.85548222065,CyberT P-value,"nctrl=5, nexp=5"
6042,0.968337059021,0.867618978024,0.755631089211,Two sample t-test,"nctrl=5, nexp=5"
6043,0.956119894981,0.770335316658,0.617726683617,One sample t-test,"nctrl=5, nexp=5"
6044,0.980960786343,0.852451443672,0.778193354607,Absolute fold change,"nctrl=5, nexp=5"
