,FP_raw,TP_raw,FP_adj,TP_adj,labels,setting
15047,538.0,659.0,14.0,80.0,cyberT,0.4
15048,1.0,0.0,0.0,0.0,fold change,0.4
15049,424.0,274.0,0.0,0.0,t-test-1,0.4
15050,475.0,422.0,0.0,0.0,t-test-2,0.4
15051,439.0,537.0,2.0,0.0,modT-1,0.4
15052,486.0,575.0,0.0,0.0,modT-2,0.4
15053,347.0,516.0,0.0,0.0,modT-1 trend,0.4
15054,500.0,593.0,0.0,0.0,modT-2 trend,0.4
15055,583.0,625.0,20.0,80.0,cyberT,0.4
15056,1.0,0.0,0.0,0.0,fold change,0.4
15057,471.0,310.0,0.0,0.0,t-test-1,0.4
15058,488.0,475.0,0.0,1.0,t-test-2,0.4
15059,435.0,534.0,0.0,0.0,modT-1,0.4
15060,504.0,569.0,0.0,0.0,modT-2,0.4
15061,333.0,505.0,0.0,0.0,modT-1 trend,0.4
15062,500.0,598.0,0.0,0.0,modT-2 trend,0.4
15063,546.0,628.0,21.0,93.0,cyberT,0.4
15064,1.0,0.0,0.0,0.0,fold change,0.4
15065,471.0,303.0,0.0,0.0,t-test-1,0.4
15066,452.0,484.0,0.0,0.0,t-test-2,0.4
15067,380.0,567.0,0.0,0.0,modT-1,0.4
15068,412.0,596.0,0.0,0.0,modT-2,0.4
15069,248.0,534.0,0.0,0.0,modT-1 trend,0.4
15070,384.0,637.0,0.0,0.0,modT-2 trend,0.4
15071,467.0,666.0,11.0,81.0,cyberT,0.4
15072,1.0,0.0,0.0,0.0,fold change,0.4
15073,427.0,281.0,1.0,0.0,t-test-1,0.4
15074,495.0,485.0,1.0,1.0,t-test-2,0.4
15075,447.0,560.0,0.0,0.0,modT-1,0.4
15076,484.0,607.0,0.0,0.0,modT-2,0.4
15077,254.0,523.0,0.0,0.0,modT-1 trend,0.4
15078,473.0,640.0,0.0,3.0,modT-2 trend,0.4
15079,569.0,664.0,20.0,113.0,cyberT,0.4
15080,0.0,1.0,0.0,0.0,fold change,0.4
15081,445.0,274.0,0.0,0.0,t-test-1,0.4
15082,475.0,480.0,0.0,0.0,t-test-2,0.4
15083,438.0,570.0,1.0,0.0,modT-1,0.4
15084,463.0,601.0,0.0,0.0,modT-2,0.4
15085,281.0,530.0,0.0,0.0,modT-1 trend,0.4
15086,453.0,625.0,0.0,0.0,modT-2 trend,0.4
15087,536.0,660.0,14.0,86.0,cyberT,0.4
15088,1.0,0.0,0.0,0.0,fold change,0.4
15089,440.0,287.0,1.0,0.0,t-test-1,0.4
15090,496.0,485.0,0.0,0.0,t-test-2,0.4
15091,420.0,573.0,0.0,0.0,modT-1,0.4
15092,459.0,611.0,0.0,0.0,modT-2,0.4
15093,262.0,531.0,0.0,0.0,modT-1 trend,0.4
15094,443.0,639.0,0.0,0.0,modT-2 trend,0.4
15095,509.0,661.0,6.0,60.0,cyberT,0.4
15096,1.0,0.0,0.0,0.0,fold change,0.4
15097,470.0,297.0,0.0,0.0,t-test-1,0.4
15098,504.0,497.0,0.0,0.0,t-test-2,0.4
15099,461.0,562.0,0.0,0.0,modT-1,0.4
15100,483.0,594.0,0.0,0.0,modT-2,0.4
15101,328.0,525.0,0.0,0.0,modT-1 trend,0.4
15102,463.0,617.0,0.0,0.0,modT-2 trend,0.4
15103,549.0,650.0,16.0,93.0,cyberT,0.4
15104,2.0,0.0,0.0,0.0,fold change,0.4
15105,479.0,308.0,0.0,0.0,t-test-1,0.4
15106,489.0,476.0,0.0,0.0,t-test-2,0.4
15107,466.0,563.0,0.0,0.0,modT-1,0.4
15108,479.0,599.0,0.0,0.0,modT-2,0.4
15109,361.0,544.0,0.0,0.0,modT-1 trend,0.4
15110,465.0,619.0,0.0,0.0,modT-2 trend,0.4
15111,546.0,660.0,16.0,85.0,cyberT,0.4
15112,1.0,0.0,0.0,0.0,fold change,0.4
15113,452.0,308.0,0.0,0.0,t-test-1,0.4
15114,463.0,470.0,0.0,1.0,t-test-2,0.4
15115,433.0,580.0,0.0,0.0,modT-1,0.4
15116,472.0,607.0,0.0,0.0,modT-2,0.4
15117,235.0,540.0,0.0,0.0,modT-1 trend,0.4
15118,474.0,633.0,0.0,2.0,modT-2 trend,0.4
15119,527.0,657.0,6.0,48.0,cyberT,0.4
15120,1.0,0.0,0.0,0.0,fold change,0.4
15121,464.0,293.0,0.0,1.0,t-test-1,0.4
15122,523.0,481.0,0.0,0.0,t-test-2,0.4
15123,435.0,559.0,0.0,0.0,modT-1,0.4
15124,464.0,587.0,0.0,0.0,modT-2,0.4
15125,289.0,537.0,0.0,0.0,modT-1 trend,0.4
15126,472.0,638.0,1.0,6.0,modT-2 trend,0.4
15127,562.0,666.0,23.0,126.0,cyberT,0.4
15128,1.0,0.0,0.0,0.0,fold change,0.4
15129,475.0,319.0,0.0,0.0,t-test-1,0.4
15130,513.0,494.0,0.0,0.0,t-test-2,0.4
15131,467.0,557.0,0.0,0.0,modT-1,0.4
15132,484.0,585.0,0.0,0.0,modT-2,0.4
15133,328.0,542.0,0.0,0.0,modT-1 trend,0.4
15134,489.0,637.0,0.0,1.0,modT-2 trend,0.4
15135,551.0,646.0,12.0,92.0,cyberT,0.4
15136,1.0,0.0,0.0,0.0,fold change,0.4
15137,424.0,330.0,0.0,0.0,t-test-1,0.4
15138,501.0,502.0,0.0,0.0,t-test-2,0.4
15139,432.0,568.0,0.0,0.0,modT-1,0.4
15140,462.0,612.0,0.0,0.0,modT-2,0.4
15141,329.0,583.0,0.0,0.0,modT-1 trend,0.4
15142,455.0,630.0,0.0,0.0,modT-2 trend,0.4
15143,524.0,667.0,23.0,98.0,cyberT,0.4
15144,1.0,0.0,0.0,0.0,fold change,0.4
15145,428.0,281.0,0.0,0.0,t-test-1,0.4
15146,480.0,461.0,0.0,0.0,t-test-2,0.4
15147,462.0,527.0,0.0,0.0,modT-1,0.4
15148,486.0,568.0,0.0,1.0,modT-2,0.4
15149,362.0,512.0,0.0,0.0,modT-1 trend,0.4
15150,441.0,587.0,0.0,0.0,modT-2 trend,0.4
15151,509.0,625.0,21.0,144.0,cyberT,0.4
15152,1.0,0.0,0.0,0.0,fold change,0.4
15153,437.0,287.0,0.0,0.0,t-test-1,0.4
15154,489.0,499.0,1.0,1.0,t-test-2,0.4
15155,446.0,570.0,0.0,0.0,modT-1,0.4
15156,469.0,603.0,0.0,0.0,modT-2,0.4
15157,211.0,521.0,0.0,0.0,modT-1 trend,0.4
15158,465.0,621.0,0.0,0.0,modT-2 trend,0.4
15159,562.0,653.0,21.0,115.0,cyberT,0.4
15160,2.0,0.0,0.0,0.0,fold change,0.4
15161,450.0,290.0,0.0,0.0,t-test-1,0.4
15162,449.0,468.0,0.0,0.0,t-test-2,0.4
15163,402.0,515.0,0.0,0.0,modT-1,0.4
15164,428.0,585.0,0.0,0.0,modT-2,0.4
15165,217.0,474.0,0.0,0.0,modT-1 trend,0.4
15166,425.0,610.0,0.0,0.0,modT-2 trend,0.4
15167,503.0,635.0,17.0,109.0,cyberT,0.4
15168,1.0,0.0,0.0,0.0,fold change,0.4
15169,409.0,296.0,0.0,0.0,t-test-1,0.4
15170,475.0,460.0,0.0,0.0,t-test-2,0.4
15171,412.0,534.0,0.0,0.0,modT-1,0.4
15172,482.0,574.0,0.0,0.0,modT-2,0.4
15173,308.0,520.0,0.0,0.0,modT-1 trend,0.4
15174,473.0,615.0,0.0,2.0,modT-2 trend,0.4
15175,539.0,639.0,15.0,58.0,cyberT,0.4
15176,0.0,1.0,0.0,0.0,fold change,0.4
15177,441.0,283.0,0.0,0.0,t-test-1,0.4
15178,495.0,470.0,0.0,0.0,t-test-2,0.4
15179,444.0,547.0,0.0,0.0,modT-1,0.4
15180,492.0,581.0,0.0,0.0,modT-2,0.4
15181,284.0,515.0,0.0,0.0,modT-1 trend,0.4
15182,476.0,619.0,0.0,1.0,modT-2 trend,0.4
15183,551.0,635.0,17.0,109.0,cyberT,0.4
15184,1.0,0.0,0.0,0.0,fold change,0.4
15185,486.0,295.0,0.0,0.0,t-test-1,0.4
15186,490.0,461.0,0.0,0.0,t-test-2,0.4
15187,409.0,542.0,0.0,0.0,modT-1,0.4
15188,465.0,573.0,0.0,0.0,modT-2,0.4
15189,302.0,533.0,0.0,0.0,modT-1 trend,0.4
15190,476.0,615.0,0.0,0.0,modT-2 trend,0.4
15191,551.0,643.0,25.0,122.0,cyberT,0.4
15192,1.0,0.0,0.0,0.0,fold change,0.4
15193,507.0,297.0,0.0,1.0,t-test-1,0.4
15194,495.0,467.0,0.0,0.0,t-test-2,0.4
15195,427.0,560.0,0.0,0.0,modT-1,0.4
15196,468.0,595.0,0.0,0.0,modT-2,0.4
15197,290.0,533.0,0.0,0.0,modT-1 trend,0.4
15198,461.0,617.0,0.0,3.0,modT-2 trend,0.4
15199,518.0,650.0,10.0,68.0,cyberT,0.4
15200,0.0,1.0,0.0,0.0,fold change,0.4
15201,460.0,273.0,0.0,0.0,t-test-1,0.4
15202,496.0,433.0,0.0,0.0,t-test-2,0.4
15203,417.0,537.0,0.0,0.0,modT-1,0.4
15204,468.0,560.0,0.0,0.0,modT-2,0.4
15205,294.0,488.0,0.0,0.0,modT-1 trend,0.4
15206,464.0,589.0,0.0,0.0,modT-2 trend,0.4
15207,534.0,627.0,17.0,71.0,cyberT,0.4
15208,1.0,0.0,0.0,0.0,fold change,0.4
15209,488.0,292.0,0.0,0.0,t-test-1,0.4
15210,503.0,473.0,0.0,0.0,t-test-2,0.4
15211,430.0,568.0,0.0,0.0,modT-1,0.4
15212,461.0,601.0,0.0,0.0,modT-2,0.4
15213,349.0,556.0,0.0,0.0,modT-1 trend,0.4
15214,442.0,637.0,0.0,0.0,modT-2 trend,0.4
15215,500.0,660.0,17.0,106.0,cyberT,0.4
15216,1.0,0.0,0.0,0.0,fold change,0.4
15217,483.0,317.0,0.0,0.0,t-test-1,0.4
15218,469.0,501.0,0.0,0.0,t-test-2,0.4
15219,470.0,573.0,0.0,0.0,modT-1,0.4
15220,494.0,617.0,0.0,0.0,modT-2,0.4
15221,313.0,565.0,0.0,0.0,modT-1 trend,0.4
15222,510.0,646.0,0.0,2.0,modT-2 trend,0.4
15223,578.0,670.0,28.0,131.0,cyberT,0.4
15224,1.0,0.0,0.0,0.0,fold change,0.4
15225,456.0,306.0,0.0,0.0,t-test-1,0.4
15226,479.0,481.0,0.0,1.0,t-test-2,0.4
15227,406.0,570.0,0.0,0.0,modT-1,0.4
15228,477.0,612.0,0.0,0.0,modT-2,0.4
15229,283.0,528.0,0.0,0.0,modT-1 trend,0.4
15230,461.0,642.0,0.0,0.0,modT-2 trend,0.4
15231,514.0,682.0,19.0,118.0,cyberT,0.4
15232,1.0,0.0,0.0,0.0,fold change,0.4
15233,457.0,307.0,0.0,0.0,t-test-1,0.4
15234,513.0,490.0,0.0,0.0,t-test-2,0.4
15235,482.0,563.0,0.0,0.0,modT-1,0.4
15236,501.0,603.0,0.0,0.0,modT-2,0.4
15237,327.0,549.0,0.0,0.0,modT-1 trend,0.4
15238,496.0,628.0,0.0,0.0,modT-2 trend,0.4
15239,585.0,653.0,20.0,85.0,cyberT,0.4
15240,1.0,0.0,0.0,0.0,fold change,0.4
15241,466.0,290.0,0.0,0.0,t-test-1,0.4
15242,484.0,469.0,0.0,1.0,t-test-2,0.4
15243,473.0,559.0,0.0,0.0,modT-1,0.4
15244,502.0,601.0,0.0,0.0,modT-2,0.4
15245,302.0,541.0,0.0,0.0,modT-1 trend,0.4
15246,461.0,645.0,0.0,0.0,modT-2 trend,0.4
15247,553.0,680.0,22.0,125.0,cyberT,0.4
15248,1.0,0.0,0.0,0.0,fold change,0.4
15249,417.0,324.0,0.0,0.0,t-test-1,0.4
15250,472.0,490.0,0.0,0.0,t-test-2,0.4
15251,419.0,565.0,0.0,0.0,modT-1,0.4
15252,460.0,613.0,0.0,0.0,modT-2,0.4
15253,249.0,541.0,0.0,0.0,modT-1 trend,0.4
15254,462.0,643.0,0.0,2.0,modT-2 trend,0.4
15255,525.0,661.0,12.0,143.0,cyberT,0.4
15256,1.0,0.0,0.0,0.0,fold change,0.4
15257,422.0,282.0,0.0,0.0,t-test-1,0.4
15258,485.0,449.0,0.0,0.0,t-test-2,0.4
15259,432.0,556.0,0.0,0.0,modT-1,0.4
15260,446.0,566.0,0.0,0.0,modT-2,0.4
15261,338.0,543.0,0.0,0.0,modT-1 trend,0.4
15262,443.0,590.0,1.0,0.0,modT-2 trend,0.4
15263,520.0,629.0,11.0,70.0,cyberT,0.4
15264,1.0,0.0,0.0,0.0,fold change,0.4
15265,411.0,341.0,0.0,0.0,t-test-1,0.4
15266,494.0,472.0,0.0,0.0,t-test-2,0.4
15267,422.0,551.0,0.0,0.0,modT-1,0.4
15268,460.0,576.0,0.0,1.0,modT-2,0.4
15269,301.0,536.0,0.0,0.0,modT-1 trend,0.4
15270,433.0,628.0,0.0,0.0,modT-2 trend,0.4
15271,515.0,649.0,8.0,65.0,cyberT,0.4
15272,1.0,0.0,0.0,0.0,fold change,0.4
15273,438.0,288.0,0.0,0.0,t-test-1,0.4
15274,490.0,462.0,0.0,0.0,t-test-2,0.4
15275,440.0,520.0,0.0,0.0,modT-1,0.4
15276,478.0,575.0,0.0,0.0,modT-2,0.4
15277,343.0,506.0,0.0,0.0,modT-1 trend,0.4
15278,488.0,595.0,0.0,0.0,modT-2 trend,0.4
15279,563.0,629.0,28.0,107.0,cyberT,0.4
15280,1.0,0.0,0.0,0.0,fold change,0.4
15281,457.0,302.0,0.0,0.0,t-test-1,0.4
15282,487.0,474.0,0.0,0.0,t-test-2,0.4
15283,436.0,574.0,0.0,0.0,modT-1,0.4
15284,472.0,614.0,0.0,0.0,modT-2,0.4
15285,286.0,552.0,0.0,0.0,modT-1 trend,0.4
15286,479.0,619.0,0.0,0.0,modT-2 trend,0.4
15287,554.0,641.0,15.0,68.0,cyberT,0.4
15288,1.0,0.0,0.0,0.0,fold change,0.4
15289,442.0,291.0,0.0,0.0,t-test-1,0.4
15290,534.0,486.0,0.0,0.0,t-test-2,0.4
15291,453.0,550.0,0.0,0.0,modT-1,0.4
15292,509.0,601.0,0.0,0.0,modT-2,0.4
15293,315.0,543.0,0.0,0.0,modT-1 trend,0.4
15294,501.0,628.0,0.0,1.0,modT-2 trend,0.4
15295,572.0,664.0,13.0,64.0,cyberT,0.4
15296,1.0,0.0,0.0,0.0,fold change,0.4
15297,452.0,296.0,0.0,0.0,t-test-1,0.4
15298,517.0,463.0,0.0,3.0,t-test-2,0.4
15299,456.0,533.0,0.0,0.0,modT-1,0.4
15300,479.0,558.0,1.0,0.0,modT-2,0.4
15301,327.0,523.0,0.0,0.0,modT-1 trend,0.4
15302,459.0,604.0,1.0,0.0,modT-2 trend,0.4
15303,551.0,642.0,16.0,86.0,cyberT,0.4
15304,1.0,0.0,0.0,0.0,fold change,0.4
15305,448.0,317.0,0.0,0.0,t-test-1,0.4
15306,478.0,497.0,0.0,1.0,t-test-2,0.4
15307,448.0,561.0,0.0,0.0,modT-1,0.4
15308,465.0,588.0,0.0,0.0,modT-2,0.4
15309,268.0,550.0,0.0,0.0,modT-1 trend,0.4
15310,486.0,626.0,0.0,1.0,modT-2 trend,0.4
15311,575.0,658.0,9.0,92.0,cyberT,0.4
15312,0.0,1.0,0.0,0.0,fold change,0.4
15313,454.0,282.0,0.0,0.0,t-test-1,0.4
15314,493.0,451.0,0.0,0.0,t-test-2,0.4
15315,403.0,518.0,1.0,0.0,modT-1,0.4
15316,448.0,565.0,0.0,0.0,modT-2,0.4
15317,301.0,481.0,0.0,0.0,modT-1 trend,0.4
15318,470.0,598.0,1.0,1.0,modT-2 trend,0.4
15319,519.0,624.0,25.0,94.0,cyberT,0.4
15320,1.0,0.0,0.0,0.0,fold change,0.4
15321,442.0,286.0,0.0,0.0,t-test-1,0.4
15322,470.0,443.0,0.0,0.0,t-test-2,0.4
15323,428.0,532.0,0.0,0.0,modT-1,0.4
15324,451.0,559.0,0.0,0.0,modT-2,0.4
15325,289.0,499.0,0.0,0.0,modT-1 trend,0.4
15326,452.0,593.0,0.0,0.0,modT-2 trend,0.4
15327,526.0,625.0,12.0,89.0,cyberT,0.4
15328,1.0,0.0,0.0,0.0,fold change,0.4
15329,465.0,287.0,0.0,0.0,t-test-1,0.4
15330,488.0,480.0,0.0,0.0,t-test-2,0.4
15331,442.0,561.0,0.0,0.0,modT-1,0.4
15332,467.0,591.0,0.0,0.0,modT-2,0.4
15333,317.0,527.0,0.0,0.0,modT-1 trend,0.4
15334,476.0,618.0,0.0,0.0,modT-2 trend,0.4
15335,548.0,648.0,13.0,70.0,cyberT,0.4
15336,1.0,0.0,0.0,0.0,fold change,0.4
15337,462.0,307.0,0.0,0.0,t-test-1,0.4
15338,488.0,482.0,0.0,0.0,t-test-2,0.4
15339,466.0,564.0,1.0,0.0,modT-1,0.4
15340,497.0,612.0,0.0,0.0,modT-2,0.4
15341,290.0,549.0,0.0,0.0,modT-1 trend,0.4
15342,489.0,644.0,0.0,0.0,modT-2 trend,0.4
15343,560.0,678.0,26.0,110.0,cyberT,0.4
15344,1.0,0.0,0.0,0.0,fold change,0.4
15345,476.0,317.0,0.0,0.0,t-test-1,0.4
15346,513.0,483.0,0.0,0.0,t-test-2,0.4
15347,435.0,566.0,0.0,0.0,modT-1,0.4
15348,496.0,600.0,1.0,0.0,modT-2,0.4
15349,349.0,559.0,0.0,0.0,modT-1 trend,0.4
15350,477.0,623.0,0.0,0.0,modT-2 trend,0.4
15351,551.0,660.0,9.0,84.0,cyberT,0.4
15352,3.0,0.0,0.0,0.0,fold change,0.4
15353,472.0,329.0,0.0,0.0,t-test-1,0.4
15354,486.0,496.0,0.0,0.0,t-test-2,0.4
15355,473.0,564.0,0.0,0.0,modT-1,0.4
15356,501.0,614.0,1.0,0.0,modT-2,0.4
15357,314.0,546.0,0.0,0.0,modT-1 trend,0.4
15358,499.0,641.0,0.0,0.0,modT-2 trend,0.4
15359,596.0,674.0,22.0,96.0,cyberT,0.4
15360,1.0,0.0,0.0,0.0,fold change,0.4
15361,439.0,296.0,0.0,0.0,t-test-1,0.4
15362,506.0,462.0,0.0,0.0,t-test-2,0.4
15363,430.0,531.0,0.0,0.0,modT-1,0.4
15364,460.0,563.0,0.0,0.0,modT-2,0.4
15365,238.0,496.0,0.0,0.0,modT-1 trend,0.4
15366,473.0,576.0,0.0,0.0,modT-2 trend,0.4
15367,524.0,608.0,12.0,81.0,cyberT,0.4
15368,1.0,0.0,0.0,0.0,fold change,0.4
15369,464.0,306.0,0.0,0.0,t-test-1,0.4
15370,519.0,500.0,0.0,0.0,t-test-2,0.4
15371,444.0,569.0,0.0,0.0,modT-1,0.4
15372,505.0,595.0,0.0,0.0,modT-2,0.4
15373,349.0,562.0,0.0,0.0,modT-1 trend,0.4
15374,498.0,637.0,0.0,0.0,modT-2 trend,0.4
15375,537.0,657.0,11.0,74.0,cyberT,0.4
15376,1.0,0.0,0.0,0.0,fold change,0.4
15377,490.0,301.0,0.0,0.0,t-test-1,0.4
15378,510.0,495.0,0.0,2.0,t-test-2,0.4
15379,469.0,574.0,0.0,0.0,modT-1,0.4
15380,496.0,613.0,0.0,0.0,modT-2,0.4
15381,311.0,561.0,0.0,0.0,modT-1 trend,0.4
15382,501.0,649.0,0.0,0.0,modT-2 trend,0.4
15383,571.0,669.0,25.0,123.0,cyberT,0.4
15384,1.0,0.0,0.0,0.0,fold change,0.4
15385,459.0,299.0,0.0,0.0,t-test-1,0.4
15386,484.0,467.0,0.0,0.0,t-test-2,0.4
15387,429.0,563.0,0.0,0.0,modT-1,0.4
15388,455.0,590.0,0.0,0.0,modT-2,0.4
15389,280.0,539.0,0.0,0.0,modT-1 trend,0.4
15390,468.0,614.0,0.0,1.0,modT-2 trend,0.4
15391,553.0,639.0,20.0,109.0,cyberT,0.4
15392,1.0,0.0,0.0,0.0,fold change,0.4
15393,435.0,302.0,0.0,0.0,t-test-1,0.4
15394,519.0,466.0,0.0,0.0,t-test-2,0.4
15395,447.0,563.0,0.0,0.0,modT-1,0.4
15396,515.0,582.0,0.0,0.0,modT-2,0.4
15397,255.0,526.0,0.0,0.0,modT-1 trend,0.4
15398,495.0,601.0,0.0,0.0,modT-2 trend,0.4
15399,567.0,629.0,17.0,136.0,cyberT,0.4
15400,2.0,0.0,0.0,0.0,fold change,0.4
15401,499.0,284.0,0.0,0.0,t-test-1,0.4
15402,506.0,456.0,0.0,1.0,t-test-2,0.4
15403,433.0,534.0,0.0,0.0,modT-1,0.4
15404,490.0,583.0,0.0,0.0,modT-2,0.4
15405,321.0,517.0,0.0,0.0,modT-1 trend,0.4
15406,472.0,611.0,0.0,0.0,modT-2 trend,0.4
15407,568.0,642.0,13.0,112.0,cyberT,0.4
15408,1.0,0.0,0.0,0.0,fold change,0.4
15409,437.0,249.0,0.0,0.0,t-test-1,0.4
15410,513.0,462.0,0.0,1.0,t-test-2,0.4
15411,445.0,550.0,0.0,0.0,modT-1,0.4
15412,490.0,593.0,0.0,0.0,modT-2,0.4
15413,239.0,525.0,0.0,0.0,modT-1 trend,0.4
15414,486.0,606.0,0.0,0.0,modT-2 trend,0.4
15415,553.0,631.0,7.0,54.0,cyberT,0.4
15416,1.0,0.0,0.0,0.0,fold change,0.4
15417,480.0,306.0,0.0,0.0,t-test-1,0.4
15418,486.0,449.0,0.0,0.0,t-test-2,0.4
15419,461.0,544.0,0.0,0.0,modT-1,0.4
15420,465.0,578.0,0.0,0.0,modT-2,0.4
15421,310.0,521.0,0.0,0.0,modT-1 trend,0.4
15422,468.0,613.0,0.0,0.0,modT-2 trend,0.4
15423,531.0,643.0,19.0,80.0,cyberT,0.4
15424,1.0,0.0,0.0,0.0,fold change,0.4
15425,495.0,285.0,0.0,0.0,t-test-1,0.4
15426,494.0,456.0,0.0,0.0,t-test-2,0.4
15427,465.0,544.0,0.0,0.0,modT-1,0.4
15428,497.0,576.0,0.0,0.0,modT-2,0.4
15429,337.0,520.0,0.0,0.0,modT-1 trend,0.4
15430,503.0,604.0,0.0,0.0,modT-2 trend,0.4
15431,588.0,632.0,14.0,84.0,cyberT,0.4
15432,1.0,0.0,0.0,0.0,fold change,0.4
15433,435.0,285.0,0.0,0.0,t-test-1,0.4
15434,494.0,472.0,0.0,0.0,t-test-2,0.4
15435,430.0,557.0,0.0,0.0,modT-1,0.4
15436,478.0,589.0,0.0,0.0,modT-2,0.4
15437,306.0,541.0,0.0,0.0,modT-1 trend,0.4
15438,477.0,621.0,0.0,0.0,modT-2 trend,0.4
15439,528.0,635.0,7.0,54.0,cyberT,0.4
15440,1.0,0.0,0.0,0.0,fold change,0.4
15441,442.0,285.0,0.0,0.0,t-test-1,0.4
15442,485.0,469.0,0.0,1.0,t-test-2,0.4
15443,448.0,553.0,0.0,0.0,modT-1,0.4
15444,465.0,601.0,0.0,0.0,modT-2,0.4
15445,299.0,515.0,0.0,0.0,modT-1 trend,0.4
15446,473.0,615.0,0.0,0.0,modT-2 trend,0.4
15447,549.0,640.0,13.0,91.0,cyberT,0.4
15448,1.0,0.0,0.0,0.0,fold change,0.4
15449,486.0,298.0,1.0,0.0,t-test-1,0.4
15450,537.0,484.0,0.0,0.0,t-test-2,0.4
15451,454.0,554.0,0.0,0.0,modT-1,0.4
15452,502.0,596.0,0.0,0.0,modT-2,0.4
15453,360.0,535.0,0.0,0.0,modT-1 trend,0.4
15454,533.0,625.0,0.0,0.0,modT-2 trend,0.4
15455,587.0,654.0,17.0,67.0,cyberT,0.4
15456,1.0,1.0,0.0,0.0,fold change,0.4
15457,444.0,305.0,0.0,0.0,t-test-1,0.4
15458,470.0,484.0,0.0,0.0,t-test-2,0.4
15459,453.0,566.0,0.0,0.0,modT-1,0.4
15460,468.0,595.0,0.0,0.0,modT-2,0.4
15461,261.0,548.0,0.0,0.0,modT-1 trend,0.4
15462,464.0,620.0,0.0,0.0,modT-2 trend,0.4
15463,545.0,642.0,17.0,99.0,cyberT,0.4
15464,1.0,0.0,0.0,0.0,fold change,0.4
15465,425.0,283.0,0.0,0.0,t-test-1,0.4
15466,464.0,463.0,0.0,3.0,t-test-2,0.4
15467,422.0,560.0,0.0,0.0,modT-1,0.4
15468,443.0,604.0,0.0,0.0,modT-2,0.4
15469,288.0,529.0,0.0,0.0,modT-1 trend,0.4
15470,450.0,628.0,0.0,0.0,modT-2 trend,0.4
15471,530.0,656.0,14.0,90.0,cyberT,0.4
15472,1.0,0.0,0.0,0.0,fold change,0.4
15473,487.0,280.0,0.0,0.0,t-test-1,0.4
15474,525.0,473.0,0.0,0.0,t-test-2,0.4
15475,443.0,527.0,0.0,0.0,modT-1,0.4
15476,474.0,566.0,0.0,0.0,modT-2,0.4
15477,338.0,513.0,0.0,0.0,modT-1 trend,0.4
15478,492.0,586.0,0.0,0.0,modT-2 trend,0.4
15479,570.0,626.0,15.0,93.0,cyberT,0.4
15480,1.0,0.0,0.0,0.0,fold change,0.4
15481,488.0,302.0,0.0,0.0,t-test-1,0.4
15482,488.0,460.0,0.0,0.0,t-test-2,0.4
15483,437.0,552.0,1.0,0.0,modT-1,0.4
15484,448.0,588.0,1.0,0.0,modT-2,0.4
15485,345.0,531.0,0.0,0.0,modT-1 trend,0.4
15486,472.0,603.0,0.0,0.0,modT-2 trend,0.4
15487,555.0,629.0,20.0,107.0,cyberT,0.4
15488,1.0,0.0,0.0,0.0,fold change,0.4
15489,457.0,296.0,0.0,1.0,t-test-1,0.4
15490,470.0,493.0,1.0,1.0,t-test-2,0.4
15491,429.0,578.0,1.0,0.0,modT-1,0.4
15492,443.0,629.0,0.0,0.0,modT-2,0.4
15493,300.0,543.0,0.0,0.0,modT-1 trend,0.4
15494,441.0,658.0,0.0,0.0,modT-2 trend,0.4
15495,517.0,688.0,17.0,101.0,cyberT,0.4
15496,1.0,0.0,0.0,0.0,fold change,0.4
15497,447.0,284.0,0.0,0.0,t-test-1,0.4
15498,492.0,443.0,0.0,0.0,t-test-2,0.4
15499,440.0,536.0,0.0,0.0,modT-1,0.4
15500,492.0,566.0,0.0,0.0,modT-2,0.4
15501,265.0,505.0,0.0,0.0,modT-1 trend,0.4
15502,482.0,599.0,0.0,0.0,modT-2 trend,0.4
15503,564.0,630.0,16.0,93.0,cyberT,0.4
15504,1.0,0.0,0.0,0.0,fold change,0.4
15505,444.0,288.0,0.0,0.0,t-test-1,0.4
15506,507.0,468.0,0.0,0.0,t-test-2,0.4
15507,424.0,564.0,0.0,0.0,modT-1,0.4
15508,446.0,590.0,0.0,0.0,modT-2,0.4
15509,283.0,547.0,0.0,0.0,modT-1 trend,0.4
15510,459.0,624.0,0.0,0.0,modT-2 trend,0.4
15511,525.0,654.0,24.0,95.0,cyberT,0.4
15512,1.0,0.0,0.0,0.0,fold change,0.4
15513,457.0,311.0,0.0,0.0,t-test-1,0.4
15514,486.0,491.0,0.0,0.0,t-test-2,0.4
15515,419.0,578.0,0.0,0.0,modT-1,0.4
15516,447.0,598.0,0.0,0.0,modT-2,0.4
15517,305.0,557.0,0.0,0.0,modT-1 trend,0.4
15518,431.0,644.0,0.0,0.0,modT-2 trend,0.4
15519,482.0,681.0,13.0,99.0,cyberT,0.4
15520,0.0,1.0,0.0,0.0,fold change,0.4
15521,473.0,295.0,0.0,0.0,t-test-1,0.4
15522,507.0,473.0,0.0,0.0,t-test-2,0.4
15523,462.0,545.0,0.0,1.0,modT-1,0.4
15524,486.0,581.0,0.0,1.0,modT-2,0.4
15525,338.0,526.0,0.0,0.0,modT-1 trend,0.4
15526,483.0,625.0,0.0,0.0,modT-2 trend,0.4
15527,559.0,659.0,21.0,90.0,cyberT,0.4
15528,1.0,0.0,0.0,0.0,fold change,0.4
15529,417.0,297.0,0.0,0.0,t-test-1,0.4
