,FP_raw,TP_raw,FP_adj,TP_adj,labels,setting
29850,463.0,837.0,0.0,0.0,t-test-2,0.8
29851,416.0,978.0,39.0,874.0,modT-1,0.8
29852,414.0,978.0,38.0,871.0,modT-2,0.8
29853,481.0,981.0,78.0,882.0,modT-1 trend,0.8
29854,409.0,978.0,38.0,872.0,modT-2 trend,0.8
29855,440.0,982.0,27.0,829.0,cyberT,0.8
29856,0.0,1.0,0.0,0.0,fold change,0.8
29857,456.0,548.0,0.0,0.0,t-test-1,0.8
29858,450.0,848.0,0.0,2.0,t-test-2,0.8
29859,456.0,980.0,40.0,887.0,modT-1,0.8
29860,455.0,980.0,40.0,887.0,modT-2,0.8
29861,407.0,977.0,23.0,873.0,modT-1 trend,0.8
29862,447.0,980.0,37.0,884.0,modT-2 trend,0.8
29863,459.0,981.0,23.0,836.0,cyberT,0.8
29864,0.0,1.0,0.0,0.0,fold change,0.8
29865,414.0,558.0,0.0,0.0,t-test-1,0.8
29866,434.0,841.0,0.0,1.0,t-test-2,0.8
29867,404.0,984.0,33.0,873.0,modT-1,0.8
29868,415.0,985.0,34.0,875.0,modT-2,0.8
29869,374.0,985.0,24.0,875.0,modT-1 trend,0.8
29870,416.0,985.0,32.0,873.0,modT-2 trend,0.8
29871,439.0,981.0,25.0,836.0,cyberT,0.8
29872,0.0,1.0,0.0,0.0,fold change,0.8
29873,471.0,565.0,0.0,0.0,t-test-1,0.8
29874,474.0,831.0,0.0,1.0,t-test-2,0.8
29875,423.0,983.0,41.0,871.0,modT-1,0.8
29876,436.0,985.0,48.0,887.0,modT-2,0.8
29877,423.0,982.0,41.0,866.0,modT-1 trend,0.8
29878,434.0,984.0,51.0,884.0,modT-2 trend,0.8
29879,478.0,984.0,39.0,831.0,cyberT,0.8
29880,0.0,1.0,0.0,0.0,fold change,0.8
29881,466.0,596.0,0.0,0.0,t-test-1,0.8
29882,468.0,847.0,1.0,6.0,t-test-2,0.8
29883,457.0,985.0,38.0,876.0,modT-1,0.8
29884,465.0,985.0,42.0,878.0,modT-2,0.8
29885,482.0,985.0,57.0,906.0,modT-1 trend,0.8
29886,457.0,985.0,42.0,877.0,modT-2 trend,0.8
29887,497.0,983.0,35.0,835.0,cyberT,0.8
29888,0.0,2.0,0.0,0.0,fold change,0.8
29889,439.0,555.0,0.0,0.0,t-test-1,0.8
29890,452.0,824.0,0.0,0.0,t-test-2,0.8
29891,481.0,983.0,44.0,872.0,modT-1,0.8
29892,481.0,983.0,44.0,868.0,modT-2,0.8
29893,491.0,983.0,49.0,866.0,modT-1 trend,0.8
29894,473.0,983.0,45.0,865.0,modT-2 trend,0.8
29895,514.0,986.0,28.0,809.0,cyberT,0.8
29896,0.0,2.0,0.0,0.0,fold change,0.8
29897,446.0,581.0,0.0,0.0,t-test-1,0.8
29898,462.0,848.0,1.0,1.0,t-test-2,0.8
29899,421.0,990.0,31.0,884.0,modT-1,0.8
29900,429.0,990.0,39.0,894.0,modT-2,0.8
29901,428.0,990.0,35.0,888.0,modT-1 trend,0.8
29902,431.0,990.0,40.0,895.0,modT-2 trend,0.8
29903,473.0,986.0,30.0,837.0,cyberT,0.8
29904,0.0,3.0,0.0,0.0,fold change,0.8
29905,451.0,561.0,0.0,0.0,t-test-1,0.8
29906,423.0,837.0,0.0,0.0,t-test-2,0.8
29907,444.0,988.0,38.0,868.0,modT-1,0.8
29908,439.0,988.0,38.0,867.0,modT-2,0.8
29909,435.0,988.0,35.0,870.0,modT-1 trend,0.8
29910,442.0,988.0,36.0,870.0,modT-2 trend,0.8
29911,482.0,984.0,28.0,825.0,cyberT,0.8
29912,0.0,1.0,0.0,0.0,fold change,0.8
29913,479.0,558.0,0.0,0.0,t-test-1,0.8
29914,443.0,848.0,1.0,18.0,t-test-2,0.8
29915,417.0,976.0,33.0,853.0,modT-1,0.8
29916,443.0,979.0,43.0,876.0,modT-2,0.8
29917,407.0,976.0,31.0,846.0,modT-1 trend,0.8
29918,443.0,977.0,41.0,875.0,modT-2 trend,0.8
29919,473.0,973.0,26.0,824.0,cyberT,0.8
29920,0.0,1.0,0.0,0.0,fold change,0.8
29921,459.0,579.0,0.0,0.0,t-test-1,0.8
29922,466.0,849.0,0.0,0.0,t-test-2,0.8
29923,462.0,981.0,37.0,881.0,modT-1,0.8
29924,463.0,981.0,34.0,879.0,modT-2,0.8
29925,479.0,981.0,42.0,889.0,modT-1 trend,0.8
29926,465.0,981.0,35.0,877.0,modT-2 trend,0.8
29927,502.0,982.0,26.0,843.0,cyberT,0.8
29928,0.0,5.0,0.0,0.0,fold change,0.8
29929,472.0,550.0,0.0,0.0,t-test-1,0.8
29930,456.0,834.0,1.0,3.0,t-test-2,0.8
29931,412.0,981.0,38.0,869.0,modT-1,0.8
29932,411.0,980.0,42.0,876.0,modT-2,0.8
29933,434.0,982.0,47.0,878.0,modT-1 trend,0.8
29934,411.0,981.0,41.0,877.0,modT-2 trend,0.8
29935,459.0,976.0,34.0,832.0,cyberT,0.8
29936,0.0,7.0,0.0,0.0,fold change,0.8
29937,422.0,564.0,0.0,0.0,t-test-1,0.8
29938,464.0,857.0,0.0,16.0,t-test-2,0.8
29939,447.0,978.0,45.0,861.0,modT-1,0.8
29940,459.0,979.0,53.0,870.0,modT-2,0.8
29941,461.0,977.0,64.0,858.0,modT-1 trend,0.8
29942,459.0,979.0,53.0,869.0,modT-2 trend,0.8
29943,486.0,977.0,40.0,822.0,cyberT,0.8
29944,0.0,1.0,0.0,0.0,fold change,0.8
29945,470.0,533.0,0.0,1.0,t-test-1,0.8
29946,467.0,823.0,1.0,5.0,t-test-2,0.8
29947,430.0,973.0,29.0,849.0,modT-1,0.8
29948,444.0,973.0,38.0,864.0,modT-2,0.8
29949,410.0,973.0,22.0,832.0,modT-1 trend,0.8
29950,440.0,973.0,37.0,864.0,modT-2 trend,0.8
29951,473.0,973.0,27.0,822.0,cyberT,0.8
29952,0.0,1.0,0.0,0.0,fold change,0.8
29953,456.0,564.0,0.0,0.0,t-test-1,0.8
29954,410.0,843.0,0.0,7.0,t-test-2,0.8
29955,440.0,984.0,40.0,884.0,modT-1,0.8
29956,440.0,984.0,40.0,884.0,modT-2,0.8
29957,463.0,985.0,49.0,886.0,modT-1 trend,0.8
29958,441.0,984.0,40.0,883.0,modT-2 trend,0.8
29959,451.0,981.0,37.0,848.0,cyberT,0.8
29960,0.0,1.0,0.0,0.0,fold change,0.8
29961,434.0,571.0,0.0,0.0,t-test-1,0.8
29962,422.0,854.0,0.0,0.0,t-test-2,0.8
29963,395.0,973.0,35.0,868.0,modT-1,0.8
29964,418.0,975.0,40.0,884.0,modT-2,0.8
29965,401.0,979.0,37.0,891.0,modT-1 trend,0.8
29966,418.0,976.0,41.0,882.0,modT-2 trend,0.8
29967,438.0,976.0,31.0,846.0,cyberT,0.8
29968,0.0,1.0,0.0,0.0,fold change,0.8
29969,507.0,548.0,0.0,0.0,t-test-1,0.8
29970,466.0,835.0,3.0,11.0,t-test-2,0.8
29971,463.0,973.0,28.0,824.0,modT-1,0.8
29972,485.0,974.0,47.0,851.0,modT-2,0.8
29973,491.0,975.0,37.0,822.0,modT-1 trend,0.8
29974,482.0,974.0,45.0,852.0,modT-2 trend,0.8
29975,510.0,974.0,25.0,823.0,cyberT,0.8
29976,0.0,2.0,0.0,0.0,fold change,0.8
29977,406.0,532.0,0.0,1.0,t-test-1,0.8
29978,439.0,828.0,2.0,14.0,t-test-2,0.8
29979,406.0,976.0,22.0,866.0,modT-1,0.8
29980,405.0,976.0,31.0,880.0,modT-2,0.8
29981,412.0,975.0,24.0,852.0,modT-1 trend,0.8
29982,408.0,976.0,32.0,875.0,modT-2 trend,0.8
29983,417.0,974.0,26.0,831.0,cyberT,0.8
29984,0.0,1.0,0.0,0.0,fold change,0.8
29985,467.0,562.0,0.0,0.0,t-test-1,0.8
29986,451.0,856.0,0.0,1.0,t-test-2,0.8
29987,450.0,980.0,51.0,877.0,modT-1,0.8
29988,456.0,980.0,51.0,879.0,modT-2,0.8
29989,452.0,981.0,54.0,883.0,modT-1 trend,0.8
29990,449.0,980.0,50.0,876.0,modT-2 trend,0.8
29991,481.0,981.0,38.0,837.0,cyberT,0.8
29992,0.0,1.0,0.0,0.0,fold change,0.8
29993,439.0,554.0,0.0,1.0,t-test-1,0.8
29994,435.0,842.0,0.0,2.0,t-test-2,0.8
29995,424.0,980.0,30.0,869.0,modT-1,0.8
29996,428.0,980.0,31.0,870.0,modT-2,0.8
29997,408.0,980.0,24.0,870.0,modT-1 trend,0.8
29998,428.0,980.0,32.0,872.0,modT-2 trend,0.8
29999,461.0,977.0,25.0,826.0,cyberT,0.8
30000,0.0,1.0,0.0,0.0,fold change,0.8
30001,453.0,566.0,0.0,0.0,t-test-1,0.8
30002,456.0,847.0,0.0,0.0,t-test-2,0.8
30003,444.0,977.0,42.0,872.0,modT-1,0.8
30004,443.0,977.0,42.0,872.0,modT-2,0.8
30005,481.0,977.0,59.0,866.0,modT-1 trend,0.8
30006,436.0,977.0,38.0,869.0,modT-2 trend,0.8
30007,475.0,974.0,21.0,830.0,cyberT,0.8
30008,0.0,1.0,0.0,0.0,fold change,0.8
30009,423.0,587.0,0.0,0.0,t-test-1,0.8
30010,419.0,842.0,0.0,2.0,t-test-2,0.8
30011,429.0,975.0,34.0,878.0,modT-1,0.8
30012,427.0,974.0,33.0,873.0,modT-2,0.8
30013,426.0,975.0,38.0,884.0,modT-1 trend,0.8
30014,427.0,974.0,33.0,873.0,modT-2 trend,0.8
30015,432.0,976.0,25.0,836.0,cyberT,0.8
30016,0.0,1.0,0.0,0.0,fold change,0.8
30017,447.0,551.0,0.0,0.0,t-test-1,0.8
30018,462.0,822.0,0.0,0.0,t-test-2,0.8
30019,454.0,980.0,34.0,869.0,modT-1,0.8
30020,455.0,980.0,34.0,870.0,modT-2,0.8
30021,473.0,980.0,43.0,868.0,modT-1 trend,0.8
30022,453.0,980.0,34.0,869.0,modT-2 trend,0.8
30023,487.0,980.0,29.0,818.0,cyberT,0.8
30024,0.0,1.0,0.0,0.0,fold change,0.8
30025,438.0,564.0,1.0,0.0,t-test-1,0.8
30026,413.0,856.0,0.0,0.0,t-test-2,0.8
30027,429.0,984.0,33.0,860.0,modT-1,0.8
30028,424.0,984.0,33.0,858.0,modT-2,0.8
30029,425.0,984.0,33.0,858.0,modT-1 trend,0.8
30030,425.0,984.0,33.0,856.0,modT-2 trend,0.8
30031,454.0,980.0,24.0,818.0,cyberT,0.8
30032,0.0,1.0,0.0,0.0,fold change,0.8
30033,431.0,557.0,0.0,0.0,t-test-1,0.8
30034,440.0,841.0,0.0,0.0,t-test-2,0.8
30035,431.0,978.0,41.0,879.0,modT-1,0.8
30036,430.0,978.0,41.0,879.0,modT-2,0.8
30037,411.0,976.0,35.0,874.0,modT-1 trend,0.8
30038,431.0,977.0,41.0,878.0,modT-2 trend,0.8
30039,457.0,975.0,33.0,831.0,cyberT,0.8
30040,0.0,3.0,0.0,0.0,fold change,0.8
30041,469.0,567.0,1.0,0.0,t-test-1,0.8
30042,452.0,847.0,0.0,0.0,t-test-2,0.8
30043,484.0,979.0,49.0,882.0,modT-1,0.8
30044,486.0,979.0,49.0,882.0,modT-2,0.8
30045,474.0,979.0,47.0,882.0,modT-1 trend,0.8
30046,483.0,979.0,49.0,878.0,modT-2 trend,0.8
30047,514.0,980.0,36.0,837.0,cyberT,0.8
30048,0.0,1.0,0.0,0.0,fold change,0.8
30049,488.0,569.0,0.0,0.0,t-test-1,0.8
30050,473.0,847.0,0.0,3.0,t-test-2,0.8
30051,452.0,978.0,46.0,876.0,modT-1,0.8
30052,445.0,979.0,49.0,879.0,modT-2,0.8
30053,486.0,979.0,57.0,879.0,modT-1 trend,0.8
30054,446.0,979.0,49.0,876.0,modT-2 trend,0.8
30055,479.0,974.0,39.0,839.0,cyberT,0.8
30056,0.0,1.0,0.0,0.0,fold change,0.8
30057,419.0,600.0,0.0,0.0,t-test-1,0.8
30058,474.0,865.0,1.0,9.0,t-test-2,0.8
30059,461.0,981.0,25.0,872.0,modT-1,0.8
30060,473.0,981.0,27.0,876.0,modT-2,0.8
30061,416.0,981.0,18.0,877.0,modT-1 trend,0.8
30062,468.0,981.0,26.0,875.0,modT-2 trend,0.8
30063,488.0,980.0,21.0,844.0,cyberT,0.8
30064,0.0,1.0,0.0,0.0,fold change,0.8
30065,443.0,596.0,0.0,0.0,t-test-1,0.8
30066,433.0,868.0,0.0,3.0,t-test-2,0.8
30067,462.0,973.0,29.0,888.0,modT-1,0.8
30068,465.0,973.0,30.0,889.0,modT-2,0.8
30069,415.0,975.0,17.0,892.0,modT-1 trend,0.8
30070,464.0,975.0,30.0,890.0,modT-2 trend,0.8
30071,470.0,977.0,21.0,841.0,cyberT,0.8
30072,0.0,4.0,0.0,0.0,fold change,0.8
30073,463.0,556.0,0.0,0.0,t-test-1,0.8
30074,424.0,839.0,0.0,0.0,t-test-2,0.8
30075,478.0,971.0,57.0,878.0,modT-1,0.8
30076,478.0,971.0,57.0,878.0,modT-2,0.8
30077,486.0,974.0,59.0,876.0,modT-1 trend,0.8
30078,469.0,971.0,56.0,876.0,modT-2 trend,0.8
30079,497.0,972.0,33.0,826.0,cyberT,0.8
30080,0.0,3.0,0.0,0.0,fold change,0.8
30081,444.0,546.0,0.0,0.0,t-test-1,0.8
30082,455.0,827.0,0.0,6.0,t-test-2,0.8
30083,444.0,978.0,36.0,859.0,modT-1,0.8
30084,439.0,977.0,34.0,858.0,modT-2,0.8
30085,463.0,977.0,38.0,859.0,modT-1 trend,0.8
30086,439.0,979.0,35.0,857.0,modT-2 trend,0.8
30087,459.0,977.0,24.0,806.0,cyberT,0.8
30088,0.0,1.0,0.0,0.0,fold change,0.8
30089,412.0,559.0,0.0,0.0,t-test-1,0.8
30090,429.0,837.0,0.0,7.0,t-test-2,0.8
30091,459.0,975.0,51.0,863.0,modT-1,0.8
30092,463.0,976.0,52.0,866.0,modT-2,0.8
30093,434.0,975.0,45.0,859.0,modT-1 trend,0.8
30094,453.0,977.0,52.0,866.0,modT-2 trend,0.8
30095,487.0,976.0,42.0,828.0,cyberT,0.8
30096,0.0,3.0,0.0,0.0,fold change,0.8
30097,458.0,569.0,0.0,0.0,t-test-1,0.8
30098,491.0,849.0,1.0,4.0,t-test-2,0.8
30099,475.0,981.0,43.0,898.0,modT-1,0.8
30100,471.0,980.0,41.0,890.0,modT-2,0.8
30101,474.0,978.0,37.0,876.0,modT-1 trend,0.8
30102,476.0,980.0,40.0,887.0,modT-2 trend,0.8
30103,524.0,981.0,35.0,848.0,cyberT,0.8
30104,0.0,1.0,0.0,0.0,fold change,0.8
30105,471.0,568.0,0.0,0.0,t-test-1,0.8
30106,485.0,842.0,0.0,7.0,t-test-2,0.8
30107,506.0,969.0,43.0,870.0,modT-1,0.8
30108,512.0,969.0,42.0,869.0,modT-2,0.8
30109,534.0,969.0,58.0,877.0,modT-1 trend,0.8
30110,508.0,969.0,39.0,867.0,modT-2 trend,0.8
30111,528.0,969.0,31.0,824.0,cyberT,0.8
30112,0.0,2.0,0.0,0.0,fold change,0.8
30113,451.0,546.0,0.0,0.0,t-test-1,0.8
30114,427.0,854.0,0.0,4.0,t-test-2,0.8
30115,415.0,988.0,35.0,888.0,modT-1,0.8
30116,419.0,988.0,35.0,888.0,modT-2,0.8
30117,437.0,988.0,40.0,889.0,modT-1 trend,0.8
30118,420.0,988.0,35.0,888.0,modT-2 trend,0.8
30119,452.0,986.0,25.0,844.0,cyberT,0.8
30120,0.0,1.0,0.0,0.0,fold change,0.8
30121,455.0,554.0,0.0,0.0,t-test-1,0.8
30122,467.0,820.0,0.0,5.0,t-test-2,0.8
30123,469.0,976.0,46.0,865.0,modT-1,0.8
30124,467.0,976.0,46.0,865.0,modT-2,0.8
30125,466.0,976.0,46.0,868.0,modT-1 trend,0.8
30126,467.0,975.0,45.0,864.0,modT-2 trend,0.8
30127,509.0,973.0,27.0,817.0,cyberT,0.8
30128,0.0,2.0,0.0,0.0,fold change,0.8
30129,457.0,572.0,0.0,0.0,t-test-1,0.8
30130,426.0,847.0,0.0,2.0,t-test-2,0.8
30131,420.0,984.0,32.0,856.0,modT-1,0.8
30132,420.0,984.0,33.0,865.0,modT-2,0.8
30133,476.0,986.0,47.0,867.0,modT-1 trend,0.8
30134,418.0,984.0,33.0,863.0,modT-2 trend,0.8
30135,459.0,987.0,24.0,823.0,cyberT,0.8
30136,0.0,2.0,0.0,0.0,fold change,0.8
30137,463.0,575.0,0.0,0.0,t-test-1,0.8
30138,423.0,851.0,0.0,0.0,t-test-2,0.8
30139,454.0,979.0,41.0,871.0,modT-1,0.8
30140,447.0,979.0,38.0,869.0,modT-2,0.8
30141,461.0,979.0,41.0,875.0,modT-1 trend,0.8
30142,439.0,979.0,38.0,867.0,modT-2 trend,0.8
30143,459.0,975.0,23.0,833.0,cyberT,0.8
30144,0.0,1.0,0.0,0.0,fold change,0.8
30145,454.0,583.0,0.0,0.0,t-test-1,0.8
30146,436.0,852.0,0.0,0.0,t-test-2,0.8
30147,414.0,984.0,35.0,864.0,modT-1,0.8
30148,418.0,984.0,35.0,864.0,modT-2,0.8
30149,433.0,984.0,41.0,887.0,modT-1 trend,0.8
30150,415.0,984.0,36.0,870.0,modT-2 trend,0.8
30151,441.0,981.0,21.0,821.0,cyberT,0.8
30152,0.0,3.0,0.0,0.0,fold change,0.8
30153,494.0,568.0,0.0,0.0,t-test-1,0.8
30154,470.0,858.0,0.0,0.0,t-test-2,0.8
30155,435.0,984.0,33.0,853.0,modT-1,0.8
30156,463.0,984.0,44.0,884.0,modT-2,0.8
30157,468.0,984.0,42.0,859.0,modT-1 trend,0.8
30158,463.0,984.0,43.0,883.0,modT-2 trend,0.8
30159,486.0,981.0,30.0,846.0,cyberT,0.8
30160,0.0,1.0,0.0,0.0,fold change,0.8
30161,458.0,517.0,0.0,0.0,t-test-1,0.8
30162,458.0,845.0,0.0,0.0,t-test-2,0.8
30163,389.0,980.0,26.0,878.0,modT-1,0.8
30164,391.0,980.0,28.0,879.0,modT-2,0.8
30165,388.0,979.0,26.0,861.0,modT-1 trend,0.8
30166,395.0,980.0,28.0,880.0,modT-2 trend,0.8
30167,420.0,978.0,22.0,837.0,cyberT,0.8
30168,0.0,1.0,0.0,0.0,fold change,0.8
30169,415.0,588.0,0.0,0.0,t-test-1,0.8
30170,463.0,859.0,0.0,0.0,t-test-2,0.8
30171,450.0,980.0,32.0,888.0,modT-1,0.8
30172,451.0,980.0,32.0,888.0,modT-2,0.8
30173,464.0,980.0,41.0,880.0,modT-1 trend,0.8
30174,450.0,980.0,32.0,888.0,modT-2 trend,0.8
30175,479.0,979.0,23.0,840.0,cyberT,0.8
30176,0.0,3.0,0.0,0.0,fold change,0.8
30177,428.0,574.0,0.0,0.0,t-test-1,0.8
30178,435.0,843.0,0.0,0.0,t-test-2,0.8
30179,463.0,984.0,49.0,877.0,modT-1,0.8
30180,463.0,984.0,49.0,877.0,modT-2,0.8
30181,447.0,983.0,48.0,875.0,modT-1 trend,0.8
30182,460.0,984.0,48.0,876.0,modT-2 trend,0.8
30183,477.0,980.0,37.0,833.0,cyberT,0.8
30184,0.0,3.0,0.0,0.0,fold change,0.8
30185,445.0,552.0,0.0,0.0,t-test-1,0.8
30186,437.0,840.0,0.0,0.0,t-test-2,0.8
30187,454.0,979.0,39.0,877.0,modT-1,0.8
30188,464.0,979.0,41.0,878.0,modT-2,0.8
30189,424.0,978.0,20.0,857.0,modT-1 trend,0.8
30190,461.0,979.0,40.0,879.0,modT-2 trend,0.8
30191,480.0,981.0,27.0,836.0,cyberT,0.8
30192,0.0,1.0,0.0,0.0,fold change,0.8
30193,487.0,568.0,0.0,0.0,t-test-1,0.8
30194,451.0,857.0,0.0,1.0,t-test-2,0.8
30195,407.0,979.0,27.0,841.0,modT-1,0.8
30196,438.0,979.0,39.0,872.0,modT-2,0.8
30197,458.0,983.0,37.0,858.0,modT-1 trend,0.8
30198,434.0,979.0,38.0,874.0,modT-2 trend,0.8
30199,465.0,979.0,27.0,825.0,cyberT,0.8
30200,0.0,1.0,0.0,0.0,fold change,0.8
30201,474.0,552.0,0.0,0.0,t-test-1,0.8
30202,444.0,849.0,1.0,2.0,t-test-2,0.8
30203,420.0,974.0,23.0,827.0,modT-1,0.8
30204,455.0,975.0,47.0,865.0,modT-2,0.8
30205,407.0,973.0,20.0,818.0,modT-1 trend,0.8
30206,453.0,975.0,44.0,864.0,modT-2 trend,0.8
30207,483.0,975.0,27.0,824.0,cyberT,0.8
30208,0.0,3.0,0.0,0.0,fold change,0.8
30209,423.0,536.0,0.0,0.0,t-test-1,0.8
30210,441.0,849.0,1.0,4.0,t-test-2,0.8
30211,458.0,970.0,35.0,880.0,modT-1,0.8
30212,444.0,969.0,33.0,862.0,modT-2,0.8
30213,437.0,968.0,33.0,869.0,modT-1 trend,0.8
30214,447.0,967.0,34.0,864.0,modT-2 trend,0.8
30215,482.0,968.0,32.0,839.0,cyberT,0.8
30216,0.0,2.0,0.0,0.0,fold change,0.8
30217,453.0,554.0,0.0,0.0,t-test-1,0.8
30218,438.0,852.0,0.0,0.0,t-test-2,0.8
30219,394.0,977.0,36.0,869.0,modT-1,0.8
30220,413.0,978.0,39.0,870.0,modT-2,0.8
30221,381.0,976.0,33.0,868.0,modT-1 trend,0.8
30222,413.0,978.0,41.0,871.0,modT-2 trend,0.8
30223,435.0,976.0,35.0,849.0,cyberT,0.8
30224,0.0,5.0,0.0,0.0,fold change,0.8
30225,468.0,567.0,0.0,0.0,t-test-1,0.8
30226,461.0,847.0,0.0,3.0,t-test-2,0.8
30227,405.0,984.0,35.0,864.0,modT-1,0.8
30228,418.0,984.0,38.0,871.0,modT-2,0.8
30229,411.0,984.0,37.0,872.0,modT-1 trend,0.8
30230,414.0,983.0,38.0,875.0,modT-2 trend,0.8
30231,456.0,986.0,33.0,830.0,cyberT,0.8
30232,0.0,3.0,0.0,0.0,fold change,0.8
30233,446.0,564.0,0.0,0.0,t-test-1,0.8
30234,432.0,844.0,0.0,3.0,t-test-2,0.8
30235,453.0,975.0,42.0,886.0,modT-1,0.8
30236,456.0,975.0,44.0,888.0,modT-2,0.8
30237,448.0,976.0,44.0,890.0,modT-1 trend,0.8
30238,450.0,975.0,42.0,887.0,modT-2 trend,0.8
30239,492.0,976.0,28.0,851.0,cyberT,0.8
30240,0.0,1.0,0.0,0.0,fold change,0.8
30241,483.0,563.0,0.0,0.0,t-test-1,0.8
30242,486.0,859.0,0.0,0.0,t-test-2,0.8
30243,474.0,982.0,35.0,876.0,modT-1,0.8
30244,469.0,982.0,35.0,875.0,modT-2,0.8
30245,521.0,982.0,53.0,881.0,modT-1 trend,0.8
30246,472.0,982.0,34.0,873.0,modT-2 trend,0.8
30247,508.0,985.0,29.0,845.0,cyberT,0.8
30248,0.0,1.0,0.0,0.0,fold change,0.8
30249,474.0,558.0,0.0,1.0,t-test-1,0.8
30250,456.0,844.0,0.0,0.0,t-test-2,0.8
30251,471.0,981.0,35.0,881.0,modT-1,0.8
30252,477.0,980.0,35.0,881.0,modT-2,0.8
30253,452.0,980.0,26.0,876.0,modT-1 trend,0.8
30254,472.0,980.0,35.0,879.0,modT-2 trend,0.8
30255,496.0,979.0,25.0,843.0,cyberT,0.8
30256,0.0,1.0,0.0,0.0,fold change,0.8
30257,447.0,559.0,0.0,0.0,t-test-1,0.8
30258,417.0,838.0,0.0,1.0,t-test-2,0.8
30259,459.0,980.0,41.0,878.0,modT-1,0.8
30260,462.0,981.0,42.0,881.0,modT-2,0.8
30261,463.0,980.0,47.0,876.0,modT-1 trend,0.8
30262,457.0,979.0,40.0,881.0,modT-2 trend,0.8
30263,465.0,985.0,28.0,823.0,cyberT,0.8
30264,0.0,5.0,0.0,0.0,fold change,0.8
30265,413.0,579.0,0.0,0.0,t-test-1,0.8
30266,415.0,832.0,0.0,9.0,t-test-2,0.8
30267,417.0,971.0,37.0,867.0,modT-1,0.8
30268,413.0,971.0,33.0,862.0,modT-2,0.8
30269,348.0,969.0,19.0,846.0,modT-1 trend,0.8
30270,414.0,970.0,34.0,864.0,modT-2 trend,0.8
30271,436.0,970.0,28.0,809.0,cyberT,0.8
30272,0.0,1.0,0.0,0.0,fold change,0.8
30273,465.0,566.0,0.0,0.0,t-test-1,0.8
30274,424.0,848.0,0.0,2.0,t-test-2,0.8
30275,407.0,977.0,28.0,854.0,modT-1,0.8
30276,414.0,977.0,33.0,865.0,modT-2,0.8
30277,389.0,977.0,27.0,862.0,modT-1 trend,0.8
30278,414.0,977.0,33.0,866.0,modT-2 trend,0.8
30279,449.0,978.0,27.0,834.0,cyberT,0.8
30280,0.0,3.0,0.0,0.0,fold change,0.8
30281,448.0,581.0,0.0,0.0,t-test-1,0.8
30282,474.0,861.0,0.0,8.0,t-test-2,0.8
30283,470.0,983.0,42.0,890.0,modT-1,0.8
30284,466.0,982.0,40.0,885.0,modT-2,0.8
30285,452.0,983.0,42.0,900.0,modT-1 trend,0.8
30286,466.0,984.0,42.0,887.0,modT-2 trend,0.8
30287,500.0,983.0,36.0,860.0,cyberT,0.8
30288,0.0,1.0,0.0,0.0,fold change,0.8
30289,496.0,567.0,0.0,0.0,t-test-1,0.8
30290,482.0,834.0,0.0,12.0,t-test-2,0.8
30291,474.0,980.0,50.0,893.0,modT-1,0.8
30292,466.0,980.0,51.0,892.0,modT-2,0.8
30293,448.0,980.0,36.0,875.0,modT-1 trend,0.8
30294,466.0,980.0,51.0,892.0,modT-2 trend,0.8
30295,503.0,983.0,42.0,843.0,cyberT,0.8
30296,0.0,1.0,0.0,0.0,fold change,0.8
30297,454.0,552.0,0.0,0.0,t-test-1,0.8
30298,462.0,816.0,0.0,2.0,t-test-2,0.8
30299,421.0,978.0,31.0,882.0,modT-1,0.8
30300,430.0,977.0,29.0,876.0,modT-2,0.8
30301,413.0,978.0,21.0,878.0,modT-1 trend,0.8
30302,432.0,978.0,28.0,876.0,modT-2 trend,0.8
30303,468.0,978.0,21.0,828.0,cyberT,0.8
30304,0.0,3.0,0.0,0.0,fold change,0.8
30305,454.0,561.0,0.0,0.0,t-test-1,0.8
30306,446.0,847.0,0.0,0.0,t-test-2,0.8
30307,455.0,979.0,54.0,858.0,modT-1,0.8
30308,462.0,980.0,57.0,867.0,modT-2,0.8
30309,446.0,977.0,54.0,855.0,modT-1 trend,0.8
30310,460.0,979.0,59.0,867.0,modT-2 trend,0.8
30311,477.0,982.0,41.0,819.0,cyberT,0.8
30312,0.0,1.0,0.0,0.0,fold change,0.8
30313,408.0,566.0,0.0,0.0,t-test-1,0.8
30314,447.0,865.0,0.0,0.0,t-test-2,0.8
30315,463.0,985.0,55.0,891.0,modT-1,0.8
30316,463.0,985.0,55.0,891.0,modT-2,0.8
30317,414.0,984.0,35.0,884.0,modT-1 trend,0.8
30318,463.0,985.0,54.0,891.0,modT-2 trend,0.8
30319,462.0,983.0,46.0,843.0,cyberT,0.8
30320,0.0,3.0,0.0,0.0,fold change,0.8
30321,470.0,574.0,1.0,0.0,t-test-1,0.8
30322,456.0,853.0,0.0,0.0,t-test-2,0.8
30323,473.0,978.0,53.0,885.0,modT-1,0.8
30324,476.0,978.0,55.0,889.0,modT-2,0.8
30325,472.0,980.0,49.0,889.0,modT-1 trend,0.8
30326,474.0,978.0,54.0,887.0,modT-2 trend,0.8
30327,492.0,978.0,33.0,865.0,cyberT,0.8
30328,0.0,4.0,0.0,0.0,fold change,0.8
30329,467.0,546.0,0.0,1.0,t-test-1,0.8
30330,430.0,838.0,0.0,0.0,t-test-2,0.8
30331,404.0,986.0,31.0,870.0,modT-1,0.8
30332,415.0,987.0,36.0,886.0,modT-2,0.8
