,AUROC,AUPRC,pAUROC,labels,setting
3419,0.722643256187,0.470830023289,0.200653746724,Absolute fold change,"nctrl=3, nexp=3"
3420,0.715232074261,0.474527239799,0.207523748279,ModT,"nctrl=3, nexp=3"
3421,0.717641174793,0.480499893427,0.207857504487,CyberT P-value,"nctrl=3, nexp=3"
3422,0.702507317066,0.448196679354,0.186721250415,Two sample t-test,"nctrl=3, nexp=3"
3423,0.681338131428,0.368996471167,0.108774997294,One sample t-test,"nctrl=3, nexp=3"
3424,0.715683102608,0.450437396765,0.178026244044,Absolute fold change,"nctrl=3, nexp=3"
3425,0.712610602379,0.478612065315,0.210587501526,ModT,"nctrl=3, nexp=3"
3426,0.715027034283,0.484366059303,0.21463625133,CyberT P-value,"nctrl=3, nexp=3"
3427,0.697354197502,0.445528149605,0.186587497592,Two sample t-test,"nctrl=3, nexp=3"
3428,0.677336871624,0.370049357414,0.103401251137,One sample t-test,"nctrl=3, nexp=3"
3429,0.713663160801,0.457646787167,0.186590000987,Absolute fold change,"nctrl=3, nexp=3"
3430,0.711554586887,0.480529099703,0.216061249375,ModT,"nctrl=3, nexp=3"
3431,0.713811337948,0.482819348574,0.214113757014,CyberT P-value,"nctrl=3, nexp=3"
3432,0.691603302956,0.438064545393,0.172477498651,Two sample t-test,"nctrl=3, nexp=3"
3433,0.675959348679,0.364550322294,0.102516248822,One sample t-test,"nctrl=3, nexp=3"
3434,0.713246524334,0.453384071589,0.182983756065,Absolute fold change,"nctrl=3, nexp=3"
3435,0.69565320015,0.464954823256,0.211096256971,ModT,"nctrl=3, nexp=3"
3436,0.699016392231,0.466450333595,0.213397502899,CyberT P-value,"nctrl=3, nexp=3"
3437,0.67893999815,0.420909762383,0.164957493544,Two sample t-test,"nctrl=3, nexp=3"
3438,0.661556184292,0.360447466373,0.106045000255,One sample t-test,"nctrl=3, nexp=3"
3439,0.697272837162,0.437087804079,0.18447124958,Absolute fold change,"nctrl=3, nexp=3"
3440,0.712381482124,0.485717892647,0.218455001712,ModT,"nctrl=3, nexp=3"
3441,0.713416993618,0.488006263971,0.220208749175,CyberT P-value,"nctrl=3, nexp=3"
3442,0.698793828487,0.443355739117,0.178353756666,Two sample t-test,"nctrl=3, nexp=3"
3443,0.683111548424,0.371201843023,0.105048753321,One sample t-test,"nctrl=3, nexp=3"
3444,0.711087167263,0.458202332258,0.191997498274,Absolute fold change,"nctrl=3, nexp=3"
3445,0.72394156456,0.48741298914,0.215436249971,ModT,"nctrl=3, nexp=3"
3446,0.724849045277,0.49408224225,0.219712495804,CyberT P-value,"nctrl=3, nexp=3"
3447,0.706524193287,0.440052479506,0.17258374393,Two sample t-test,"nctrl=3, nexp=3"
3448,0.68800508976,0.368416935205,0.104780003428,One sample t-test,"nctrl=3, nexp=3"
3449,0.723235309124,0.464868932962,0.189436256886,Absolute fold change,"nctrl=3, nexp=3"
3450,0.710907816887,0.465050011873,0.194831252098,ModT,"nctrl=3, nexp=3"
3451,0.714678645134,0.472675204277,0.197164997458,CyberT P-value,"nctrl=3, nexp=3"
3452,0.695124864578,0.430409491062,0.161818742752,Two sample t-test,"nctrl=3, nexp=3"
3453,0.675331234932,0.363976627588,0.104987502098,One sample t-test,"nctrl=3, nexp=3"
3454,0.711871981621,0.44116666913,0.173164993525,Absolute fold change,"nctrl=3, nexp=3"
3455,0.715005040169,0.477046906948,0.207829996943,ModT,"nctrl=3, nexp=3"
3456,0.71719366312,0.484380483627,0.216542497277,CyberT P-value,"nctrl=3, nexp=3"
3457,0.700917363167,0.435738831758,0.164977505803,Two sample t-test,"nctrl=3, nexp=3"
3458,0.681457340717,0.360066205263,0.0973474979401,One sample t-test,"nctrl=3, nexp=3"
3459,0.714795708656,0.454541355371,0.190056249499,Absolute fold change,"nctrl=3, nexp=3"
3460,0.711060225964,0.485748052597,0.220431253314,ModT,"nctrl=3, nexp=3"
3461,0.713426113129,0.490896761417,0.22166749835,CyberT P-value,"nctrl=3, nexp=3"
3462,0.695672810078,0.433716088533,0.165178745985,Two sample t-test,"nctrl=3, nexp=3"
3463,0.677035033703,0.365884840488,0.108783751726,One sample t-test,"nctrl=3, nexp=3"
3464,0.712592661381,0.462725371122,0.192798748612,Absolute fold change,"nctrl=3, nexp=3"
