,AUROC,AUPRC,pAUROC,labels,setting
1577,0.988927781582,0.957211315632,0.917555570602,modT_PVal.med,g_10
1578,0.913311123848,0.442540019751,0.203777775168,modT_PVal.min,g_10
1579,0.980883359909,0.929095804691,0.865111112595,ttest_PVal.med,g_10
1580,0.897261083126,0.471623212099,0.309111118317,ttest_PVal.min,g_10
1581,0.992894470692,0.970372676849,0.942444443703,fold_change.med,g_10
1582,0.887216687202,0.382100015879,0.156000003219,fold_change.max,g_10
1583,0.0495444461703,0.996207654476,0.990888893604,cyberT_prior_pval,g_10
1584,0.996688902378,0.969872772694,0.938666641712,cyberT_PVal.med,g_10
1585,0.902400016785,0.450315028429,0.213333338499,cyberT_PVal.min,g_10
1586,0.996016681194,0.958890378475,0.923111140728,modT_PVal.med,g_10
1587,0.909527778625,0.442770898342,0.229777783155,modT_PVal.min,g_10
1588,0.991105556488,0.944587290287,0.879999995232,ttest_PVal.med,g_10
1589,0.899422228336,0.443910986185,0.213111117482,ttest_PVal.min,g_10
1590,0.996172249317,0.966705322266,0.931111097336,fold_change.med,g_10
1591,0.870027780533,0.338560909033,0.16400000453,fold_change.max,g_10
1592,0.04941111058,0.994686841965,0.988222241402,cyberT_prior_pval,g_10
1593,0.994361102581,0.969359695911,0.93088889122,cyberT_PVal.med,g_10
1594,0.916733324528,0.463105350733,0.244888886809,cyberT_PVal.min,g_10
1595,0.993944466114,0.958750247955,0.908666670322,modT_PVal.med,g_10
1596,0.915311098099,0.453197568655,0.246444448829,modT_PVal.min,g_10
1597,0.98896664381,0.931470096111,0.846666693687,ttest_PVal.med,g_10
1598,0.9044277668,0.488641709089,0.312444448471,ttest_PVal.min,g_10
1599,0.993194460869,0.962171792984,0.925111114979,fold_change.med,g_10
1600,0.88653331995,0.356065094471,0.152666673064,fold_change.max,g_10
1601,0.048455554992,0.987104058266,0.969111084938,cyberT_prior_pval,g_10
1602,0.0487000010908,0.989273250103,0.973999977112,cyberT_PVal.med,g_10
1603,0.922494471073,0.497228860855,0.295555561781,cyberT_PVal.min,g_10
1604,0.0476555563509,0.981659770012,0.953111112118,modT_PVal.med,g_10
1605,0.923833310604,0.492307245731,0.27577778697,modT_PVal.min,g_10
1606,0.990272223949,0.946149468422,0.884000003338,ttest_PVal.med,g_10
1607,0.917383313179,0.495167791843,0.287111103535,ttest_PVal.min,g_10
1608,0.048744443804,0.988665103912,0.974888861179,fold_change.med,g_10
1609,0.882277786732,0.356026887894,0.154666662216,fold_change.max,g_10
1610,0.0487777777016,0.990269899368,0.975555539131,cyberT_prior_pval,g_10
1611,0.991644442081,0.951643586159,0.897555530071,cyberT_PVal.med,g_10
1612,0.898277759552,0.366192579269,0.14488889277,cyberT_PVal.min,g_10
1613,0.990527749062,0.941608011723,0.872888863087,modT_PVal.med,g_10
1614,0.904238879681,0.394958496094,0.166444450617,modT_PVal.min,g_10
1615,0.97686111927,0.895739972591,0.805555582047,ttest_PVal.med,g_10
1616,0.900244414806,0.49832829833,0.302888900042,ttest_PVal.min,g_10
1617,0.991261124611,0.944122493267,0.894666671753,fold_change.med,g_10
1618,0.861199975014,0.280282884836,0.0548888891935,fold_change.max,g_10
1619,0.0485000014305,0.988151550293,0.97000002861,cyberT_prior_pval,g_10
