,AUROC,AUPRC,pAUROC,labels,setting
110,0.746091842651,0.01720318757,0.0727453753352,"Uniform, all: fold_change",-0.2
111,0.0,0.0,0.0,Normal: ModT,-0.2
112,0.0,0.0,0.0,Normal: CyberT,-0.2
113,0.0,0.0,0.0,Normal: fold_change,-0.2
114,0.729435324669,0.0382045134902,0.127704918385,"Normal, all: ModT",-0.2
115,0.726132035255,0.0352940224111,0.108469948173,"Normal, all: CyberT",-0.2
116,0.722111999989,0.031471375376,0.0740619301796,"Normal, all: fold_change",-0.2
117,0.701398551464,0.0153388930485,0.0681687965989,"Uniform, all: ModT",-0.2
118,0.704927682877,0.0160981155932,0.0819701477885,"Uniform, all: CyberT",-0.2
119,0.706923246384,0.0152564523742,0.072666592896,"Uniform, all: fold_change",-0.2
120,0.0,0.0,0.0,Normal: ModT,-0.2
121,0.0,0.0,0.0,Normal: CyberT,-0.2
122,0.0,0.0,0.0,Normal: fold_change,-0.2
123,0.695255935192,0.0318447872996,0.0916575565934,"Normal, all: ModT",-0.2
124,0.692565560341,0.02990132384,0.0912750437856,"Normal, all: CyberT",-0.2
125,0.690761387348,0.0271763689816,0.0651001855731,"Normal, all: fold_change",-0.2
126,0.566527426243,0.00888756196946,0.0418552681804,"Uniform, all: ModT",-0.1
127,0.564820170403,0.00884976703674,0.0491247922182,"Uniform, all: CyberT",-0.1
128,0.566112041473,0.0085912393406,0.0263564996421,"Uniform, all: fold_change",-0.1
129,0.0,0.0,0.0,Normal: ModT,-0.1
130,0.0,0.0,0.0,Normal: CyberT,-0.1
131,0.0,0.0,0.0,Normal: fold_change,-0.1
132,0.54668867588,0.018524967134,0.0334413573146,"Normal, all: ModT",-0.1
133,0.541074097157,0.0183010175824,0.0320370383561,"Normal, all: CyberT",-0.1
134,0.539464116096,0.0183352027088,0.0308487657458,"Normal, all: fold_change",-0.1
135,0.636897683144,0.0107858497649,0.0378731451929,"Uniform, all: ModT",-0.1
136,0.632065951824,0.0104862861335,0.0490746572614,"Uniform, all: CyberT",-0.1
137,0.630090117455,0.0101867439225,0.0461238771677,"Uniform, all: fold_change",-0.1
138,0.0,0.0,0.0,Normal: ModT,-0.1
139,0.0,0.0,0.0,Normal: CyberT,-0.1
140,0.0,0.0,0.0,Normal: fold_change,-0.1
141,0.563709497452,0.0187071450055,0.0300308633596,"Normal, all: ModT",-0.1
142,0.561028182507,0.0186712387949,0.0295987650752,"Normal, all: CyberT",-0.1
143,0.558480739594,0.0182244051248,0.0208179019392,"Normal, all: fold_change",-0.1
144,0.623496472836,0.0113252066076,0.0496834367514,"Uniform, all: ModT",0.1
145,0.619199216366,0.0118413288146,0.0751948058605,"Uniform, all: CyberT",0.1
146,0.613635182381,0.0113374181092,0.0701598599553,"Uniform, all: fold_change",0.1
147,0.0,0.0,0.0,Normal: ModT,0.1
148,0.0,0.0,0.0,Normal: CyberT,0.1
149,0.0,0.0,0.0,Normal: fold_change,0.1
150,0.528583705425,0.0159969739616,0.0145524693653,"Normal, all: ModT",0.1
151,0.526961028576,0.0158404987305,0.0151080247015,"Normal, all: CyberT",0.1
152,0.529046297073,0.0158762596548,0.0165740735829,"Normal, all: fold_change",0.1
153,0.516427695751,0.0074084950611,0.0126697411761,"Uniform, all: ModT",0.1
154,0.512352466583,0.00733759300783,0.0160502493382,"Uniform, all: CyberT",0.1
155,0.503279864788,0.00704317586496,0.0112874573097,"Uniform, all: fold_change",0.1
156,0.0,0.0,0.0,Normal: ModT,0.1
157,0.0,0.0,0.0,Normal: CyberT,0.1
158,0.0,0.0,0.0,Normal: fold_change,0.1
159,0.574841022491,0.0228492543101,0.0532870367169,"Normal, all: ModT",0.1
160,0.576956391335,0.0233348701149,0.05628086254,"Normal, all: CyberT",0.1
161,0.574722230434,0.0233489908278,0.0568364188075,"Normal, all: fold_change",0.1
162,0.6481564641,0.0111402142793,0.0319214463234,"Uniform, all: ModT",0.2
163,0.659646272659,0.0130797913298,0.0783246457577,"Uniform, all: CyberT",0.2
164,0.665632009506,0.013349766843,0.0814043432474,"Uniform, all: fold_change",0.2
165,0.0,0.0,0.0,Normal: ModT,0.2
166,0.0,0.0,0.0,Normal: CyberT,0.2
167,0.0,0.0,0.0,Normal: fold_change,0.2
168,0.729856073856,0.0335694737732,0.0906921699643,"Normal, all: ModT",0.2
169,0.733052372932,0.0337891131639,0.0940619334579,"Normal, all: CyberT",0.2
170,0.727556467056,0.0308233778924,0.0690163969994,"Normal, all: fold_change",0.2
171,0.746537685394,0.0176291447133,0.0873488783836,"Uniform, all: ModT",0.2
172,0.746224880219,0.0170838236809,0.080766916275,"Uniform, all: CyberT",0.2
173,0.747751653194,0.0158355738968,0.0473629161716,"Uniform, all: fold_change",0.2
174,0.0,0.0,0.0,Normal: ModT,0.2
175,0.0,0.0,0.0,Normal: CyberT,0.2
176,0.0,0.0,0.0,Normal: fold_change,0.2
177,0.686642050743,0.0387300364673,0.119380690157,"Normal, all: ModT",0.2
178,0.694508194923,0.0511945076287,0.11076502502,"Normal, all: CyberT",0.2
179,0.69458013773,0.0356942340732,0.085883423686,"Normal, all: fold_change",0.2
180,0.807134330273,0.0293767601252,0.129268601537,"Uniform, all: ModT",0.3
181,0.8074888587,0.0282715577632,0.136803135276,"Uniform, all: CyberT",0.3
182,0.80631428957,0.0247882455587,0.100276455283,"Uniform, all: fold_change",0.3
183,0.0,0.0,0.0,Normal: ModT,0.3
184,0.0,0.0,0.0,Normal: CyberT,0.3
185,0.0,0.0,0.0,Normal: fold_change,0.3
186,0.844134986401,0.079355455935,0.30363202095,"Normal, all: ModT",0.3
187,0.842069864273,0.0722553282976,0.271804064512,"Normal, all: CyberT",0.3
188,0.838416397572,0.0543572381139,0.199832737446,"Normal, all: fold_change",0.3
189,0.831563353539,0.0585060417652,0.281871318817,"Uniform, all: ModT",0.3
190,0.831301927567,0.0497965365648,0.255629390478,"Uniform, all: CyberT",0.3
191,0.828228473663,0.0371693596244,0.203983560205,"Uniform, all: fold_change",0.3
192,0.0,0.0,0.0,Normal: ModT,0.3
193,0.0,0.0,0.0,Normal: CyberT,0.3
194,0.0,0.0,0.0,Normal: fold_change,0.3
195,0.831425309181,0.0605431050062,0.208506569266,"Normal, all: ModT",0.3
196,0.829653501511,0.0572693310678,0.213835120201,"Normal, all: CyberT",0.3
197,0.822259843349,0.0472802333534,0.171493425965,"Normal, all: fold_change",0.3
198,0.900926411152,0.0918898954988,0.381273984909,"Uniform, all: ModT",0.4
199,0.90845733881,0.0983858853579,0.404565125704,"Uniform, all: CyberT",0.4
200,0.907743811607,0.0705926865339,0.33367472887,"Uniform, all: fold_change",0.4
201,0.941790521145,0.489843666553,0.581789910793,Normal: ModT,0.4
202,0.949879825115,0.483289986849,0.599472522736,Normal: CyberT,0.4
203,0.947802424431,0.367139667273,0.503597080708,Normal: fold_change,0.4
204,0.937152802944,0.118231236935,0.466041654348,"Normal, all: ModT",0.4
205,0.939560770988,0.118230827153,0.464340269566,"Normal, all: CyberT",0.4
206,0.935312509537,0.0835283398628,0.39170140028,"Normal, all: fold_change",0.4
207,0.911133289337,0.093883395195,0.420006603003,"Uniform, all: ModT",0.4
208,0.914637327194,0.10055423528,0.444830387831,"Uniform, all: CyberT",0.4
209,0.912836074829,0.0728679746389,0.375544309616,"Uniform, all: fold_change",0.4
210,0.953457415104,0.521217346191,0.640830099583,Normal: ModT,0.4
211,0.958674430847,0.560624301434,0.678054451942,Normal: CyberT,0.4
212,0.957114338875,0.406025230885,0.582023322582,Normal: fold_change,0.4
213,0.919437527657,0.112812571228,0.435659736395,"Normal, all: ModT",0.4
214,0.921664059162,0.125789657235,0.443437486887,"Normal, all: CyberT",0.4
215,0.917509555817,0.092582449317,0.38666665554,"Normal, all: fold_change",0.4
216,0.934343874454,0.199877485633,0.624770820141,"Uniform, all: ModT",0.5
217,0.938063681126,0.217069640756,0.624412715435,"Uniform, all: CyberT",0.5
218,0.940394043922,0.13670130074,0.541475653648,"Uniform, all: fold_change",0.5
219,0.966574132442,0.550069570541,0.640069186687,Normal: ModT,0.5
220,0.969434082508,0.554315626621,0.654768705368,Normal: CyberT,0.5
221,0.965005815029,0.431752592325,0.569087743759,Normal: fold_change,0.5
222,0.96233189106,0.170129731297,0.623304843903,"Normal, all: ModT",0.5
223,0.968178033829,0.170298695564,0.653390288353,"Normal, all: CyberT",0.5
224,0.963443040848,0.103821918368,0.552706539631,"Normal, all: fold_change",0.5
225,0.934100329876,0.152147561312,0.532759428024,"Uniform, all: ModT",0.5
226,0.946963429451,0.193909242749,0.611785948277,"Uniform, all: CyberT",0.5
227,0.944459021091,0.149461820722,0.55600041151,"Uniform, all: fold_change",0.5
228,0.956606149673,0.519941329956,0.631102442741,Normal: ModT,0.5
229,0.962117791176,0.566395223141,0.663216590881,Normal: CyberT,0.5
230,0.958613693714,0.417419284582,0.588197171688,Normal: fold_change,0.5
231,0.950445890427,0.0869149714708,0.520113945007,"Normal, all: ModT",0.5
232,0.955156683922,0.0979605540633,0.551452994347,"Normal, all: CyberT",0.5
233,0.954344749451,0.0769671201706,0.492592602968,"Normal, all: fold_change",0.5
234,0.976449787617,0.365102350712,0.777316212654,"Uniform, all: ModT",0.6
235,0.976435482502,0.413790255785,0.81235319376,"Uniform, all: CyberT",0.6
236,0.976156115532,0.260403752327,0.757326841354,"Uniform, all: fold_change",0.6
237,0.967579841614,0.592167794704,0.756697952747,Normal: ModT,0.6
238,0.974017620087,0.604352533817,0.771486699581,Normal: CyberT,0.6
239,0.973435819149,0.450226515532,0.722394347191,Normal: fold_change,0.6
240,0.962323248386,0.205972343683,0.735959589481,"Normal, all: ModT",0.6
241,0.974116146564,0.196774020791,0.717373728752,"Normal, all: CyberT",0.6
242,0.971696972847,0.0913480073214,0.657171726227,"Normal, all: fold_change",0.6
243,0.973750591278,0.450266450644,0.820818781853,"Uniform, all: ModT",0.6
244,0.97484010458,0.44793304801,0.818612873554,"Uniform, all: CyberT",0.6
245,0.973525881767,0.274928122759,0.761974990368,"Uniform, all: fold_change",0.6
246,0.982963204384,0.575223624706,0.75311422348,Normal: ModT,0.6
247,0.98669564724,0.638692259789,0.7974178195,Normal: CyberT,0.6
248,0.984173715115,0.448956102133,0.738466382027,Normal: fold_change,0.6
249,0.961295425892,0.0977271869779,0.641313135624,"Normal, all: ModT",0.6
250,0.976717174053,0.148618414998,0.660404026508,"Normal, all: CyberT",0.6
251,0.983270227909,0.0839959457517,0.668383836746,"Normal, all: fold_change",0.6
252,0.984941363335,0.508438766003,0.841144800186,"Uniform, all: ModT",0.7
253,0.993129432201,0.602625668049,0.885821938515,"Uniform, all: CyberT",0.7
254,0.993045270443,0.389785885811,0.868453860283,"Uniform, all: fold_change",0.7
255,0.989067435265,0.72928237915,0.901714265347,Normal: ModT,0.7
256,0.994603991508,0.729551076889,0.917904734612,Normal: CyberT,0.7
257,0.993615865707,0.511605262756,0.876888871193,Normal: fold_change,0.7
258,0.98550504446,0.134452581406,0.842828273773,"Normal, all: ModT",0.7
259,0.985414147377,0.146492779255,0.830101013184,"Normal, all: CyberT",0.7
260,0.980479776859,0.0831477716565,0.767070710659,"Normal, all: fold_change",0.7
261,0.975633323193,0.517881155014,0.842591524124,"Uniform, all: ModT",0.7
262,0.980247497559,0.609097838402,0.88602244854,"Uniform, all: CyberT",0.7
263,0.978265404701,0.383809715509,0.836210131645,"Uniform, all: fold_change",0.7
264,0.980796813965,0.634218990803,0.86374604702,Normal: ModT,0.7
265,0.989455580711,0.715070188046,0.907809495926,Normal: CyberT,0.7
266,0.982180178165,0.461357593536,0.868666648865,Normal: fold_change,0.7
267,0.990141391754,0.253559798002,0.875555574894,"Normal, all: ModT",0.7
268,0.986899018288,0.356953889132,0.885858595371,"Normal, all: CyberT",0.7
269,0.985944449902,0.165135964751,0.851919174194,"Normal, all: fold_change",0.7
270,0.996574342251,0.725912988186,0.933091759682,"Uniform, all: ModT",0.8
271,0.998564004898,0.837557971478,0.971280038357,"Uniform, all: CyberT",0.8
272,0.997215747833,0.625938236713,0.944314718246,"Uniform, all: fold_change",0.8
273,0.0488207899034,0.814458668232,0.976415753365,Normal: ModT,0.8
274,0.0489856638014,0.829000592232,0.979713261127,Normal: CyberT,0.8
275,0.997272372246,0.544407069683,0.945448040962,Normal: fold_change,0.8
276,0.0495777763426,0.768441557884,0.991555571556,"Normal, all: ModT",0.8
277,0.0479555539787,0.473057508469,0.959111094475,"Normal, all: CyberT",0.8
278,0.997977793217,0.208289325237,0.959555566311,"Normal, all: fold_change",0.8
279,0.996073007584,0.80109757185,0.949743568897,"Uniform, all: ModT",0.8
280,0.996271789074,0.810506463051,0.948740899563,"Uniform, all: CyberT",0.8
281,0.99601662159,0.588502109051,0.923458695412,"Uniform, all: fold_change",0.8
282,0.965677440166,0.607683420181,0.897562742233,Normal: ModT,0.8
283,0.980568110943,0.720381379128,0.900501787663,Normal: CyberT,0.8
284,0.965270638466,0.383459091187,0.874050199986,Normal: fold_change,0.8
285,0.978322207928,0.101898424327,0.764888882637,"Normal, all: ModT",0.8
286,0.986899971962,0.118591010571,0.772888898849,"Normal, all: CyberT",0.8
287,0.0374888889492,0.0474507398903,0.749777793884,"Normal, all: fold_change",0.8
