,AUROC,AUPRC,pAUROC,labels,setting
22265,0.0,0.0,0.0,Normal: CyberT,0.2<=fc<0.3d
22266,0.0,0.0,0.0,Normal: fold_change,0.2<=fc<0.3d
22267,0.0,0.0,0.0,Normal: ModT_2sample,0.2<=fc<0.3d
22268,0.74660640955,0.190624624491,0.142778888345,"Normal, all: ModT",0.2<=fc<0.3d
22269,0.746250510216,0.187009438872,0.138309642673,"Normal, all: CyberT",0.2<=fc<0.3d
22270,0.74288469553,0.166685953736,0.106627166271,"Normal, all: fold_change",0.2<=fc<0.3d
22271,0.731066167355,0.187662437558,0.146921783686,"Normal, all: ModT_2sample",0.2<=fc<0.3d
22272,0.751501262188,0.145971387625,0.132415384054,"Uniform, all: ModT",0.2<=fc<0.3d
22273,0.749589860439,0.143088400364,0.130758970976,"Uniform, all: CyberT",0.2<=fc<0.3d
22274,0.743393182755,0.128329500556,0.108343586326,"Uniform, all: fold_change",0.2<=fc<0.3d
22275,0.717511177063,0.122301064432,0.12241538614,"Uniform, all: ModT_2sample",0.2<=fc<0.3d
22276,0.0,0.0,0.0,Normal: ModT,0.2<=fc<0.3d
22277,0.0,0.0,0.0,Normal: CyberT,0.2<=fc<0.3d
22278,0.0,0.0,0.0,Normal: fold_change,0.2<=fc<0.3d
22279,0.0,0.0,0.0,Normal: ModT_2sample,0.2<=fc<0.3d
22280,0.709135234356,0.131236210465,0.103742733598,"Normal, all: ModT",0.2<=fc<0.3d
22281,0.70819401741,0.131758719683,0.101214066148,"Normal, all: CyberT",0.2<=fc<0.3d
22282,0.704405605793,0.123383507133,0.0924951732159,"Normal, all: fold_change",0.2<=fc<0.3d
22283,0.687489926815,0.124067269266,0.101302400231,"Normal, all: ModT_2sample",0.2<=fc<0.3d
22284,0.747053980827,0.127160459757,0.110912822187,"Uniform, all: ModT",0.2<=fc<0.3d
22285,0.749125242233,0.127731665969,0.107733331621,"Uniform, all: CyberT",0.2<=fc<0.3d
22286,0.742481410503,0.114586487412,0.0788974389434,"Uniform, all: fold_change",0.2<=fc<0.3d
22287,0.725345909595,0.128316581249,0.130625635386,"Uniform, all: ModT_2sample",0.2<=fc<0.3d
22288,0.0,0.0,0.0,Normal: ModT,0.2<=fc<0.3d
22289,0.0,0.0,0.0,Normal: CyberT,0.2<=fc<0.3d
22290,0.0,0.0,0.0,Normal: fold_change,0.2<=fc<0.3d
22291,0.0,0.0,0.0,Normal: ModT_2sample,0.2<=fc<0.3d
22292,0.740465581417,0.171015635133,0.133976459503,"Normal, all: ModT",0.2<=fc<0.3d
22293,0.746644854546,0.169240921736,0.126030370593,"Normal, all: CyberT",0.2<=fc<0.3d
22294,0.743829250336,0.155709177256,0.100835010409,"Normal, all: fold_change",0.2<=fc<0.3d
22295,0.721725285053,0.153649091721,0.109567895532,"Normal, all: ModT_2sample",0.2<=fc<0.3d
22296,0.725457310677,0.147902086377,0.15367180109,"Uniform, all: ModT",0.2<=fc<0.3d
22297,0.723206818104,0.150789171457,0.157907694578,"Uniform, all: CyberT",0.2<=fc<0.3d
22298,0.718078076839,0.127574592829,0.127841025591,"Uniform, all: fold_change",0.2<=fc<0.3d
22299,0.71796810627,0.160726875067,0.151348724961,"Uniform, all: ModT_2sample",0.2<=fc<0.3d
22300,0.0,0.0,0.0,Normal: ModT,0.2<=fc<0.3d
22301,0.0,0.0,0.0,Normal: CyberT,0.2<=fc<0.3d
22302,0.0,0.0,0.0,Normal: fold_change,0.2<=fc<0.3d
22303,0.0,0.0,0.0,Normal: ModT_2sample,0.2<=fc<0.3d
22304,0.752937912941,0.173366576433,0.13792860508,"Normal, all: ModT",0.2<=fc<0.3d
22305,0.758274972439,0.174147740006,0.137458249927,"Normal, all: CyberT",0.2<=fc<0.3d
22306,0.75321918726,0.15761628747,0.111295327544,"Normal, all: fold_change",0.2<=fc<0.3d
22307,0.739584088326,0.166272863746,0.137681677938,"Normal, all: ModT_2sample",0.2<=fc<0.3d
22308,0.787130892277,0.158951476216,0.138400003314,"Uniform, all: ModT",0.2<=fc<0.3d
22309,0.785486280918,0.157202377915,0.133112818003,"Uniform, all: CyberT",0.2<=fc<0.3d
22310,0.779842317104,0.13746163249,0.0982820540667,"Uniform, all: fold_change",0.2<=fc<0.3d
22311,0.769051909447,0.173785090446,0.165333330631,"Uniform, all: ModT_2sample",0.2<=fc<0.3d
22312,0.0,0.0,0.0,Normal: ModT,0.2<=fc<0.3d
22313,0.0,0.0,0.0,Normal: CyberT,0.2<=fc<0.3d
22314,0.0,0.0,0.0,Normal: fold_change,0.2<=fc<0.3d
22315,0.0,0.0,0.0,Normal: ModT_2sample,0.2<=fc<0.3d
22316,0.753975152969,0.187132775784,0.148602083325,"Normal, all: ModT",0.2<=fc<0.3d
22317,0.756900429726,0.196030750871,0.15684902668,"Normal, all: CyberT",0.2<=fc<0.3d
22318,0.753219366074,0.174871832132,0.132723301649,"Normal, all: fold_change",0.2<=fc<0.3d
22319,0.730188846588,0.156518012285,0.116984724998,"Normal, all: ModT_2sample",0.2<=fc<0.3d
22320,0.742055773735,0.124188199639,0.103415384889,"Uniform, all: ModT",0.2<=fc<0.3d
22321,0.743786811829,0.124987088144,0.10094358772,"Uniform, all: CyberT",0.2<=fc<0.3d
22322,0.740187942982,0.113648757339,0.0825846120715,"Uniform, all: fold_change",0.2<=fc<0.3d
22323,0.714522719383,0.111200377345,0.103846155107,"Uniform, all: ModT_2sample",0.2<=fc<0.3d
22324,0.0,0.0,0.0,Normal: ModT,0.2<=fc<0.3d
22325,0.0,0.0,0.0,Normal: CyberT,0.2<=fc<0.3d
22326,0.0,0.0,0.0,Normal: fold_change,0.2<=fc<0.3d
22327,0.0,0.0,0.0,Normal: ModT_2sample,0.2<=fc<0.3d
22328,0.745336294174,0.163238868117,0.130210876465,"Normal, all: ModT",0.2<=fc<0.3d
22329,0.74659705162,0.162251502275,0.129545211792,"Normal, all: CyberT",0.2<=fc<0.3d
22330,0.743160605431,0.14120657742,0.100254170597,"Normal, all: fold_change",0.2<=fc<0.3d
22331,0.721041798592,0.157210186124,0.134870529175,"Normal, all: ModT_2sample",0.2<=fc<0.3d
22332,0.74345934391,0.147945165634,0.150087177753,"Uniform, all: ModT",0.2<=fc<0.3d
22333,0.744445502758,0.152923583984,0.157594874501,"Uniform, all: CyberT",0.2<=fc<0.3d
22334,0.740233182907,0.136783570051,0.13803589344,"Uniform, all: fold_change",0.2<=fc<0.3d
22335,0.732132196426,0.149277731776,0.135630771518,"Uniform, all: ModT_2sample",0.2<=fc<0.3d
22336,0.0,0.0,0.0,Normal: ModT,0.2<=fc<0.3d
22337,0.0,0.0,0.0,Normal: CyberT,0.2<=fc<0.3d
22338,0.0,0.0,0.0,Normal: fold_change,0.2<=fc<0.3d
22339,0.0,0.0,0.0,Normal: ModT_2sample,0.2<=fc<0.3d
22340,0.742044627666,0.176082074642,0.149644911289,"Normal, all: ModT",0.2<=fc<0.3d
22341,0.747716128826,0.176237031817,0.142117425799,"Normal, all: CyberT",0.2<=fc<0.3d
22342,0.745944738388,0.160132542253,0.114744201303,"Normal, all: fold_change",0.2<=fc<0.3d
22343,0.725616633892,0.166367128491,0.138901486993,"Normal, all: ModT_2sample",0.2<=fc<0.3d
22344,0.736250638962,0.152716323733,0.163102567196,"Uniform, all: ModT",0.2<=fc<0.3d
22345,0.74318832159,0.155735939741,0.154882058501,"Uniform, all: CyberT",0.2<=fc<0.3d
22346,0.740666806698,0.132456600666,0.116292305291,"Uniform, all: fold_change",0.2<=fc<0.3d
22347,0.728071391582,0.156385615468,0.165297433734,"Uniform, all: ModT_2sample",0.2<=fc<0.3d
22348,0.0,0.0,0.0,Normal: ModT,0.2<=fc<0.3d
22349,0.0,0.0,0.0,Normal: CyberT,0.2<=fc<0.3d
22350,0.0,0.0,0.0,Normal: fold_change,0.2<=fc<0.3d
22351,0.0,0.0,0.0,Normal: ModT_2sample,0.2<=fc<0.3d
22352,0.762017071247,0.172577217221,0.145104691386,"Normal, all: ModT",0.2<=fc<0.3d
22353,0.759828746319,0.167091503739,0.141178131104,"Normal, all: CyberT",0.2<=fc<0.3d
22354,0.756386697292,0.151668056846,0.118368431926,"Normal, all: fold_change",0.2<=fc<0.3d
22355,0.728816151619,0.152033805847,0.13539467752,"Normal, all: ModT_2sample",0.2<=fc<0.3d
22356,0.749636292458,0.147936865687,0.143999993801,"Uniform, all: ModT",0.2<=fc<0.3d
22357,0.754445016384,0.150381043553,0.147379487753,"Uniform, all: CyberT",0.2<=fc<0.3d
22358,0.750833690166,0.139330878854,0.134333327413,"Uniform, all: fold_change",0.2<=fc<0.3d
22359,0.731671929359,0.129223510623,0.109723076224,"Uniform, all: ModT_2sample",0.2<=fc<0.3d
22360,0.0,0.0,0.0,Normal: ModT,0.2<=fc<0.3d
22361,0.0,0.0,0.0,Normal: CyberT,0.2<=fc<0.3d
22362,0.0,0.0,0.0,Normal: fold_change,0.2<=fc<0.3d
22363,0.0,0.0,0.0,Normal: ModT_2sample,0.2<=fc<0.3d
22364,0.737820029259,0.174057811499,0.126817047596,"Normal, all: ModT",0.2<=fc<0.3d
22365,0.740654289722,0.180117830634,0.128231748939,"Normal, all: CyberT",0.2<=fc<0.3d
22366,0.738666236401,0.162412852049,0.108796074986,"Normal, all: fold_change",0.2<=fc<0.3d
22367,0.718280017376,0.161341190338,0.118967331946,"Normal, all: ModT_2sample",0.2<=fc<0.3d
22368,0.728300869465,0.126029402018,0.10488718003,"Uniform, all: ModT",0.2<=fc<0.3d
22369,0.73081189394,0.128373384476,0.112000003457,"Uniform, all: CyberT",0.2<=fc<0.3d
22370,0.72801554203,0.116731546819,0.0941282063723,"Uniform, all: fold_change",0.2<=fc<0.3d
22371,0.704420387745,0.120181880891,0.114687182009,"Uniform, all: ModT_2sample",0.2<=fc<0.3d
22372,0.0,0.0,0.0,Normal: ModT,0.2<=fc<0.3d
22373,0.0,0.0,0.0,Normal: CyberT,0.2<=fc<0.3d
22374,0.0,0.0,0.0,Normal: fold_change,0.2<=fc<0.3d
22375,0.0,0.0,0.0,Normal: ModT_2sample,0.2<=fc<0.3d
22376,0.725060641766,0.150415450335,0.11395047605,"Normal, all: ModT",0.2<=fc<0.3d
22377,0.729066133499,0.155475780368,0.11169501394,"Normal, all: CyberT",0.2<=fc<0.3d
22378,0.723148822784,0.135897994041,0.0834438204765,"Normal, all: fold_change",0.2<=fc<0.3d
22379,0.708365440369,0.146921083331,0.119900204241,"Normal, all: ModT_2sample",0.2<=fc<0.3d
22380,0.734811007977,0.129288315773,0.125435903668,"Uniform, all: ModT",0.2<=fc<0.3d
22381,0.737957537174,0.131958216429,0.131841018796,"Uniform, all: CyberT",0.2<=fc<0.3d
22382,0.739181160927,0.123117767274,0.109548717737,"Uniform, all: fold_change",0.2<=fc<0.3d
22383,0.709821403027,0.12305559963,0.120707690716,"Uniform, all: ModT_2sample",0.2<=fc<0.3d
22384,0.0,0.0,0.0,Normal: ModT,0.2<=fc<0.3d
22385,0.0,0.0,0.0,Normal: CyberT,0.2<=fc<0.3d
22386,0.0,0.0,0.0,Normal: fold_change,0.2<=fc<0.3d
22387,0.0,0.0,0.0,Normal: ModT_2sample,0.2<=fc<0.3d
22388,0.736400365829,0.155994191766,0.110862694681,"Normal, all: ModT",0.2<=fc<0.3d
22389,0.738787174225,0.156210407615,0.111813530326,"Normal, all: CyberT",0.2<=fc<0.3d
22390,0.735062599182,0.142824351788,0.0805269554257,"Normal, all: fold_change",0.2<=fc<0.3d
22391,0.720711648464,0.160595715046,0.132255405188,"Normal, all: ModT_2sample",0.2<=fc<0.3d
22392,0.765113055706,0.164593070745,0.1684820503,"Uniform, all: ModT",0.2<=fc<0.3d
22393,0.766309499741,0.164121106267,0.16467179358,"Uniform, all: CyberT",0.2<=fc<0.3d
22394,0.764436781406,0.145948857069,0.124779485166,"Uniform, all: fold_change",0.2<=fc<0.3d
22395,0.742792963982,0.153203710914,0.137523069978,"Uniform, all: ModT_2sample",0.2<=fc<0.3d
22396,0.0,0.0,0.0,Normal: ModT,0.2<=fc<0.3d
22397,0.0,0.0,0.0,Normal: CyberT,0.2<=fc<0.3d
22398,0.0,0.0,0.0,Normal: fold_change,0.2<=fc<0.3d
22399,0.0,0.0,0.0,Normal: ModT_2sample,0.2<=fc<0.3d
22400,0.749419212341,0.184113696218,0.134901806712,"Normal, all: ModT",0.2<=fc<0.3d
22401,0.750835061073,0.179616600275,0.131019219756,"Normal, all: CyberT",0.2<=fc<0.3d
22402,0.744896709919,0.160479068756,0.106576569378,"Normal, all: fold_change",0.2<=fc<0.3d
22403,0.739289879799,0.172963738441,0.126786500216,"Normal, all: ModT_2sample",0.2<=fc<0.3d
22404,0.759282708168,0.146570205688,0.139969229698,"Uniform, all: ModT",0.2<=fc<0.3d
22405,0.760347306728,0.150822788477,0.143723070621,"Uniform, all: CyberT",0.2<=fc<0.3d
22406,0.753843843937,0.131537824869,0.110938459635,"Uniform, all: fold_change",0.2<=fc<0.3d
22407,0.742538869381,0.140146270394,0.125476926565,"Uniform, all: ModT_2sample",0.2<=fc<0.3d
22408,0.0,0.0,0.0,Normal: ModT,0.2<=fc<0.3d
22409,0.0,0.0,0.0,Normal: CyberT,0.2<=fc<0.3d
22410,0.0,0.0,0.0,Normal: fold_change,0.2<=fc<0.3d
22411,0.0,0.0,0.0,Normal: ModT_2sample,0.2<=fc<0.3d
22412,0.740317165852,0.166357383132,0.147300377488,"Normal, all: ModT",0.2<=fc<0.3d
22413,0.742815136909,0.166889071465,0.136422038078,"Normal, all: CyberT",0.2<=fc<0.3d
22414,0.741189718246,0.146613329649,0.110875755548,"Normal, all: fold_change",0.2<=fc<0.3d
22415,0.722353577614,0.152201145887,0.131343185902,"Normal, all: ModT_2sample",0.2<=fc<0.3d
22416,0.76250898838,0.146803751588,0.133241027594,"Uniform, all: ModT",0.2<=fc<0.3d
22417,0.764315485954,0.147058695555,0.135035902262,"Uniform, all: CyberT",0.2<=fc<0.3d
22418,0.758318603039,0.129460573196,0.101887181401,"Uniform, all: fold_change",0.2<=fc<0.3d
22419,0.750291407108,0.142927855253,0.140769228339,"Uniform, all: ModT_2sample",0.2<=fc<0.3d
22420,0.0,0.0,0.0,Normal: ModT,0.2<=fc<0.3d
22421,0.0,0.0,0.0,Normal: CyberT,0.2<=fc<0.3d
22422,0.0,0.0,0.0,Normal: fold_change,0.2<=fc<0.3d
22423,0.0,0.0,0.0,Normal: ModT_2sample,0.2<=fc<0.3d
22424,0.728782355785,0.15189217031,0.112718559802,"Normal, all: ModT",0.2<=fc<0.3d
22425,0.729503452778,0.152904465795,0.110434219241,"Normal, all: CyberT",0.2<=fc<0.3d
22426,0.72795689106,0.141365230083,0.0870810970664,"Normal, all: fold_change",0.2<=fc<0.3d
22427,0.706441581249,0.13798943162,0.0937376394868,"Normal, all: ModT_2sample",0.2<=fc<0.3d
22428,0.754227936268,0.150363609195,0.140907689929,"Uniform, all: ModT",0.2<=fc<0.3d
22429,0.754435122013,0.153612837195,0.155887186527,"Uniform, all: CyberT",0.2<=fc<0.3d
22430,0.75069475174,0.141383752227,0.136076927185,"Uniform, all: fold_change",0.2<=fc<0.3d
22431,0.733186304569,0.154453337193,0.144882053137,"Uniform, all: ModT_2sample",0.2<=fc<0.3d
22432,0.0,0.0,0.0,Normal: ModT,0.2<=fc<0.3d
22433,0.0,0.0,0.0,Normal: CyberT,0.2<=fc<0.3d
22434,0.0,0.0,0.0,Normal: fold_change,0.2<=fc<0.3d
22435,0.0,0.0,0.0,Normal: ModT_2sample,0.2<=fc<0.3d
22436,0.73932492733,0.176771402359,0.147533327341,"Normal, all: ModT",0.2<=fc<0.3d
22437,0.743106067181,0.184353590012,0.152101233602,"Normal, all: CyberT",0.2<=fc<0.3d
22438,0.740100979805,0.168777361512,0.12596526742,"Normal, all: fold_change",0.2<=fc<0.3d
22439,0.717411220074,0.15963152051,0.123280085623,"Normal, all: ModT_2sample",0.2<=fc<0.3d
22440,0.745353221893,0.135957553983,0.129538461566,"Uniform, all: ModT",0.2<=fc<0.3d
22441,0.747584342957,0.137742877007,0.135589748621,"Uniform, all: CyberT",0.2<=fc<0.3d
22442,0.744945883751,0.126860290766,0.11318461597,"Uniform, all: fold_change",0.2<=fc<0.3d
22443,0.71548885107,0.119896195829,0.116220511496,"Uniform, all: ModT_2sample",0.2<=fc<0.3d
22444,0.0,0.0,0.0,Normal: ModT,0.2<=fc<0.3d
22445,0.0,0.0,0.0,Normal: CyberT,0.2<=fc<0.3d
22446,0.0,0.0,0.0,Normal: fold_change,0.2<=fc<0.3d
22447,0.0,0.0,0.0,Normal: ModT_2sample,0.2<=fc<0.3d
22448,0.744084239006,0.172976106405,0.134208127856,"Normal, all: ModT",0.2<=fc<0.3d
22449,0.747341454029,0.170780748129,0.130395203829,"Normal, all: CyberT",0.2<=fc<0.3d
22450,0.745792806149,0.157869264483,0.108058668673,"Normal, all: fold_change",0.2<=fc<0.3d
22451,0.716670751572,0.165506184101,0.137336909771,"Normal, all: ModT_2sample",0.2<=fc<0.3d
22452,0.742212951183,0.127523437142,0.114461541176,"Uniform, all: ModT",0.2<=fc<0.3d
22453,0.748833954334,0.136169075966,0.127497434616,"Uniform, all: CyberT",0.2<=fc<0.3d
22454,0.746100902557,0.124130502343,0.102374359965,"Uniform, all: fold_change",0.2<=fc<0.3d
22455,0.728717684746,0.116831347346,0.0982615351677,"Uniform, all: ModT_2sample",0.2<=fc<0.3d
22456,0.0,0.0,0.0,Normal: ModT,0.2<=fc<0.3d
22457,0.0,0.0,0.0,Normal: CyberT,0.2<=fc<0.3d
22458,0.0,0.0,0.0,Normal: fold_change,0.2<=fc<0.3d
22459,0.0,0.0,0.0,Normal: ModT_2sample,0.2<=fc<0.3d
22460,0.718207001686,0.152215287089,0.129593059421,"Normal, all: ModT",0.2<=fc<0.3d
22461,0.721193253994,0.153921067715,0.128632426262,"Normal, all: CyberT",0.2<=fc<0.3d
22462,0.71805357933,0.136587157845,0.0963634997606,"Normal, all: fold_change",0.2<=fc<0.3d
22463,0.711043000221,0.150953099132,0.132685497403,"Normal, all: ModT_2sample",0.2<=fc<0.3d
22464,0.745258569717,0.147311449051,0.136794865131,"Uniform, all: ModT",0.2<=fc<0.3d
22465,0.742786049843,0.151228308678,0.142153844237,"Uniform, all: CyberT",0.2<=fc<0.3d
22466,0.742629885674,0.135430321097,0.117846153677,"Uniform, all: fold_change",0.2<=fc<0.3d
22467,0.709171175957,0.132037594914,0.1175333336,"Uniform, all: ModT_2sample",0.2<=fc<0.3d
22468,0.0,0.0,0.0,Normal: ModT,0.2<=fc<0.3d
22469,0.0,0.0,0.0,Normal: CyberT,0.2<=fc<0.3d
22470,0.0,0.0,0.0,Normal: fold_change,0.2<=fc<0.3d
22471,0.0,0.0,0.0,Normal: ModT_2sample,0.2<=fc<0.3d
22472,0.733051240444,0.165733605623,0.129807531834,"Normal, all: ModT",0.2<=fc<0.3d
22473,0.733832895756,0.159834235907,0.121864639223,"Normal, all: CyberT",0.2<=fc<0.3d
22474,0.730551302433,0.145221561193,0.100126750767,"Normal, all: fold_change",0.2<=fc<0.3d
22475,0.71540760994,0.153484046459,0.114064648747,"Normal, all: ModT_2sample",0.2<=fc<0.3d
22476,0.732235252857,0.14353890717,0.13559487462,"Uniform, all: ModT",0.2<=fc<0.3d
22477,0.728842198849,0.143465280533,0.133769229054,"Uniform, all: CyberT",0.2<=fc<0.3d
22478,0.721868872643,0.119556926191,0.100015386939,"Uniform, all: fold_change",0.2<=fc<0.3d
22479,0.723204493523,0.150027558208,0.15882563591,"Uniform, all: ModT_2sample",0.2<=fc<0.3d
22480,0.0,0.0,0.0,Normal: ModT,0.2<=fc<0.3d
22481,0.0,0.0,0.0,Normal: CyberT,0.2<=fc<0.3d
22482,0.0,0.0,0.0,Normal: fold_change,0.2<=fc<0.3d
22483,0.0,0.0,0.0,Normal: ModT_2sample,0.2<=fc<0.3d
22484,0.744583725929,0.16884060204,0.147556886077,"Normal, all: ModT",0.2<=fc<0.3d
22485,0.745596647263,0.169279843569,0.140852168202,"Normal, all: CyberT",0.2<=fc<0.3d
22486,0.742518663406,0.153387740254,0.116378426552,"Normal, all: fold_change",0.2<=fc<0.3d
22487,0.73072373867,0.156065106392,0.131910398602,"Normal, all: ModT_2sample",0.2<=fc<0.3d
22488,0.730757534504,0.137757509947,0.13614359498,"Uniform, all: ModT",0.2<=fc<0.3d
22489,0.736079633236,0.135306045413,0.125343590975,"Uniform, all: CyberT",0.2<=fc<0.3d
22490,0.735020399094,0.122341811657,0.0988512784243,"Uniform, all: fold_change",0.2<=fc<0.3d
22491,0.705213963985,0.119798280299,0.10571282357,"Uniform, all: ModT_2sample",0.2<=fc<0.3d
22492,0.0,0.0,0.0,Normal: ModT,0.2<=fc<0.3d
22493,0.0,0.0,0.0,Normal: CyberT,0.2<=fc<0.3d
22494,0.0,0.0,0.0,Normal: fold_change,0.2<=fc<0.3d
22495,0.0,0.0,0.0,Normal: ModT_2sample,0.2<=fc<0.3d
22496,0.739293217659,0.161374226213,0.145092472434,"Normal, all: ModT",0.2<=fc<0.3d
22497,0.737796485424,0.152875095606,0.12957662344,"Normal, all: CyberT",0.2<=fc<0.3d
22498,0.735241234303,0.14356712997,0.11799955368,"Normal, all: fold_change",0.2<=fc<0.3d
22499,0.713937580585,0.138903126121,0.118441045284,"Normal, all: ModT_2sample",0.2<=fc<0.3d
22500,0.716914772987,0.13768646121,0.135774359107,"Uniform, all: ModT",0.2<=fc<0.3d
22501,0.719994485378,0.143707543612,0.143558979034,"Uniform, all: CyberT",0.2<=fc<0.3d
22502,0.720331430435,0.126678884029,0.110543586314,"Uniform, all: fold_change",0.2<=fc<0.3d
22503,0.689889848232,0.129884541035,0.135707691312,"Uniform, all: ModT_2sample",0.2<=fc<0.3d
22504,0.0,0.0,0.0,Normal: ModT,0.2<=fc<0.3d
22505,0.0,0.0,0.0,Normal: CyberT,0.2<=fc<0.3d
22506,0.0,0.0,0.0,Normal: fold_change,0.2<=fc<0.3d
22507,0.0,0.0,0.0,Normal: ModT_2sample,0.2<=fc<0.3d
22508,0.73728197813,0.170797422528,0.135876476765,"Normal, all: ModT",0.2<=fc<0.3d
22509,0.736135482788,0.167590394616,0.126426652074,"Normal, all: CyberT",0.2<=fc<0.3d
22510,0.730905890465,0.150055572391,0.0972110629082,"Normal, all: fold_change",0.2<=fc<0.3d
22511,0.720585227013,0.160908445716,0.129131227732,"Normal, all: ModT_2sample",0.2<=fc<0.3d
22512,0.763720631599,0.136069133878,0.12446153909,"Uniform, all: ModT",0.2<=fc<0.3d
22513,0.766135156155,0.142759844661,0.135564103723,"Uniform, all: CyberT",0.2<=fc<0.3d
22514,0.764612674713,0.129114434123,0.107164099813,"Uniform, all: fold_change",0.2<=fc<0.3d
22515,0.745819330215,0.149412259459,0.130317941308,"Uniform, all: ModT_2sample",0.2<=fc<0.3d
22516,0.0,0.0,0.0,Normal: ModT,0.2<=fc<0.3d
22517,0.0,0.0,0.0,Normal: CyberT,0.2<=fc<0.3d
22518,0.0,0.0,0.0,Normal: fold_change,0.2<=fc<0.3d
22519,0.0,0.0,0.0,Normal: ModT_2sample,0.2<=fc<0.3d
22520,0.727255225182,0.154743418097,0.119763568044,"Normal, all: ModT",0.2<=fc<0.3d
22521,0.726009488106,0.153734892607,0.123729795218,"Normal, all: CyberT",0.2<=fc<0.3d
22522,0.723597288132,0.142345011234,0.109181024134,"Normal, all: fold_change",0.2<=fc<0.3d
22523,0.703026235104,0.142253816128,0.124826587737,"Normal, all: ModT_2sample",0.2<=fc<0.3d
22524,0.76153832674,0.168725341558,0.17268717289,"Uniform, all: ModT",0.2<=fc<0.3d
22525,0.761639118195,0.164970159531,0.163502559066,"Uniform, all: CyberT",0.2<=fc<0.3d
22526,0.757336556911,0.142726257443,0.122605130076,"Uniform, all: fold_change",0.2<=fc<0.3d
22527,0.748908102512,0.164196193218,0.162030771375,"Uniform, all: ModT_2sample",0.2<=fc<0.3d
22528,0.0,0.0,0.0,Normal: ModT,0.2<=fc<0.3d
22529,0.0,0.0,0.0,Normal: CyberT,0.2<=fc<0.3d
22530,0.0,0.0,0.0,Normal: fold_change,0.2<=fc<0.3d
22531,0.0,0.0,0.0,Normal: ModT_2sample,0.2<=fc<0.3d
22532,0.732718706131,0.167515531182,0.138419151306,"Normal, all: ModT",0.2<=fc<0.3d
22533,0.734624743462,0.167769417167,0.137598082423,"Normal, all: CyberT",0.2<=fc<0.3d
22534,0.732087254524,0.149766147137,0.115563184023,"Normal, all: fold_change",0.2<=fc<0.3d
22535,0.716136217117,0.148170590401,0.114946588874,"Normal, all: ModT_2sample",0.2<=fc<0.3d
22536,0.731733441353,0.133283272386,0.109851278365,"Uniform, all: ModT",0.2<=fc<0.3d
22537,0.73439013958,0.132081329823,0.120800003409,"Uniform, all: CyberT",0.2<=fc<0.3d
22538,0.730379879475,0.117536738515,0.095492310822,"Uniform, all: fold_change",0.2<=fc<0.3d
22539,0.718651652336,0.122962519526,0.114148721099,"Uniform, all: ModT_2sample",0.2<=fc<0.3d
22540,0.0,0.0,0.0,Normal: ModT,0.2<=fc<0.3d
22541,0.0,0.0,0.0,Normal: CyberT,0.2<=fc<0.3d
22542,0.0,0.0,0.0,Normal: fold_change,0.2<=fc<0.3d
22543,0.0,0.0,0.0,Normal: ModT_2sample,0.2<=fc<0.3d
22544,0.744793593884,0.163073077798,0.109158985317,"Normal, all: ModT",0.2<=fc<0.3d
22545,0.742952227592,0.162547767162,0.110289297998,"Normal, all: CyberT",0.2<=fc<0.3d
22546,0.739755749702,0.145726904273,0.0820280984044,"Normal, all: fold_change",0.2<=fc<0.3d
22547,0.724293351173,0.165841132402,0.124626919627,"Normal, all: ModT_2sample",0.2<=fc<0.3d
22548,0.763159632683,0.163296252489,0.156323075294,"Uniform, all: ModT",0.2<=fc<0.3d
22549,0.765788078308,0.157187789679,0.156599998474,"Uniform, all: CyberT",0.2<=fc<0.3d
22550,0.764552593231,0.137423798442,0.120600000024,"Uniform, all: fold_change",0.2<=fc<0.3d
22551,0.7371083498,0.146388977766,0.143753841519,"Uniform, all: ModT_2sample",0.2<=fc<0.3d
22552,0.0,0.0,0.0,Normal: ModT,0.2<=fc<0.3d
22553,0.0,0.0,0.0,Normal: CyberT,0.2<=fc<0.3d
22554,0.0,0.0,0.0,Normal: fold_change,0.2<=fc<0.3d
22555,0.0,0.0,0.0,Normal: ModT_2sample,0.2<=fc<0.3d
22556,0.719072759151,0.152830645442,0.127345725894,"Normal, all: ModT",0.2<=fc<0.3d
22557,0.722468733788,0.15580034256,0.126117929816,"Normal, all: CyberT",0.2<=fc<0.3d
22558,0.718302309513,0.138133600354,0.105897024274,"Normal, all: fold_change",0.2<=fc<0.3d
22559,0.698408603668,0.151322841644,0.124865472317,"Normal, all: ModT_2sample",0.2<=fc<0.3d
22560,0.761615514755,0.146667644382,0.128302559257,"Uniform, all: ModT",0.2<=fc<0.3d
22561,0.764500916004,0.149221360683,0.133743584156,"Uniform, all: CyberT",0.2<=fc<0.3d
22562,0.760828971863,0.130822986364,0.105061538517,"Uniform, all: fold_change",0.2<=fc<0.3d
22563,0.736037313938,0.155822634697,0.151348724961,"Uniform, all: ModT_2sample",0.2<=fc<0.3d
22564,0.0,0.0,0.0,Normal: ModT,0.2<=fc<0.3d
22565,0.0,0.0,0.0,Normal: CyberT,0.2<=fc<0.3d
22566,0.0,0.0,0.0,Normal: fold_change,0.2<=fc<0.3d
22567,0.0,0.0,0.0,Normal: ModT_2sample,0.2<=fc<0.3d
22568,0.703365683556,0.136803761125,0.103485822678,"Normal, all: ModT",0.2<=fc<0.3d
22569,0.705035924911,0.137826159596,0.106818050146,"Normal, all: CyberT",0.2<=fc<0.3d
