,FC,labels,setting
629,0.7678082222222217,modT-2 trend,0.30000000000000004
630,0.7691844444444439,modT-2 trend,0.30000000000000004
631,0.7676001111111106,modT-2 trend,0.30000000000000004
632,0.7675669999999996,modT-2 trend,0.30000000000000004
633,0.7678548888888884,modT-2 trend,0.30000000000000004
634,0.7678548888888884,modT-2 trend,0.30000000000000004
635,0.7674389999999994,modT-2 trend,0.30000000000000004
636,0.7678787777777772,modT-2 trend,0.30000000000000004
637,0.7659527777777773,modT-2 trend,0.30000000000000004
638,0.7682008888888884,modT-2 trend,0.30000000000000004
639,0.7671618888888884,modT-2 trend,0.30000000000000004
640,0.7705657777777773,modT-2 trend,0.30000000000000004
641,0.768494444444444,modT-2 trend,0.30000000000000004
642,0.7688713333333329,modT-2 trend,0.30000000000000004
643,0.769728444444444,modT-2 trend,0.30000000000000004
644,0.7730092222222218,modT-2 trend,0.30000000000000004
645,0.772428444444444,modT-2 trend,0.30000000000000004
646,0.7697926666666662,modT-2 trend,0.30000000000000004
647,0.7688168888888884,modT-2 trend,0.30000000000000004
648,0.7710172222222216,modT-2 trend,0.30000000000000004
649,0.7703374444444439,modT-2 trend,0.30000000000000004
650,1.0142982222222223,modT-2 trend,0.4
651,1.0162220000000006,modT-2 trend,0.4
652,1.0183954444444452,modT-2 trend,0.4
653,1.0192211111111118,modT-2 trend,0.4
654,1.0192211111111118,modT-2 trend,0.4
655,1.026218222222223,modT-2 trend,0.4
656,1.026218222222223,modT-2 trend,0.4
657,1.0267866666666674,modT-2 trend,0.4
658,1.0295070000000004,modT-2 trend,0.4
659,1.0273673333333337,modT-2 trend,0.4
660,1.0273673333333337,modT-2 trend,0.4
661,1.0256797777777782,modT-2 trend,0.4
662,1.0238732222222229,modT-2 trend,0.4
663,1.0250850000000007,modT-2 trend,0.4
664,1.0241987777777786,modT-2 trend,0.4
665,1.0251215555555564,modT-2 trend,0.4
666,1.0269783333333342,modT-2 trend,0.4
667,1.0279528888888898,modT-2 trend,0.4
668,1.0266205555555565,modT-2 trend,0.4
669,1.026462111111112,modT-2 trend,0.4
670,1.027627666666668,modT-2 trend,0.4
671,1.0239992222222234,modT-2 trend,0.4
672,1.0244825555555568,modT-2 trend,0.4
673,1.0255180000000013,modT-2 trend,0.4
674,1.0273298888888898,modT-2 trend,0.4
675,1.0262603333333344,modT-2 trend,0.4
676,1.027427000000001,modT-2 trend,0.4
677,1.0311043333333343,modT-2 trend,0.4
678,1.0311043333333343,modT-2 trend,0.4
679,1.0284856666666677,modT-2 trend,0.4
680,1.026936777777779,modT-2 trend,0.4
681,1.026936777777779,modT-2 trend,0.4
682,1.0267415555555568,modT-2 trend,0.4
683,1.0263197777777795,modT-2 trend,0.4
684,1.0270722222222237,modT-2 trend,0.4
685,1.0275698888888904,modT-2 trend,0.4
686,1.0275698888888904,modT-2 trend,0.4
687,1.0270445555555572,modT-2 trend,0.4
688,1.028195444444446,modT-2 trend,0.4
689,1.0294680000000018,modT-2 trend,0.4
690,1.0323531111111128,modT-2 trend,0.4
691,1.0313151111111127,modT-2 trend,0.4
692,1.0330142222222238,modT-2 trend,0.4
693,1.0330098888888908,modT-2 trend,0.4
694,1.028851222222224,modT-2 trend,0.4
695,1.0269330000000019,modT-2 trend,0.4
696,1.0269330000000019,modT-2 trend,0.4
697,1.0254874444444464,modT-2 trend,0.4
698,1.0270977777777799,modT-2 trend,0.4
699,1.0270977777777799,modT-2 trend,0.4
700,1.2665566666666683,modT-2 trend,0.5
701,1.2742008888888903,modT-2 trend,0.5
702,1.2786243333333347,modT-2 trend,0.5
703,1.2792432222222234,modT-2 trend,0.5
704,1.2801184444444453,modT-2 trend,0.5
705,1.2810100000000009,modT-2 trend,0.5
706,1.2815165555555563,modT-2 trend,0.5
707,1.2831675555555564,modT-2 trend,0.5
708,1.2821955555555562,modT-2 trend,0.5
709,1.2851576666666673,modT-2 trend,0.5
710,1.2856696666666674,modT-2 trend,0.5
711,1.2856696666666674,modT-2 trend,0.5
712,1.286244111111112,modT-2 trend,0.5
713,1.2853374444444454,modT-2 trend,0.5
714,1.28407288888889,modT-2 trend,0.5
715,1.28407288888889,modT-2 trend,0.5
716,1.2833604444444453,modT-2 trend,0.5
717,1.2805651111111125,modT-2 trend,0.5
718,1.2805651111111125,modT-2 trend,0.5
719,1.2836918888888902,modT-2 trend,0.5
720,1.2833900000000014,modT-2 trend,0.5
721,1.283946555555557,modT-2 trend,0.5
722,1.2856304444444457,modT-2 trend,0.5
723,1.2850294444444457,modT-2 trend,0.5
724,1.2850536666666679,modT-2 trend,0.5
725,1.2868792222222232,modT-2 trend,0.5
726,1.2864384444444454,modT-2 trend,0.5
727,1.287383111111112,modT-2 trend,0.5
728,1.2876688888888899,modT-2 trend,0.5
729,1.2886296666666677,modT-2 trend,0.5
730,1.2872331111111122,modT-2 trend,0.5
731,1.285086111111112,modT-2 trend,0.5
732,1.283677111111112,modT-2 trend,0.5
733,1.2841122222222232,modT-2 trend,0.5
734,1.2847988888888897,modT-2 trend,0.5
735,1.2852448888888897,modT-2 trend,0.5
736,1.2831731111111118,modT-2 trend,0.5
737,1.2831731111111118,modT-2 trend,0.5
738,1.2853970000000006,modT-2 trend,0.5
739,1.2853970000000006,modT-2 trend,0.5
740,1.2825161111111119,modT-2 trend,0.5
741,1.2839008888888896,modT-2 trend,0.5
742,1.285276111111112,modT-2 trend,0.5
743,1.287314000000001,modT-2 trend,0.5
744,1.2830707777777783,modT-2 trend,0.5
745,1.2830707777777783,modT-2 trend,0.5
746,1.281973444444445,modT-2 trend,0.5
747,1.2826170000000006,modT-2 trend,0.5
748,1.2856422222222226,modT-2 trend,0.5
749,1.284691555555556,modT-2 trend,0.5
750,1.517093111111112,modT-2 trend,0.6
751,1.519584444444445,modT-2 trend,0.6
752,1.5277937777777781,modT-2 trend,0.6
753,1.5288843333333337,modT-2 trend,0.6
754,1.5291664444444453,modT-2 trend,0.6
755,1.5343050000000007,modT-2 trend,0.6
756,1.535384111111112,modT-2 trend,0.6
757,1.5347296666666672,modT-2 trend,0.6
758,1.5418230000000008,modT-2 trend,0.6
759,1.545882222222223,modT-2 trend,0.6
760,1.542798222222223,modT-2 trend,0.6
761,1.5429514444444452,modT-2 trend,0.6
762,1.5417724444444452,modT-2 trend,0.6
763,1.5421710000000006,modT-2 trend,0.6
764,1.5382727777777783,modT-2 trend,0.6
765,1.5395877777777782,modT-2 trend,0.6
766,1.5386892222222226,modT-2 trend,0.6
767,1.5364891111111119,modT-2 trend,0.6
768,1.5364891111111119,modT-2 trend,0.6
769,1.535917222222223,modT-2 trend,0.6
770,1.5355036666666675,modT-2 trend,0.6
771,1.5355036666666675,modT-2 trend,0.6
772,1.5355036666666675,modT-2 trend,0.6
773,1.5353547777777787,modT-2 trend,0.6
774,1.5359692222222232,modT-2 trend,0.6
775,1.5361315555555566,modT-2 trend,0.6
776,1.53582988888889,modT-2 trend,0.6
777,1.5366945555555567,modT-2 trend,0.6
778,1.53743988888889,modT-2 trend,0.6
779,1.53743988888889,modT-2 trend,0.6
780,1.5378161111111124,modT-2 trend,0.6
781,1.5399732222222235,modT-2 trend,0.6
782,1.5407050000000009,modT-2 trend,0.6
783,1.5403898888888898,modT-2 trend,0.6
784,1.538417111111112,modT-2 trend,0.6
785,1.5402487777777787,modT-2 trend,0.6
786,1.5412168888888897,modT-2 trend,0.6
787,1.5412168888888897,modT-2 trend,0.6
788,1.5378552222222228,modT-2 trend,0.6
789,1.5381178888888893,modT-2 trend,0.6
790,1.539374444444445,modT-2 trend,0.6
791,1.543436666666667,modT-2 trend,0.6
792,1.541910888888889,modT-2 trend,0.6
793,1.5421596666666668,modT-2 trend,0.6
794,1.5418437777777778,modT-2 trend,0.6
795,1.5407796666666669,modT-2 trend,0.6
796,1.5407796666666669,modT-2 trend,0.6
797,1.53984,modT-2 trend,0.6
798,1.5421711111111114,modT-2 trend,0.6
799,1.5434441111111112,modT-2 trend,0.6
800,1.7378974444444444,modT-2 trend,0.7000000000000001
801,1.7414825555555553,modT-2 trend,0.7000000000000001
802,1.7516816666666668,modT-2 trend,0.7000000000000001
803,1.7552443333333334,modT-2 trend,0.7000000000000001
804,1.756535777777778,modT-2 trend,0.7000000000000001
805,1.7692591111111111,modT-2 trend,0.7000000000000001
806,1.7711403333333335,modT-2 trend,0.7000000000000001
807,1.775533777777778,modT-2 trend,0.7000000000000001
808,1.7776063333333336,modT-2 trend,0.7000000000000001
809,1.7820670000000003,modT-2 trend,0.7000000000000001
810,1.7828350000000004,modT-2 trend,0.7000000000000001
811,1.7855402222222225,modT-2 trend,0.7000000000000001
812,1.7872814444444445,modT-2 trend,0.7000000000000001
813,1.790630222222222,modT-2 trend,0.7000000000000001
814,1.7928146666666664,modT-2 trend,0.7000000000000001
815,1.7923647777777776,modT-2 trend,0.7000000000000001
816,1.7915617777777775,modT-2 trend,0.7000000000000001
817,1.7951748888888888,modT-2 trend,0.7000000000000001
818,1.7955413333333332,modT-2 trend,0.7000000000000001
819,1.7947184444444442,modT-2 trend,0.7000000000000001
820,1.7965267777777776,modT-2 trend,0.7000000000000001
821,1.796646555555555,modT-2 trend,0.7000000000000001
822,1.795968666666666,modT-2 trend,0.7000000000000001
823,1.795656444444444,modT-2 trend,0.7000000000000001
824,1.7981582222222217,modT-2 trend,0.7000000000000001
825,1.7981582222222217,modT-2 trend,0.7000000000000001
826,1.7979417777777773,modT-2 trend,0.7000000000000001
827,1.800133666666666,modT-2 trend,0.7000000000000001
828,1.7999475555555549,modT-2 trend,0.7000000000000001
829,1.7995182222222217,modT-2 trend,0.7000000000000001
830,1.7989867777777773,modT-2 trend,0.7000000000000001
831,1.7989867777777773,modT-2 trend,0.7000000000000001
832,1.7987777777777771,modT-2 trend,0.7000000000000001
833,1.7991311111111103,modT-2 trend,0.7000000000000001
834,1.7998334444444437,modT-2 trend,0.7000000000000001
835,1.8015074444444439,modT-2 trend,0.7000000000000001
836,1.799893666666666,modT-2 trend,0.7000000000000001
837,1.7991719999999993,modT-2 trend,0.7000000000000001
838,1.7964943333333325,modT-2 trend,0.7000000000000001
839,1.795277999999999,modT-2 trend,0.7000000000000001
840,1.7956887777777768,modT-2 trend,0.7000000000000001
841,1.795423999999999,modT-2 trend,0.7000000000000001
842,1.7956251111111101,modT-2 trend,0.7000000000000001
843,1.7969552222222211,modT-2 trend,0.7000000000000001
844,1.7969552222222211,modT-2 trend,0.7000000000000001
845,1.7971577777777765,modT-2 trend,0.7000000000000001
846,1.8040905555555538,modT-2 trend,0.7000000000000001
847,1.8062322222222202,modT-2 trend,0.7000000000000001
848,1.8035861111111093,modT-2 trend,0.7000000000000001
849,1.804690555555554,modT-2 trend,0.7000000000000001
850,2.0293856666666636,modT-2 trend,0.8
851,2.0338084444444413,modT-2 trend,0.8
852,2.034473999999997,modT-2 trend,0.8
853,2.03628333333333,modT-2 trend,0.8
854,2.0401306666666623,modT-2 trend,0.8
855,2.0401306666666623,modT-2 trend,0.8
856,2.040386111111107,modT-2 trend,0.8
857,2.0403611111111064,modT-2 trend,0.8
858,2.04035544444444,modT-2 trend,0.8
859,2.0424467777777733,modT-2 trend,0.8
860,2.043858333333329,modT-2 trend,0.8
861,2.04503444444444,modT-2 trend,0.8
862,2.04503444444444,modT-2 trend,0.8
863,2.0487059999999957,modT-2 trend,0.8
864,2.048267333333329,modT-2 trend,0.8
865,2.0492204444444404,modT-2 trend,0.8
866,2.051728222222218,modT-2 trend,0.8
867,2.0516856666666623,modT-2 trend,0.8
868,2.0515679999999956,modT-2 trend,0.8
869,2.0496372222222177,modT-2 trend,0.8
870,2.0489721111111066,modT-2 trend,0.8
871,2.0485658888888847,modT-2 trend,0.8
872,2.049615222222218,modT-2 trend,0.8
873,2.0493426666666625,modT-2 trend,0.8
874,2.04868144444444,modT-2 trend,0.8
875,2.046966999999995,modT-2 trend,0.8
876,2.045402888888884,modT-2 trend,0.8
877,2.054082999999995,modT-2 trend,0.8
878,2.054072333333328,modT-2 trend,0.8
879,2.055112444444439,modT-2 trend,0.8
880,2.053809777777772,modT-2 trend,0.8
881,2.053180777777772,modT-2 trend,0.8
882,2.052330444444439,modT-2 trend,0.8
883,2.051855888888883,modT-2 trend,0.8
884,2.051957777777772,modT-2 trend,0.8
885,2.051957777777772,modT-2 trend,0.8
886,2.050787666666661,modT-2 trend,0.8
887,2.0567614444444393,modT-2 trend,0.8
888,2.0557855555555506,modT-2 trend,0.8
889,2.0545016666666616,modT-2 trend,0.8
890,2.0545016666666616,modT-2 trend,0.8
891,2.053540333333328,modT-2 trend,0.8
892,2.053540333333328,modT-2 trend,0.8
893,2.0529531111111057,modT-2 trend,0.8
894,2.048875777777772,modT-2 trend,0.8
895,2.04914355555555,modT-2 trend,0.8
896,2.049208777777772,modT-2 trend,0.8
897,2.053442333333327,modT-2 trend,0.8
898,2.053442333333327,modT-2 trend,0.8
899,2.0549551111111053,modT-2 trend,0.8
900,2.251100222222218,modT-2 trend,0.9
901,2.27331544444444,modT-2 trend,0.9
902,2.27331544444444,modT-2 trend,0.9
903,2.2796205555555513,modT-2 trend,0.9
904,2.2841797777777737,modT-2 trend,0.9
905,2.296984999999996,modT-2 trend,0.9
906,2.2964107777777736,modT-2 trend,0.9
907,2.2964107777777736,modT-2 trend,0.9
908,2.3001408888888846,modT-2 trend,0.9
909,2.3001317777777737,modT-2 trend,0.9
910,2.299321999999996,modT-2 trend,0.9
911,2.30021644444444,modT-2 trend,0.9
912,2.2992775555555514,modT-2 trend,0.9
913,2.3008605555555515,modT-2 trend,0.9
914,2.300876444444441,modT-2 trend,0.9
915,2.300195888888885,modT-2 trend,0.9
916,2.299280888888885,modT-2 trend,0.9
917,2.301209222222218,modT-2 trend,0.9
918,2.3000945555555514,modT-2 trend,0.9
919,2.3000945555555514,modT-2 trend,0.9
920,2.30063844444444,modT-2 trend,0.9
921,2.3026505555555503,modT-2 trend,0.9
922,2.303816222222217,modT-2 trend,0.9
923,2.3035769999999944,modT-2 trend,0.9
924,2.303778444444439,modT-2 trend,0.9
925,2.304421444444439,modT-2 trend,0.9
926,2.304421444444439,modT-2 trend,0.9
927,2.3053287777777727,modT-2 trend,0.9
928,2.3068305555555506,modT-2 trend,0.9
929,2.307322111111106,modT-2 trend,0.9
930,2.307322111111106,modT-2 trend,0.9
931,2.307249777777773,modT-2 trend,0.9
932,2.3096527777777722,modT-2 trend,0.9
933,2.3101859999999945,modT-2 trend,0.9
934,2.310736444444439,modT-2 trend,0.9
935,2.310322444444439,modT-2 trend,0.9
936,2.3113278888888833,modT-2 trend,0.9
937,2.3102218888888832,modT-2 trend,0.9
938,2.3094146666666613,modT-2 trend,0.9
939,2.308881666666661,modT-2 trend,0.9
940,2.3070766666666596,modT-2 trend,0.9
941,2.307626222222215,modT-2 trend,0.9
942,2.306693333333326,modT-2 trend,0.9
943,2.313450555555548,modT-2 trend,0.9
944,2.3137142222222145,modT-2 trend,0.9
945,2.31263977777777,modT-2 trend,0.9
946,2.3128501111111035,modT-2 trend,0.9
947,2.3128501111111035,modT-2 trend,0.9
948,2.3134319999999926,modT-2 trend,0.9
949,2.3114692222222146,modT-2 trend,0.9
950,2.504421444444438,modT-2 trend,1.0
951,2.517858111111105,modT-2 trend,1.0
952,2.5176252222222164,modT-2 trend,1.0
953,2.526835444444439,modT-2 trend,1.0
954,2.5273235555555504,modT-2 trend,1.0
955,2.537651999999995,modT-2 trend,1.0
956,2.538389777777773,modT-2 trend,1.0
957,2.5377201111111063,modT-2 trend,1.0
958,2.5383654444444397,modT-2 trend,1.0
959,2.540615888888884,modT-2 trend,1.0
960,2.540373777777773,modT-2 trend,1.0
961,2.5500991111111055,modT-2 trend,1.0
962,2.5497432222222165,modT-2 trend,1.0
963,2.549131666666661,modT-2 trend,1.0
964,2.5513106666666605,modT-2 trend,1.0
965,2.555497222222215,modT-2 trend,1.0
966,2.5555115555555483,modT-2 trend,1.0
967,2.557982222222215,modT-2 trend,1.0
968,2.5620301111111035,modT-2 trend,1.0
969,2.5616823333333256,modT-2 trend,1.0
970,2.5620091111111036,modT-2 trend,1.0
971,2.5661522222222146,modT-2 trend,1.0
972,2.56942777777777,modT-2 trend,1.0
973,2.5690712222222145,modT-2 trend,1.0
974,2.5683349999999923,modT-2 trend,1.0
975,2.5683349999999923,modT-2 trend,1.0
976,2.5683349999999923,modT-2 trend,1.0
977,2.5691518888888805,modT-2 trend,1.0
978,2.570095333333325,modT-2 trend,1.0
979,2.5678283333333254,modT-2 trend,1.0
980,2.5678283333333254,modT-2 trend,1.0
981,2.568781888888881,modT-2 trend,1.0
982,2.568075888888881,modT-2 trend,1.0
983,2.567171111111103,modT-2 trend,1.0
984,2.567171111111103,modT-2 trend,1.0
985,2.567171111111103,modT-2 trend,1.0
986,2.5663037777777684,modT-2 trend,1.0
987,2.5663037777777684,modT-2 trend,1.0
988,2.565616444444435,modT-2 trend,1.0
989,2.565051555555546,modT-2 trend,1.0
990,2.564186555555546,modT-2 trend,1.0
991,2.563452555555546,modT-2 trend,1.0
992,2.5629624444444343,modT-2 trend,1.0
993,2.5629624444444343,modT-2 trend,1.0
994,2.5629624444444343,modT-2 trend,1.0
995,2.563685222222212,modT-2 trend,1.0
996,2.564018111111101,modT-2 trend,1.0
997,2.5662806666666564,modT-2 trend,1.0
998,2.5653098888888786,modT-2 trend,1.0
999,2.564502111111101,modT-2 trend,1.0
1000,0.25635277777777776,RegT,0.1
1001,0.2545897777777778,RegT,0.1
1002,0.2562662222222222,RegT,0.1
1003,0.25711011111111104,RegT,0.1
1004,0.25711011111111104,RegT,0.1
1005,0.2565228888888888,RegT,0.1
1006,0.2565228888888888,RegT,0.1
1007,0.25597566666666655,RegT,0.1
1008,0.25597566666666655,RegT,0.1
1009,0.2561403333333332,RegT,0.1
1010,0.2561403333333332,RegT,0.1
1011,0.2572552222222221,RegT,0.1
1012,0.2583849999999998,RegT,0.1
1013,0.25688177777777754,RegT,0.1
1014,0.25688177777777754,RegT,0.1
1015,0.25680622222222205,RegT,0.1
1016,0.2557511111111109,RegT,0.1
1017,0.2552055555555553,RegT,0.1
1018,0.25599233333333304,RegT,0.1
1019,0.2582504444444441,RegT,0.1
1020,0.2585462222222219,RegT,0.1
1021,0.25859888888888855,RegT,0.1
1022,0.25875799999999965,RegT,0.1
1023,0.2576661111111107,RegT,0.1
1024,0.25410388888888846,RegT,0.1
1025,0.2553002222222219,RegT,0.1
1026,0.2547776666666663,RegT,0.1
1027,0.25581088888888837,RegT,0.1
1028,0.25581088888888837,RegT,0.1
1029,0.2561864444444439,RegT,0.1
1030,0.25661155555555504,RegT,0.1
1031,0.2558492222222217,RegT,0.1
1032,0.2558492222222217,RegT,0.1
1033,0.2563986666666661,RegT,0.1
1034,0.2563986666666661,RegT,0.1
1035,0.2558684444444439,RegT,0.1
1036,0.2558684444444439,RegT,0.1
1037,0.2551993333333328,RegT,0.1
1038,0.2553016666666661,RegT,0.1
1039,0.2552361111111105,RegT,0.1
1040,0.2552361111111105,RegT,0.1
1041,0.25435822222222154,RegT,0.1
1042,0.25521988888888825,RegT,0.1
1043,0.2565615555555548,RegT,0.1
1044,0.25436577777777714,RegT,0.1
1045,0.25436577777777714,RegT,0.1
1046,0.25436577777777714,RegT,0.1
1047,0.25436577777777714,RegT,0.1
1048,0.25436577777777714,RegT,0.1
1049,0.25460044444444385,RegT,0.1
1050,0.5090364444444438,RegT,0.2
1051,0.5103948888888882,RegT,0.2
1052,0.5122904444444437,RegT,0.2
1053,0.5127292222222215,RegT,0.2
1054,0.5129174444444438,RegT,0.2
1055,0.5135709999999993,RegT,0.2
1056,0.5114583333333327,RegT,0.2
1057,0.5114583333333327,RegT,0.2
1058,0.5126846666666661,RegT,0.2
1059,0.5126846666666661,RegT,0.2
1060,0.5126846666666661,RegT,0.2
1061,0.5126846666666661,RegT,0.2
1062,0.5126846666666661,RegT,0.2
1063,0.5129497777777773,RegT,0.2
1064,0.5122603333333329,RegT,0.2
1065,0.5120785555555551,RegT,0.2
1066,0.5137923333333329,RegT,0.2
1067,0.5123874444444435,RegT,0.2
1068,0.5078862222222215,RegT,0.2
1069,0.5108848888888882,RegT,0.2
1070,0.5109265555555549,RegT,0.2
1071,0.5105345555555549,RegT,0.2
1072,0.510476666666666,RegT,0.2
1073,0.5111224444444438,RegT,0.2
1074,0.5100664444444438,RegT,0.2
1075,0.5117654444444438,RegT,0.2
1076,0.5111706666666661,RegT,0.2
1077,0.5129031111111106,RegT,0.2
1078,0.5151853333333329,RegT,0.2
1079,0.514205333333333,RegT,0.2
1080,0.5106674444444441,RegT,0.2
1081,0.5093911111111108,RegT,0.2
1082,0.5103088888888885,RegT,0.2
1083,0.5109635555555552,RegT,0.2
1084,0.5127462222222221,RegT,0.2
1085,0.5134562222222222,RegT,0.2
1086,0.5137158888888889,RegT,0.2
1087,0.514110111111111,RegT,0.2
1088,0.5140408888888888,RegT,0.2
1089,0.5113543333333332,RegT,0.2
1090,0.5140306666666665,RegT,0.2
1091,0.5132435555555555,RegT,0.2
1092,0.5099078888888887,RegT,0.2
1093,0.5099078888888887,RegT,0.2
1094,0.5084876666666663,RegT,0.2
1095,0.5084876666666663,RegT,0.2
1096,0.5084932222222219,RegT,0.2
1097,0.5091594444444442,RegT,0.2
1098,0.5099949999999998,RegT,0.2
1099,0.5099949999999998,RegT,0.2
1100,0.7450858888888886,RegT,0.30000000000000004
1101,0.7515724444444442,RegT,0.30000000000000004
1102,0.7515724444444442,RegT,0.30000000000000004
1103,0.7588266666666662,RegT,0.30000000000000004
1104,0.7597495555555551,RegT,0.30000000000000004
1105,0.7597495555555551,RegT,0.30000000000000004
1106,0.7597495555555551,RegT,0.30000000000000004
1107,0.7629031111111106,RegT,0.30000000000000004
1108,0.7617606666666662,RegT,0.30000000000000004
1109,0.7608886666666663,RegT,0.30000000000000004
1110,0.7602631111111107,RegT,0.30000000000000004
1111,0.7602631111111107,RegT,0.30000000000000004
1112,0.7583432222222218,RegT,0.30000000000000004
1113,0.7608636666666663,RegT,0.30000000000000004
1114,0.7648683333333328,RegT,0.30000000000000004
1115,0.7642511111111107,RegT,0.30000000000000004
1116,0.7642511111111107,RegT,0.30000000000000004
1117,0.7642511111111107,RegT,0.30000000000000004
1118,0.7643826666666662,RegT,0.30000000000000004
1119,0.7654425555555551,RegT,0.30000000000000004
1120,0.7647537777777773,RegT,0.30000000000000004
1121,0.7610686666666663,RegT,0.30000000000000004
1122,0.7618995555555551,RegT,0.30000000000000004
1123,0.7633692222222218,RegT,0.30000000000000004
1124,0.7646471111111108,RegT,0.30000000000000004
1125,0.7648283333333332,RegT,0.30000000000000004
1126,0.7649107777777776,RegT,0.30000000000000004
1127,0.7675404444444445,RegT,0.30000000000000004
1128,0.7670994444444446,RegT,0.30000000000000004
1129,0.7652313333333335,RegT,0.30000000000000004
1130,0.7649995555555557,RegT,0.30000000000000004
1131,0.7664688888888891,RegT,0.30000000000000004
1132,0.7661248888888891,RegT,0.30000000000000004
1133,0.7663993333333335,RegT,0.30000000000000004
1134,0.7657264444444446,RegT,0.30000000000000004
1135,0.7680782222222224,RegT,0.30000000000000004
1136,0.7646950000000003,RegT,0.30000000000000004
1137,0.7683695555555559,RegT,0.30000000000000004
1138,0.7695578888888892,RegT,0.30000000000000004
1139,0.7681372222222226,RegT,0.30000000000000004
1140,0.7686015555555559,RegT,0.30000000000000004
1141,0.7681001111111114,RegT,0.30000000000000004
1142,0.7684453333333335,RegT,0.30000000000000004
1143,0.7688536666666669,RegT,0.30000000000000004
1144,0.769868888888889,RegT,0.30000000000000004
1145,0.768329777777778,RegT,0.30000000000000004
1146,0.7657573333333336,RegT,0.30000000000000004
1147,0.766511666666667,RegT,0.30000000000000004
1148,0.7693621111111114,RegT,0.30000000000000004
1149,0.7673820000000003,RegT,0.30000000000000004
1150,0.9913362222222224,RegT,0.4
1151,1.0093170000000007,RegT,0.4
1152,1.0093170000000007,RegT,0.4
1153,1.0187483333333343,RegT,0.4
1154,1.0187483333333343,RegT,0.4
1155,1.0195186666666676,RegT,0.4
1156,1.018288444444445,RegT,0.4
1157,1.0242575555555562,RegT,0.4
1158,1.0266018888888897,RegT,0.4
1159,1.0266018888888897,RegT,0.4
1160,1.0246366666666675,RegT,0.4
1161,1.0246366666666675,RegT,0.4
1162,1.0259683333333343,RegT,0.4
1163,1.0259683333333343,RegT,0.4
1164,1.0272245555555566,RegT,0.4
1165,1.025982111111112,RegT,0.4
1166,1.0251317777777786,RegT,0.4
1167,1.0238183333333342,RegT,0.4
1168,1.024247222222223,RegT,0.4
1169,1.0250667777777784,RegT,0.4
1170,1.0262718888888895,RegT,0.4
1171,1.0253318888888896,RegT,0.4
1172,1.0258136666666673,RegT,0.4
1173,1.0249723333333338,RegT,0.4
1174,1.0253672222222225,RegT,0.4
1175,1.0230486666666667,RegT,0.4
1176,1.0230486666666667,RegT,0.4
1177,1.0230486666666667,RegT,0.4
1178,1.0230486666666667,RegT,0.4
1179,1.0231878888888883,RegT,0.4
1180,1.0236282222222217,RegT,0.4
1181,1.0230636666666661,RegT,0.4
1182,1.0268271111111105,RegT,0.4
1183,1.0272792222222216,RegT,0.4
1184,1.027016777777777,RegT,0.4
1185,1.0263573333333325,RegT,0.4
1186,1.025309666666666,RegT,0.4
1187,1.0247903333333326,RegT,0.4
1188,1.0251665555555545,RegT,0.4
1189,1.0251665555555545,RegT,0.4
1190,1.0251665555555545,RegT,0.4
1191,1.026389222222221,RegT,0.4
1192,1.026389222222221,RegT,0.4
1193,1.0262681111111098,RegT,0.4
1194,1.0262681111111098,RegT,0.4
1195,1.0262681111111098,RegT,0.4
1196,1.0259799999999988,RegT,0.4
1197,1.0266937777777767,RegT,0.4
1198,1.025994222222221,RegT,0.4
1199,1.0254919999999987,RegT,0.4
1200,1.2546843333333326,RegT,0.5
1201,1.255859888888888,RegT,0.5
1202,1.2570772222222215,RegT,0.5
1203,1.257374777777777,RegT,0.5
1204,1.2576258888888883,RegT,0.5
1205,1.2669069999999993,RegT,0.5
1206,1.2662504444444438,RegT,0.5
1207,1.2680662222222214,RegT,0.5
1208,1.2714405555555548,RegT,0.5
1209,1.2753868888888882,RegT,0.5
1210,1.277253888888888,RegT,0.5
1211,1.2772916666666658,RegT,0.5
1212,1.2764913333333323,RegT,0.5
1213,1.2759533333333324,RegT,0.5
1214,1.2745271111111103,RegT,0.5
1215,1.2757973333333326,RegT,0.5
1216,1.2757973333333326,RegT,0.5
1217,1.2756089999999993,RegT,0.5
1218,1.2756707777777774,RegT,0.5
1219,1.278269444444444,RegT,0.5
1220,1.2790457777777777,RegT,0.5
1221,1.2814117777777778,RegT,0.5
1222,1.2806493333333333,RegT,0.5
1223,1.2797604444444444,RegT,0.5
1224,1.2797604444444444,RegT,0.5
1225,1.2805244444444444,RegT,0.5
1226,1.2810903333333332,RegT,0.5
1227,1.2810903333333332,RegT,0.5
1228,1.2813704444444443,RegT,0.5
1229,1.284646444444444,RegT,0.5
1230,1.284646444444444,RegT,0.5
1231,1.282445444444444,RegT,0.5
1232,1.2799131111111104,RegT,0.5
1233,1.2797993333333326,RegT,0.5
1234,1.280736666666666,RegT,0.5
1235,1.2804504444444438,RegT,0.5
1236,1.2804504444444438,RegT,0.5
1237,1.2827699999999993,RegT,0.5
1238,1.2827699999999993,RegT,0.5
1239,1.2827699999999993,RegT,0.5
1240,1.2827699999999993,RegT,0.5
1241,1.2815842222222216,RegT,0.5
1242,1.2815842222222216,RegT,0.5
1243,1.280262555555555,RegT,0.5
1244,1.2770635555555547,RegT,0.5
1245,1.277325888888888,RegT,0.5
1246,1.2765883333333325,RegT,0.5
1247,1.2787509999999993,RegT,0.5
1248,1.2774212222222219,RegT,0.5
1249,1.276652444444444,RegT,0.5
