,AUROC,AUPRC,pAUROC,labels,setting
8372,0.95701224,0.8294583,0.7063978,modT-2,"(3, 7)"
8373,,,,modT-1 trend,"(3, 7)"
8374,0.9591175,0.84871495,0.73692,modT-2 trend,"(3, 7)"
8375,0.9623693,0.85773754,0.7534156,cyberT,"(3, 7)"
8376,0.95962423,0.66236746,0.5507689,fold change,"(3, 7)"
8377,,,,t-test-1,"(3, 7)"
8378,0.9474676,0.7767717,0.6266622,t-test-2,"(3, 7)"
8379,,,,modT-1,"(3, 7)"
8380,0.96005195,0.82685286,0.70974445,modT-2,"(3, 7)"
8381,,,,modT-1 trend,"(3, 7)"
8382,0.9618097,0.84710956,0.74016887,modT-2 trend,"(3, 7)"
8383,0.9641023,0.8468199,0.7497044,cyberT,"(3, 7)"
8384,0.958862,0.6961059,0.59591556,fold change,"(3, 7)"
8385,,,,t-test-1,"(3, 7)"
8386,0.9470998,0.78182566,0.6346244,t-test-2,"(3, 7)"
8387,,,,modT-1,"(3, 7)"
8388,0.959542,0.84830266,0.7393467,modT-2,"(3, 7)"
8389,,,,modT-1 trend,"(3, 7)"
8390,0.96076405,0.86100584,0.7624111,modT-2 trend,"(3, 7)"
8391,0.9624151,0.8603765,0.7711578,cyberT,"(3, 7)"
8392,0.96313334,0.69311565,0.5866044,fold change,"(3, 7)"
8393,,,,t-test-1,"(3, 7)"
8394,0.9502182,0.7708125,0.6155178,t-test-2,"(3, 7)"
8395,,,,modT-1,"(3, 7)"
8396,0.9624436,0.82993644,0.71129334,modT-2,"(3, 7)"
8397,,,,modT-1 trend,"(3, 7)"
8398,0.9642074,0.8536669,0.7434711,modT-2 trend,"(3, 7)"
8399,0.9664731,0.86228126,0.76077336,cyberT,"(3, 7)"
8400,0.95358455,0.6484497,0.5232,fold change,"(3, 7)"
8401,,,,t-test-1,"(3, 7)"
8402,0.94192797,0.75879574,0.6095333,t-test-2,"(3, 7)"
8403,,,,modT-1,"(3, 7)"
8404,0.9541975,0.81166095,0.6984711,modT-2,"(3, 7)"
8405,,,,modT-1 trend,"(3, 7)"
8406,0.95647603,0.83364195,0.73275334,modT-2 trend,"(3, 7)"
8407,0.95953333,0.83708,0.7426444,cyberT,"(3, 7)"
8408,0.96039677,0.6627889,0.54102,fold change,"(3, 7)"
8409,,,,t-test-1,"(3, 7)"
8410,0.94789577,0.7617289,0.61486447,t-test-2,"(3, 7)"
8411,,,,modT-1,"(3, 7)"
8412,0.9604373,0.8298718,0.71446,modT-2,"(3, 7)"
8413,,,,modT-1 trend,"(3, 7)"
8414,0.96095604,0.8461619,0.7365467,modT-2 trend,"(3, 7)"
8415,0.963304,0.85028124,0.74288666,cyberT,"(3, 7)"
8416,0.9624271,0.7137531,0.60121554,fold change,"(3, 7)"
8417,,,,t-test-1,"(3, 7)"
8418,0.94805133,0.8027409,0.66918665,t-test-2,"(3, 7)"
8419,,,,modT-1,"(3, 7)"
8420,0.96027464,0.855313,0.75647336,modT-2,"(3, 7)"
8421,,,,modT-1 trend,"(3, 7)"
8422,0.9612198,0.8727979,0.78276443,modT-2 trend,"(3, 7)"
8423,0.96367663,0.87010956,0.77852887,cyberT,"(3, 7)"
8424,0.9624729,0.68396074,0.5704711,fold change,"(3, 7)"
8425,,,,t-test-1,"(3, 7)"
8426,0.9516571,0.79868877,0.6637578,t-test-2,"(3, 7)"
8427,,,,modT-1,"(3, 7)"
8428,0.9635436,0.865391,0.7622,modT-2,"(3, 7)"
8429,,,,modT-1 trend,"(3, 7)"
8430,0.96547836,0.8838546,0.7909022,modT-2 trend,"(3, 7)"
8431,0.9683909,0.8895698,0.8032689,cyberT,"(3, 7)"
8432,0.96291554,0.69885635,0.58809114,fold change,"(3, 7)"
8433,,,,t-test-1,"(3, 7)"
8434,0.9444406,0.76022226,0.6053044,t-test-2,"(3, 7)"
8435,,,,modT-1,"(3, 7)"
8436,0.95880634,0.8274046,0.6995911,modT-2,"(3, 7)"
8437,,,,modT-1 trend,"(3, 7)"
8438,0.9594796,0.8476369,0.7278111,modT-2 trend,"(3, 7)"
8439,0.96247745,0.85810983,0.7466267,cyberT,"(3, 7)"
8440,0.96324015,0.68873733,0.57878,fold change,"(3, 7)"
8441,,,,t-test-1,"(3, 7)"
8442,0.9478203,0.7666119,0.6345911,t-test-2,"(3, 7)"
8443,,,,modT-1,"(3, 7)"
8444,0.9610874,0.83168846,0.7250933,modT-2,"(3, 7)"
8445,,,,modT-1 trend,"(3, 7)"
8446,0.96302927,0.84818923,0.7467267,modT-2 trend,"(3, 7)"
8447,0.9659982,0.8497167,0.75093555,cyberT,"(3, 7)"
8448,0.96418023,0.67637515,0.5587911,fold change,"(3, 7)"
8449,,,,t-test-1,"(3, 7)"
8450,0.9519235,0.7768947,0.63045335,t-test-2,"(3, 7)"
8451,,,,modT-1,"(3, 7)"
8452,0.9645035,0.8343541,0.7218556,modT-2,"(3, 7)"
8453,,,,modT-1 trend,"(3, 7)"
8454,0.96582836,0.8532969,0.74974,modT-2 trend,"(3, 7)"
8455,0.96852195,0.85634434,0.7616022,cyberT,"(3, 7)"
8456,0.95626587,0.66305155,0.5349444,fold change,"(3, 7)"
8457,,,,t-test-1,"(3, 7)"
8458,0.93869066,0.7577759,0.6136111,t-test-2,"(3, 7)"
8459,,,,modT-1,"(3, 7)"
8460,0.95243055,0.81529516,0.6979111,modT-2,"(3, 7)"
8461,,,,modT-1 trend,"(3, 7)"
8462,0.95357686,0.83103925,0.7181911,modT-2 trend,"(3, 7)"
8463,0.9568187,0.82663417,0.7204667,cyberT,"(3, 7)"
8464,0.960532,0.68265206,0.56031555,fold change,"(3, 7)"
8465,,,,t-test-1,"(3, 7)"
8466,0.9465317,0.7690249,0.61473113,t-test-2,"(3, 7)"
8467,,,,modT-1,"(3, 7)"
8468,0.95986223,0.83333045,0.7138089,modT-2,"(3, 7)"
8469,,,,modT-1 trend,"(3, 7)"
8470,0.9609218,0.8484455,0.7362178,modT-2 trend,"(3, 7)"
8471,0.963192,0.8505599,0.7469467,cyberT,"(3, 7)"
8472,0.95718896,0.66124356,0.5435822,fold change,"(3, 7)"
8473,,,,t-test-1,"(3, 7)"
8474,0.94152457,0.7590604,0.6078422,t-test-2,"(3, 7)"
8475,,,,modT-1,"(3, 7)"
8476,0.9550083,0.8138531,0.6947311,modT-2,"(3, 7)"
8477,,,,modT-1 trend,"(3, 7)"
8478,0.9569276,0.83742106,0.7230378,modT-2 trend,"(3, 7)"
8479,0.9600829,0.8412162,0.73292,cyberT,"(3, 7)"
8480,0.9583597,0.6759631,0.54494447,fold change,"(3, 7)"
8481,,,,t-test-1,"(3, 7)"
8482,0.9452978,0.7652465,0.6083556,t-test-2,"(3, 7)"
8483,,,,modT-1,"(3, 7)"
8484,0.95827806,0.8284642,0.7078111,modT-2,"(3, 7)"
8485,,,,modT-1 trend,"(3, 7)"
8486,0.96014464,0.8479094,0.73740447,modT-2 trend,"(3, 7)"
8487,0.96282023,0.8542363,0.74756,cyberT,"(3, 7)"
8488,0.96357197,0.69635147,0.58121777,fold change,"(3, 7)"
8489,,,,t-test-1,"(3, 7)"
8490,0.9507371,0.7939853,0.64541775,t-test-2,"(3, 7)"
8491,,,,modT-1,"(3, 7)"
8492,0.9627218,0.8474941,0.7334578,modT-2,"(3, 7)"
8493,,,,modT-1 trend,"(3, 7)"
8494,0.96422285,0.8646781,0.76336,modT-2 trend,"(3, 7)"
8495,0.9661706,0.8673871,0.7716689,cyberT,"(3, 7)"
8496,0.9626346,0.68246543,0.57125777,fold change,"(3, 7)"
8497,,,,t-test-1,"(3, 7)"
8498,0.9461142,0.7805216,0.63342446,t-test-2,"(3, 7)"
8499,,,,modT-1,"(3, 7)"
8500,0.9596442,0.84053916,0.72779334,modT-2,"(3, 7)"
8501,,,,modT-1 trend,"(3, 7)"
8502,0.9600364,0.8561457,0.75196,modT-2 trend,"(3, 7)"
8503,0.9629678,0.8574207,0.7618333,cyberT,"(3, 7)"
8504,0.9619476,0.6920903,0.58324444,fold change,"(3, 7)"
8505,,,,t-test-1,"(3, 7)"
8506,0.9476672,0.77525234,0.62846446,t-test-2,"(3, 7)"
8507,,,,modT-1,"(3, 7)"
8508,0.9609966,0.8423842,0.72789556,modT-2,"(3, 7)"
8509,,,,modT-1 trend,"(3, 7)"
8510,0.96174407,0.85557854,0.7506578,modT-2 trend,"(3, 7)"
8511,0.96385217,0.86062396,0.76056,cyberT,"(3, 7)"
8512,0.96199363,0.6848622,0.5587178,fold change,"(3, 7)"
8513,,,,t-test-1,"(3, 7)"
8514,0.94879454,0.7763374,0.6288089,t-test-2,"(3, 7)"
8515,,,,modT-1,"(3, 7)"
8516,0.96075034,0.8325488,0.71653557,modT-2,"(3, 7)"
8517,,,,modT-1 trend,"(3, 7)"
8518,0.962205,0.85038,0.74768,modT-2 trend,"(3, 7)"
8519,0.96483445,0.8482134,0.7540333,cyberT,"(3, 7)"
8520,0.9556192,0.66117704,0.54704,fold change,"(3, 7)"
8521,,,,t-test-1,"(3, 7)"
8522,0.94237465,0.7708587,0.6368378,t-test-2,"(3, 7)"
8523,,,,modT-1,"(3, 7)"
8524,0.95401937,0.8156505,0.71022886,modT-2,"(3, 7)"
8525,,,,modT-1 trend,"(3, 7)"
8526,0.9550224,0.82975364,0.72947556,modT-2 trend,"(3, 7)"
8527,0.9567281,0.8250477,0.72999334,cyberT,"(3, 7)"
8528,0.96703994,0.7041564,0.6046422,fold change,"(3, 7)"
8529,,,,t-test-1,"(3, 7)"
8530,0.9561628,0.78829676,0.6422422,t-test-2,"(3, 7)"
8531,,,,modT-1,"(3, 7)"
8532,0.9679943,0.8514852,0.7393111,modT-2,"(3, 7)"
8533,,,,modT-1 trend,"(3, 7)"
8534,0.96913654,0.8641825,0.75695336,modT-2 trend,"(3, 7)"
8535,0.9706717,0.8650052,0.76067775,cyberT,"(3, 7)"
8536,0.961237,0.683965,0.56766,fold change,"(3, 7)"
8537,,,,t-test-1,"(3, 7)"
8538,0.94839555,0.7897053,0.6460267,t-test-2,"(3, 7)"
8539,,,,modT-1,"(3, 7)"
8540,0.9607148,0.84452754,0.7334222,modT-2,"(3, 7)"
8541,,,,modT-1 trend,"(3, 7)"
8542,0.96199775,0.8618231,0.7621,modT-2 trend,"(3, 7)"
8543,0.9642117,0.8645739,0.7709089,cyberT,"(3, 7)"
8544,0.9562296,0.6675496,0.5528067,fold change,"(3, 7)"
8545,,,,t-test-1,"(3, 7)"
8546,0.9432273,0.7583098,0.6089867,t-test-2,"(3, 7)"
8547,,,,modT-1,"(3, 7)"
8548,0.95547116,0.82261354,0.71096,modT-2,"(3, 7)"
8549,,,,modT-1 trend,"(3, 7)"
8550,0.9559176,0.8405131,0.73403335,modT-2 trend,"(3, 7)"
8551,0.958214,0.8438644,0.74366665,cyberT,"(3, 7)"
8552,0.9669319,0.6908425,0.5715711,fold change,"(3, 7)"
8553,,,,t-test-1,"(3, 7)"
8554,0.9507268,0.78644997,0.6396222,t-test-2,"(3, 7)"
8555,,,,modT-1,"(3, 7)"
8556,0.96443963,0.84319395,0.72348887,modT-2,"(3, 7)"
8557,,,,modT-1 trend,"(3, 7)"
8558,0.9649136,0.8512654,0.7410356,modT-2 trend,"(3, 7)"
8559,0.9668663,0.84552616,0.74222666,cyberT,"(3, 7)"
8560,0.96412057,0.68254775,0.56663114,fold change,"(3, 7)"
8561,,,,t-test-1,"(3, 7)"
8562,0.9529509,0.7899564,0.64650446,t-test-2,"(3, 7)"
8563,,,,modT-1,"(3, 7)"
8564,0.9650995,0.84218615,0.7248089,modT-2,"(3, 7)"
8565,,,,modT-1 trend,"(3, 7)"
8566,0.96720076,0.8612901,0.7557378,modT-2 trend,"(3, 7)"
8567,0.9698552,0.86936414,0.7708644,cyberT,"(3, 7)"
8568,0.9534295,0.6300248,0.4970978,fold change,"(3, 7)"
8569,,,,t-test-1,"(3, 7)"
8570,0.94142425,0.77536803,0.6227533,t-test-2,"(3, 7)"
8571,,,,modT-1,"(3, 7)"
8572,0.95407546,0.8228743,0.7014244,modT-2,"(3, 7)"
8573,,,,modT-1 trend,"(3, 7)"
8574,0.9550323,0.8364636,0.72495335,modT-2 trend,"(3, 7)"
8575,0.95754415,0.8350889,0.73142225,cyberT,"(3, 7)"
8576,0.96334714,0.702804,0.5860978,fold change,"(3, 7)"
8577,,,,t-test-1,"(3, 7)"
8578,0.9445216,0.77015716,0.61714447,t-test-2,"(3, 7)"
8579,,,,modT-1,"(3, 7)"
8580,0.9582714,0.8333708,0.71239334,modT-2,"(3, 7)"
8581,,,,modT-1 trend,"(3, 7)"
8582,0.9591549,0.85062355,0.7406222,modT-2 trend,"(3, 7)"
8583,0.9623411,0.85724765,0.7542689,cyberT,"(3, 7)"
8584,0.9599206,0.6699848,0.5453067,fold change,"(3, 7)"
8585,,,,t-test-1,"(3, 7)"
8586,0.9489891,0.77640605,0.63856,t-test-2,"(3, 7)"
8587,,,,modT-1,"(3, 7)"
8588,0.960817,0.83035994,0.7245756,modT-2,"(3, 7)"
8589,,,,modT-1 trend,"(3, 7)"
8590,0.9624595,0.85782456,0.7598044,modT-2 trend,"(3, 7)"
8591,0.96440893,0.86037296,0.7638822,cyberT,"(3, 7)"
8592,0.96092296,0.7060951,0.6036822,fold change,"(3, 7)"
8593,,,,t-test-1,"(3, 7)"
8594,0.94665575,0.7922381,0.6529911,t-test-2,"(3, 7)"
8595,,,,modT-1,"(3, 7)"
8596,0.9592657,0.85071325,0.7462956,modT-2,"(3, 7)"
8597,,,,modT-1 trend,"(3, 7)"
8598,0.96080095,0.8648945,0.7674556,modT-2 trend,"(3, 7)"
8599,0.9642732,0.8695244,0.77181554,cyberT,"(3, 7)"
8600,0.96579725,0.6929088,0.58905333,fold change,"(3, 7)"
8601,,,,t-test-1,"(3, 7)"
8602,0.9561995,0.80002415,0.65041333,t-test-2,"(3, 7)"
8603,,,,modT-1,"(3, 7)"
8604,0.967896,0.8538253,0.7427689,modT-2,"(3, 7)"
8605,,,,modT-1 trend,"(3, 7)"
8606,0.96917707,0.8689025,0.76978666,modT-2 trend,"(3, 7)"
8607,0.971476,0.87259394,0.78246665,cyberT,"(3, 7)"
8608,0.9590972,0.6561192,0.5299689,fold change,"(3, 7)"
8609,,,,t-test-1,"(3, 7)"
8610,0.9451909,0.77522486,0.62612224,t-test-2,"(3, 7)"
8611,,,,modT-1,"(3, 7)"
8612,0.9583003,0.83286726,0.71224886,modT-2,"(3, 7)"
8613,,,,modT-1 trend,"(3, 7)"
8614,0.95989376,0.8514494,0.7397867,modT-2 trend,"(3, 7)"
8615,0.9624239,0.85183924,0.75276,cyberT,"(3, 7)"
8616,0.9633905,0.6927275,0.5777111,fold change,"(3, 7)"
8617,,,,t-test-1,"(3, 7)"
8618,0.9560764,0.8077108,0.66899556,t-test-2,"(3, 7)"
8619,,,,modT-1,"(3, 7)"
8620,0.9667004,0.8529579,0.75063556,modT-2,"(3, 7)"
8621,,,,modT-1 trend,"(3, 7)"
8622,0.9679809,0.86648226,0.769,modT-2 trend,"(3, 7)"
8623,0.96992666,0.8677559,0.7751267,cyberT,"(3, 7)"
8624,0.9630817,0.69267017,0.5796,fold change,"(3, 7)"
8625,,,,t-test-1,"(3, 7)"
8626,0.94726723,0.7802525,0.6268289,t-test-2,"(3, 7)"
8627,,,,modT-1,"(3, 7)"
8628,0.9600506,0.83320785,0.7243889,modT-2,"(3, 7)"
8629,,,,modT-1 trend,"(3, 7)"
8630,0.9602839,0.85390186,0.75167775,modT-2 trend,"(3, 7)"
8631,0.9628565,0.85674894,0.7616578,cyberT,"(3, 7)"
8632,0.9621132,0.6666265,0.5477267,fold change,"(3, 7)"
8633,,,,t-test-1,"(3, 7)"
8634,0.9453538,0.7699459,0.6191,t-test-2,"(3, 7)"
8635,,,,modT-1,"(3, 7)"
8636,0.958989,0.8308773,0.7138422,modT-2,"(3, 7)"
8637,,,,modT-1 trend,"(3, 7)"
8638,0.9603743,0.84982693,0.74330443,modT-2 trend,"(3, 7)"
8639,0.96336967,0.8528979,0.7538889,cyberT,"(3, 7)"
8640,0.9625184,0.68167895,0.5527644,fold change,"(3, 7)"
8641,,,,t-test-1,"(3, 7)"
8642,0.9443096,0.7548148,0.5989867,t-test-2,"(3, 7)"
8643,,,,modT-1,"(3, 7)"
8644,0.95885247,0.8196859,0.6938889,modT-2,"(3, 7)"
8645,,,,modT-1 trend,"(3, 7)"
8646,0.9599606,0.8388953,0.7213422,modT-2 trend,"(3, 7)"
8647,0.9632526,0.84632075,0.73698664,cyberT,"(3, 7)"
8648,0.9647135,0.68561083,0.5731933,fold change,"(3, 7)"
8649,,,,t-test-1,"(3, 7)"
8650,0.95120215,0.78513336,0.64430666,t-test-2,"(3, 7)"
8651,,,,modT-1,"(3, 7)"
8652,0.9627679,0.8352624,0.72465557,modT-2,"(3, 7)"
8653,,,,modT-1 trend,"(3, 7)"
8654,0.9645183,0.85205984,0.75566447,modT-2 trend,"(3, 7)"
8655,0.966701,0.85388494,0.7614711,cyberT,"(3, 7)"
8656,0.9632865,0.6902918,0.5797267,fold change,"(3, 7)"
8657,,,,t-test-1,"(3, 7)"
8658,0.9484071,0.7951387,0.6644267,t-test-2,"(3, 7)"
8659,,,,modT-1,"(3, 7)"
8660,0.96080434,0.8477507,0.74424666,modT-2,"(3, 7)"
8661,,,,modT-1 trend,"(3, 7)"
8662,0.9624474,0.8663404,0.7701689,modT-2 trend,"(3, 7)"
8663,0.9648152,0.8668308,0.7742556,cyberT,"(3, 7)"
8664,0.95344937,0.659128,0.5366911,fold change,"(3, 7)"
8665,,,,t-test-1,"(3, 7)"
8666,0.9393168,0.7582983,0.6018822,t-test-2,"(3, 7)"
8667,,,,modT-1,"(3, 7)"
8668,0.95285106,0.81917256,0.6981089,modT-2,"(3, 7)"
8669,,,,modT-1 trend,"(3, 7)"
8670,0.9538054,0.834325,0.72268444,modT-2 trend,"(3, 7)"
8671,0.9567347,0.8396286,0.7317022,cyberT,"(3, 7)"
8672,0.96193284,0.6662025,0.5441889,fold change,"(3, 7)"
8673,,,,t-test-1,"(3, 7)"
8674,0.9437775,0.76575094,0.60374445,t-test-2,"(3, 7)"
8675,,,,modT-1,"(3, 7)"
8676,0.9580552,0.83343655,0.7066111,modT-2,"(3, 7)"
8677,,,,modT-1 trend,"(3, 7)"
8678,0.95964056,0.84517,0.72955334,modT-2 trend,"(3, 7)"
8679,0.9628322,0.84458363,0.74342,cyberT,"(3, 7)"
8680,0.96570873,0.7065357,0.5957889,fold change,"(3, 7)"
8681,,,,t-test-1,"(3, 7)"
8682,0.95191175,0.7967289,0.65823776,t-test-2,"(3, 7)"
8683,,,,modT-1,"(3, 7)"
8684,0.96393764,0.85653454,0.75024444,modT-2,"(3, 7)"
8685,,,,modT-1 trend,"(3, 7)"
8686,0.96509105,0.8686383,0.7754644,modT-2 trend,"(3, 7)"
8687,0.968348,0.8787384,0.79315555,cyberT,"(3, 7)"
8688,0.959873,0.6608576,0.53863335,fold change,"(3, 7)"
8689,,,,t-test-1,"(3, 7)"
8690,0.9419711,0.753477,0.59406,t-test-2,"(3, 7)"
8691,,,,modT-1,"(3, 7)"
8692,0.95628315,0.81024635,0.68119776,modT-2,"(3, 7)"
8693,,,,modT-1 trend,"(3, 7)"
8694,0.9566323,0.83114773,0.7125911,modT-2 trend,"(3, 7)"
8695,0.9592289,0.83513093,0.72360224,cyberT,"(3, 7)"
8696,0.96135145,0.6793704,0.5648089,fold change,"(3, 7)"
8697,,,,t-test-1,"(3, 7)"
8698,0.94812775,0.7814634,0.6348844,t-test-2,"(3, 7)"
8699,,,,modT-1,"(3, 7)"
8700,0.96047926,0.8407761,0.7226311,modT-2,"(3, 7)"
8701,,,,modT-1 trend,"(3, 7)"
8702,0.9613055,0.8548556,0.7437156,modT-2 trend,"(3, 7)"
8703,0.96420467,0.8534914,0.7511689,cyberT,"(3, 7)"
8704,0.9597283,0.6983458,0.5809733,fold change,"(3, 7)"
8705,,,,t-test-1,"(3, 7)"
8706,0.94586235,0.7780624,0.6337845,t-test-2,"(3, 7)"
8707,,,,modT-1,"(3, 7)"
8708,0.95910203,0.84152585,0.7224178,modT-2,"(3, 7)"
8709,,,,modT-1 trend,"(3, 7)"
8710,0.9603794,0.85391575,0.74270666,modT-2 trend,"(3, 7)"
8711,0.962652,0.8571262,0.7494178,cyberT,"(3, 7)"
8712,0.963319,0.6735306,0.56197554,fold change,"(3, 7)"
8713,,,,t-test-1,"(3, 7)"
8714,0.9488638,0.78797567,0.6517178,t-test-2,"(3, 7)"
8715,,,,modT-1,"(3, 7)"
8716,0.961467,0.8408922,0.7355222,modT-2,"(3, 7)"
8717,,,,modT-1 trend,"(3, 7)"
8718,0.9631231,0.8617654,0.7633289,modT-2 trend,"(3, 7)"
8719,0.9654651,0.8644707,0.7703111,cyberT,"(3, 7)"
8720,0.9588477,0.67377454,0.5526222,fold change,"(3, 7)"
8721,,,,t-test-1,"(3, 7)"
8722,0.9458123,0.764144,0.6265333,t-test-2,"(3, 7)"
8723,,,,modT-1,"(3, 7)"
8724,0.9579487,0.82021123,0.7108,modT-2,"(3, 7)"
8725,,,,modT-1 trend,"(3, 7)"
8726,0.95921093,0.8434531,0.7411,modT-2 trend,"(3, 7)"
8727,0.9613954,0.83975184,0.74130225,cyberT,"(3, 7)"
8728,0.9621082,0.668544,0.5462089,fold change,"(3, 7)"
8729,,,,t-test-1,"(3, 7)"
8730,0.9508588,0.7846801,0.6394511,t-test-2,"(3, 7)"
8731,,,,modT-1,"(3, 7)"
8732,0.9623145,0.8382685,0.72198,modT-2,"(3, 7)"
8733,,,,modT-1 trend,"(3, 7)"
8734,0.96324414,0.8536768,0.74848,modT-2 trend,"(3, 7)"
8735,0.96572536,0.8557679,0.75450665,cyberT,"(3, 7)"
8736,0.96156305,0.67578304,0.5660689,fold change,"(3, 7)"
8737,,,,t-test-1,"(3, 7)"
8738,0.9490961,0.77885985,0.63041556,t-test-2,"(3, 7)"
8739,,,,modT-1,"(3, 7)"
8740,0.9610272,0.82859105,0.71422,modT-2,"(3, 7)"
8741,,,,modT-1 trend,"(3, 7)"
8742,0.96161246,0.84558004,0.7412578,modT-2 trend,"(3, 7)"
8743,0.96314406,0.845964,0.7500822,cyberT,"(3, 7)"
8744,0.9580371,0.6792553,0.5578489,fold change,"(3, 7)"
8745,,,,t-test-1,"(3, 7)"
8746,0.950338,0.77979684,0.6206889,t-test-2,"(3, 7)"
8747,,,,modT-1,"(3, 7)"
8748,0.9619293,0.8332717,0.71374667,modT-2,"(3, 7)"
8749,,,,modT-1 trend,"(3, 7)"
8750,0.9635764,0.8502053,0.7398178,modT-2 trend,"(3, 7)"
8751,0.96564454,0.85285103,0.7512822,cyberT,"(3, 7)"
8752,0.9654461,0.69656783,0.58933336,fold change,"(3, 7)"
8753,,,,t-test-1,"(3, 7)"
8754,0.9514497,0.7895637,0.64364225,t-test-2,"(3, 7)"
8755,,,,modT-1,"(3, 7)"
8756,0.96386695,0.8457006,0.73319334,modT-2,"(3, 7)"
8757,,,,modT-1 trend,"(3, 7)"
8758,0.96548516,0.8591052,0.75899553,modT-2 trend,"(3, 7)"
8759,0.96827483,0.85936433,0.76758444,cyberT,"(3, 7)"
8760,0.9646522,0.6898528,0.5698467,fold change,"(3, 7)"
8761,,,,t-test-1,"(3, 7)"
8762,0.95080996,0.7915036,0.65261114,t-test-2,"(3, 7)"
8763,,,,modT-1,"(3, 7)"
8764,0.9637812,0.8528209,0.74905556,modT-2,"(3, 7)"
8765,,,,modT-1 trend,"(3, 7)"
8766,0.9639522,0.8614439,0.7687511,modT-2 trend,"(3, 7)"
8767,0.9659426,0.8613004,0.77375114,cyberT,"(3, 7)"
8768,0.960844,0.67285585,0.5626467,fold change,"(3, 7)"
8769,,,,t-test-1,"(3, 7)"
8770,0.94829834,0.7918251,0.65142447,t-test-2,"(3, 7)"
8771,,,,modT-1,"(3, 7)"
8772,0.95967805,0.8377405,0.7245378,modT-2,"(3, 7)"
8773,,,,modT-1 trend,"(3, 7)"
8774,0.96115685,0.8535647,0.74883336,modT-2 trend,"(3, 7)"
8775,0.96347046,0.85023916,0.7576333,cyberT,"(3, 7)"
8776,0.96082544,0.66458875,0.54503554,fold change,"(3, 7)"
8777,,,,t-test-1,"(3, 7)"
8778,0.94495475,0.7640207,0.61598223,t-test-2,"(3, 7)"
8779,,,,modT-1,"(3, 7)"
8780,0.95821804,0.8179849,0.6995022,modT-2,"(3, 7)"
8781,,,,modT-1 trend,"(3, 7)"
8782,0.95905507,0.83378184,0.7239444,modT-2 trend,"(3, 7)"
8783,0.9613591,0.8318929,0.73003775,cyberT,"(3, 7)"
8784,0.9586763,0.6894952,0.56967556,fold change,"(3, 7)"
8785,,,,t-test-1,"(3, 7)"
8786,0.9438941,0.76125133,0.60855776,t-test-2,"(3, 7)"
8787,,,,modT-1,"(3, 7)"
8788,0.9573836,0.8239056,0.7061511,modT-2,"(3, 7)"
8789,,,,modT-1 trend,"(3, 7)"
8790,0.958746,0.84234315,0.73406667,modT-2 trend,"(3, 7)"
8791,0.96167934,0.8496588,0.74873555,cyberT,"(3, 7)"
8792,0.9629421,0.69606304,0.58106446,fold change,"(3, 7)"
8793,,,,t-test-1,"(3, 7)"
8794,0.9497167,0.79180425,0.6534044,t-test-2,"(3, 7)"
8795,,,,modT-1,"(3, 7)"
8796,0.96197534,0.84844077,0.74214,modT-2,"(3, 7)"
8797,,,,modT-1 trend,"(3, 7)"
8798,0.96282727,0.8579386,0.7591578,modT-2 trend,"(3, 7)"
8799,0.9647464,0.8600268,0.7656622,cyberT,"(3, 7)"
8800,0.9631588,0.6857312,0.5679711,fold change,"(3, 7)"
8801,,,,t-test-1,"(3, 7)"
8802,0.9498051,0.7743011,0.63788444,t-test-2,"(3, 7)"
8803,,,,modT-1,"(3, 7)"
8804,0.96261704,0.83064586,0.7208911,modT-2,"(3, 7)"
8805,,,,modT-1 trend,"(3, 7)"
8806,0.96378505,0.85707825,0.74943334,modT-2 trend,"(3, 7)"
8807,0.96551347,0.85909694,0.7599556,cyberT,"(3, 7)"
8808,0.9628582,0.67696524,0.5593733,fold change,"(3, 7)"
8809,,,,t-test-1,"(3, 7)"
8810,0.9502531,0.7855442,0.6384422,t-test-2,"(3, 7)"
8811,,,,modT-1,"(3, 7)"
8812,0.96245104,0.84217954,0.72410667,modT-2,"(3, 7)"
8813,,,,modT-1 trend,"(3, 7)"
8814,0.9631457,0.8612716,0.75413775,modT-2 trend,"(3, 7)"
8815,0.9659936,0.8630626,0.7604756,cyberT,"(3, 7)"
8816,0.9620557,0.6942472,0.59816,fold change,"(3, 7)"
8817,,,,t-test-1,"(3, 7)"
8818,0.9521081,0.79225075,0.65617335,t-test-2,"(3, 7)"
8819,,,,modT-1,"(3, 7)"
8820,0.9640502,0.85424256,0.7556911,modT-2,"(3, 7)"
8821,,,,modT-1 trend,"(3, 7)"
8822,0.9657719,0.8687615,0.78187335,modT-2 trend,"(3, 7)"
8823,0.967382,0.8668268,0.78712,cyberT,"(3, 7)"
8824,0.9646139,0.6934312,0.5877289,fold change,"(3, 7)"
8825,,,,t-test-1,"(3, 7)"
8826,0.95197886,0.7891374,0.6390378,t-test-2,"(3, 7)"
8827,,,,modT-1,"(3, 7)"
8828,0.9646406,0.8496123,0.7324822,modT-2,"(3, 7)"
8829,,,,modT-1 trend,"(3, 7)"
8830,0.9663494,0.8687999,0.76288444,modT-2 trend,"(3, 7)"
8831,0.96920425,0.8756902,0.77477777,cyberT,"(3, 7)"
8832,0.9601837,0.6691183,0.5523511,fold change,"(3, 7)"
8833,,,,t-test-1,"(3, 7)"
8834,0.9457038,0.76112217,0.6023022,t-test-2,"(3, 7)"
8835,,,,modT-1,"(3, 7)"
